date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-06-30,223400,88000,0.393912,0.159091,0.0
2021-07-01,121006,56006,0.462837,0.285719,0.0
2021-07-02,262828,132000,0.50223,0.0,0.0
2021-07-05,128274,61642,0.480549,0.032445,0.0
2021-07-06,344880,130760,0.379146,0.0,0.0
2021-07-07,842306,296606,0.352136,0.018206,0.0
2021-07-08,332762,146000,0.438752,0.191781,0.0
2021-07-09,647194,230000,0.35538,0.008696,0.0
2021-07-12,313976,132000,0.420414,0.166667,0.0
2021-07-13,323344,120296,0.372037,0.257964,0.0
2021-07-14,387834,144002,0.371298,0.013889,0.0
2021-07-15,258802,130000,0.502315,0.569231,0.007418
2021-07-16,274902,126600,0.460528,0.111374,0.0
2021-07-19,1431764,417040,0.291277,0.019183,0.001464
2021-07-20,1289160,414792,0.321754,0.091072,0.0
2021-07-21,2815516,454524,0.161435,0.159136,0.000837
2021-07-22,3128119,667839,0.213495,0.083853,0.000397
2021-07-23,2169254,285046,0.131403,0.217579,0.0
2021-07-26,1295750,267998,0.206828,0.410451,0.0
2021-07-27,858932,154002,0.179295,0.266217,0.0
2021-07-28,1052452,235400,0.223668,0.0,0.0
2021-07-29,372684,138000,0.370287,0.0,0.0
2021-07-30,655692,224000,0.341624,0.245518,0.0
2021-08-02,1187830,274600,0.231178,0.15295,0.0
2021-08-03,446226,118452,0.265453,0.079256,0.0
2021-08-04,711252,228000,0.320561,0.078947,0.0
2021-08-05,1702640,413800,0.243034,0.009667,0.0
2021-08-06,986978,319200,0.323411,0.43609,0.002094
2021-08-09,985072,263034,0.26702,0.0,0.0
2021-08-10,1216302,240488,0.197721,0.049899,0.001765
2021-08-11,665754,187274,0.281296,0.053398,0.0
2021-08-12,276372,93350,0.337769,1.591066,0.0
2021-08-13,586616,202710,0.345558,0.0,0.0
2021-08-16,516096,158044,0.30623,0.733973,0.003861
2021-08-17,399066,176966,0.44345,0.06781,0.0
2021-08-18,528068,194958,0.369191,0.07181,0.0
2021-08-19,166698,85010,0.509964,0.169839,0.0
2021-08-20,177992,61270,0.344229,0.097927,0.0
2021-08-23,233158,104840,0.449652,0.003796,0.0
2021-08-24,617640,245000,0.396671,,0.0
