date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-03-23,243486481,8523084,0.035004,0.0,0.241839
2026-03-24,369689855,12111768,0.032762,0.121401,0.380874
2026-03-25,278832681,23318718,0.08363,0.085192,0.337826
2026-03-26,289190595,13430757,0.046443,0.13915,0.419027
2026-03-27,222663654,9309778,0.041811,0.402389,0.301857
2026-03-30,206031533,12960457,0.062905,0.254811,0.462246
2026-03-31,207091698,27082575,0.130776,0.966197,0.33043
2026-04-01,148151777,4702857,0.031744,0.288985,0.363019
2026-04-02,155762985,14391686,0.092395,0.513186,0.363
2026-04-07,96302858,8630838,0.089622,0.243432,0.322263
2026-04-08,115253686,12194810,0.105808,2.573927,0.239017
2026-04-09,134072246,8231304,0.061395,0.302965,0.396284
2026-04-10,134034940,20271575,0.151241,0.480299,0.37134
2026-04-13,101937555,5620248,0.055134,0.28407,0.369798
2026-04-14,109787192,8966813,0.081674,0.592638,0.305795
2026-04-15,101747295,3898971,0.03832,0.33079,0.264399
2026-04-16,85975346,22470485,0.26136,0.351606,0.413607
2026-04-17,87074889,3574934,0.041056,0.525561,0.246799
2026-04-20,99368654,30452837,0.306463,0.185247,0.403086
2026-04-21,109355837,10666615,0.09754,0.59249,0.168734
2026-04-22,219996918,12857543,0.058444,1.938307,0.21443
2026-04-23,209440294,6872806,0.032815,0.114542,0.361562
2026-04-24,81283272,5843257,0.071888,0.164123,0.1728
2026-04-27,145171547,16843017,0.116021,0.051045,0.289529
2026-04-28,101666278,10289675,0.10121,0.317767,0.289618
2026-04-29,63666631,2836902,0.044559,0.717783,0.1589
2026-04-30,94428431,7923120,0.083906,1.128219,0.230164
2026-05-04,97020345,23869496,0.246026,0.00753,0.546448
2026-05-05,106346121,31783151,0.298865,0.387481,0.314523
2026-05-06,245728836,19725074,0.080272,0.371399,0.224017
2026-05-07,307623758,104613503,0.34007,0.566945,0.142705
2026-05-08,442175347,16403769,0.037098,0.352105,0.23638
2026-05-11,283121477,18155308,0.064126,0.288765,0.182213
2026-05-12,169376997,12886083,0.076079,0.610367,0.192572
2026-05-13,112112300,8079562,0.072067,0.23035,0.245651
2026-05-14,190451270,20026997,0.105155,0.329171,0.206509
2026-05-15,356822147,73026930,0.204659,0.285202,0.422744
2026-05-18,127532182,4721920,0.037025,0.426391,0.294848
2026-05-19,143820864,6086537,0.04232,0.489058,0.362909
2026-05-20,84341651,4882027,0.057884,0.36272,0.198637
2026-05-21,96108084,7738635,0.08052,0.237331,0.213847
2026-05-22,218293235,98029406,0.449072,0.009549,0.409753
2026-05-25,321945402,70931325,0.220321,0.033303,0.372394
2026-05-26,354353201,73572572,0.207625,0.048494,0.341933
2026-05-27,414941224,86604222,0.208714,0.034421,0.357643
2026-05-28,740661935,181838245,0.245508,0.1799,0.274134
2026-05-29,829246406,73283172,0.088373,2.00213,0.30129
2026-06-01,770941542,37024516,0.048025,0.050804,0.28635
2026-06-02,101167381,20046687,0.198154,0.142947,0.251792
2026-06-03,61655829,10507311,0.170419,0.054017,0.23176
2026-06-04,72679223,22612228,0.311124,0.007659,0.332136
2026-06-05,106332797,22105694,0.207892,0.462785,0.155151
2026-06-08,100480547,18697398,0.18608,0.303568,0.233999
2026-06-09,57250545,13223546,0.230977,2.542171,0.301525
2026-06-10,132801225,9202395,0.069295,0.037766,0.325507
2026-06-11,70706900,24545639,0.347146,0.249387,0.362243
2026-06-12,65104850,6738597,0.103504,0.233033,0.325409
2026-06-15,87139528,13312083,0.152767,0.641271,0.346436
2026-06-16,291491338,10544621,0.036175,0.001277,0.334973
2026-06-17,185953638,9084618,0.048854,0.125008,0.236741
2026-06-18,245700010,30688558,0.124903,0.099995,0.407003
2026-06-22,133232652,74032885,0.555666,0.860873,0.177399
2026-06-23,502472634,21172639,0.042137,0.367033,0.138569
2026-06-24,469916830,100346714,0.213541,0.77614,0.326272
2026-06-25,472415229,15741145,0.033321,0.130345,0.313517
2026-06-26,332913059,13323353,0.040021,0.53439,0.262879
2026-06-29,220163518,6119953,0.027797,0.226872,0.340829
2026-06-30,197057893,13682921,0.069436,0.708152,0.396708
2026-07-01,264774867,14783958,0.055836,0.148413,0.286397
2026-07-02,155504558,23841873,0.153319,0.49489,0.433231
2026-07-03,101737426,2544258,0.025008,,0.30813
