date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-04-25,176187,98000,0.556227,0.102041,0.182064
2024-04-26,392713,241989,0.616198,0.289269,0.115731
2024-04-29,342569,155530,0.454011,0.00643,0.042692
2024-04-30,287073,153439,0.534495,0.0,0.063268
2024-05-02,579968,194103,0.334679,0.123646,0.064316
2024-05-03,419475,201000,0.47917,0.156587,0.120656
2024-05-06,598248,193000,0.322609,0.098446,0.107999
2024-05-07,1062543,295499,0.278105,0.067916,0.058371
2024-05-08,252013,139010,0.551599,0.093518,0.247614
2024-05-09,161718,75023,0.463912,0.0,0.061334
2024-05-10,257132,123543,0.480465,0.016189,0.128917
2024-05-13,283296,148468,0.524074,1.710806,0.064631
2024-05-14,699651,222597,0.318154,0.668324,0.07857
2024-05-15,1033122,458032,0.443347,0.043665,0.145287
2024-05-16,298000,162467,0.545191,0.042778,0.156579
2024-05-17,875398,264322,0.301945,0.227987,0.009558
2024-05-20,907185,333384,0.367493,0.113983,0.002239
2024-05-21,463338,179000,0.386327,0.255251,0.038796
2024-05-22,197160,105100,0.53307,0.00019,0.0
2024-05-23,193365,91900,0.475267,0.07617,0.0
2024-05-24,77225,47704,0.617727,0.006981,0.013576
2024-05-27,74276,55591,0.748438,0.014589,0.0
2024-05-28,92493,59000,0.637886,0.152542,0.0
2024-05-29,105765,59325,0.560913,0.207889,0.0
2024-05-30,79029,57333,0.725468,0.041861,0.015814
2024-05-31,83819,68000,0.811272,0.212338,0.0
2024-06-03,108006,75846,0.702239,0.170517,0.02643
2024-06-04,161350,60000,0.371862,0.05,0.0
2024-06-05,68939,40000,0.580223,0.0,0.0
2024-06-06,118722,75000,0.631728,0.026667,0.0
2024-06-07,150246,125000,0.831969,0.24,0.22365
2024-06-11,134730,58544,0.434528,0.0,0.084862
2024-06-12,53915,34916,0.647612,0.0,0.051579
2024-06-13,49223,32933,0.669057,0.01002,0.081722
2024-06-14,112657,78100,0.693255,0.025608,0.0
2024-06-17,110122,64050,0.581628,0.359094,0.0
2024-06-18,118491,57079,0.481716,0.0,0.010126
2024-06-19,57163,42000,0.734741,0.0,0.115103
2024-06-20,87775,58466,0.666089,0.053142,0.044774
2024-06-21,152101,109500,0.719916,0.036164,0.060047
2024-06-24,565720,238396,0.421403,0.130036,0.072735
2024-06-25,119066,49009,0.411612,0.999816,0.160814
2024-06-26,244001,161000,0.659833,0.322981,0.002346
2024-06-27,220160,128750,0.584802,0.007767,0.015361
2024-06-28,239469,149500,0.624298,0.173913,0.0
2024-07-01,607552,356764,0.587216,0.047679,0.000904
2024-07-02,355439,294000,0.827146,0.006803,0.0
2024-07-03,256989,205623,0.800124,0.000973,0.0
2024-07-04,926820,684999,0.739085,0.336206,0.006395
2024-07-05,4030781,1262239,0.31315,0.034661,0.007769
2024-07-08,781735,281377,0.359939,0.102901,0.027461
2024-07-09,647713,304421,0.469994,0.128112,0.007058
2024-07-10,906930,413638,0.456086,0.062857,0.003233
2024-07-11,480444,146667,0.305274,0.175227,0.001249
2024-07-12,420109,186345,0.443563,0.010733,0.034539
2024-07-15,257722,122000,0.473378,0.04918,0.004598
2024-07-16,197371,144043,0.729808,0.0,0.007943
2024-07-17,263539,160742,0.609936,0.002047,0.017962
2024-07-18,220080,133000,0.604326,0.0,0.017441
2024-07-19,403264,220000,0.545548,1.190909,0.006746
2024-07-22,622826,235094,0.377463,0.16695,0.013052
2024-07-23,633248,258805,0.408695,0.013021,0.001865
2024-07-26,223232,105000,0.470363,0.0,0.024228
2024-07-29,178760,89093,0.498394,0.066223,0.038538
2024-07-30,55203,40004,0.724671,0.308919,0.020378
2024-07-31,89987,60025,0.667041,0.099958,0.075654
2024-08-01,166307,101090,0.607852,0.108814,0.009834
2024-08-02,116966,68805,0.588248,0.014534,0.015721
2024-08-05,188258,92110,0.489275,0.03257,0.0
2024-08-06,349610,174230,0.498355,0.083315,0.001737
2024-08-07,113137,57000,0.503814,,0.006022
