date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-15,778185,453000,0.582124,0.090508,0.154257
2021-12-16,2797476,1582200,0.565581,0.223726,0.143341
2021-12-17,1973920,870000,0.440747,0.11,0.155506
2021-12-20,7903477,3079000,0.389575,0.115297,0.263378
2021-12-21,1929304,470100,0.243663,0.140396,0.058858
2021-12-22,2008553,443000,0.220557,0.126411,0.093696
2021-12-23,3455677,1923980,0.556759,0.904479,0.232172
2021-12-24,13581381,810884,0.059706,0.186217,0.178336
2021-12-27,3754576,843391,0.22463,0.116198,0.213497
2021-12-28,2255367,596998,0.264701,0.445563,0.164652
2021-12-29,1654507,718000,0.433966,0.080404,0.137873
2021-12-30,1152941,365000,0.316582,0.065753,0.039955
2022-01-03,797181,247955,0.31104,0.00807,0.150871
2022-01-04,1153792,381240,0.330424,0.0,0.197559
2022-01-05,1174182,327000,0.278492,0.0,0.284415
2022-01-06,785974,259000,0.329527,1.756795,0.048025
2022-01-07,1760177,636025,0.361342,0.029873,0.214094
2022-01-10,767405,244900,0.319127,0.645161,0.125571
2022-01-11,3237219,828467,0.255919,0.321413,0.23554
2022-01-12,2030580,370709,0.182563,0.37196,0.233155
2022-01-13,1896509,444000,0.234114,0.018018,0.173146
2022-01-14,1246323,464257,0.372501,0.239092,0.17954
2022-01-17,903223,435315,0.481957,0.006892,0.092826
2022-01-18,652444,286000,0.438352,0.087413,0.19168
2022-01-19,724648,279140,0.385208,0.125396,0.091073
2022-01-20,785923,361000,0.459333,0.268421,0.073571
2022-01-21,1717632,523000,0.304489,0.034648,0.10954
2022-01-24,1142758,467001,0.408661,0.261241,0.07547
2022-01-25,875295,414130,0.473132,0.053123,0.123834
2022-01-26,1031258,412000,0.399512,0.067961,0.160707
2022-02-07,1453916,792075,0.544787,0.117507,0.198385
2022-02-08,1982082,951000,0.479799,0.059937,0.18685
2022-02-09,835894,322767,0.386134,0.021471,0.120977
2022-02-10,946566,358000,0.378209,0.223464,0.132229
2022-02-11,4102719,1245100,0.303482,0.257811,0.050872
2022-02-14,2580194,1248500,0.483878,0.008835,0.230413
2022-02-15,1933092,689000,0.356424,0.007257,0.149517
2022-02-16,1305253,476000,0.36468,0.079832,0.112759
2022-02-17,2054023,1101800,0.536411,0.005446,0.243948
2022-02-18,905654,542000,0.598463,0.064576,0.211217
2022-02-21,1740976,695000,0.399201,0.001439,0.20516
2022-02-22,2642059,1432000,0.542002,0.144553,0.313466
2022-02-23,2477568,807000,0.325723,0.166047,0.136238
2022-02-24,2847818,1156000,0.405925,0.060554,0.165586
2022-02-25,2361452,1225000,0.518749,0.082449,0.210824
2022-03-01,2173737,867000,0.398852,0.018454,0.173877
2022-03-02,3329390,1373000,0.412388,0.074945,0.236087
2022-03-03,4210841,1729000,0.410607,0.079237,0.25926
2022-03-04,4876943,1224200,0.251018,0.05313,0.145223
2022-03-07,5174310,1765160,0.341139,0.155969,0.214395
2022-03-08,4578406,857100,0.187205,0.101505,0.095898
2022-03-09,1919643,545000,0.283907,0.458716,0.10491
2022-03-10,1762298,263000,0.149237,0.709574,0.117921
2022-03-11,1905908,457000,0.239781,0.109409,0.113616
2022-03-14,1860558,536970,0.288607,0.839898,0.081907
2022-03-15,1813816,515000,0.283932,0.081553,0.230571
2022-03-16,2235881,506998,0.226755,0.684421,0.223429
2022-03-17,1861451,341000,0.18319,0.71261,0.298464
2022-03-18,3479950,994200,0.285694,0.208208,0.069803
2022-03-21,2296441,620500,0.270201,0.116035,0.103655
2022-03-22,1240563,480000,0.386921,0.066667,0.105599
2022-03-23,1287489,431310,0.335001,0.340822,0.078644
2022-03-24,4190925,1429000,0.340975,0.2345,0.085918
2022-03-25,14013246,5578840,0.398112,0.176918,0.322259
2022-03-28,10916191,1265500,0.115929,0.284473,0.036976
2022-03-29,8085482,2597900,0.321304,0.045421,0.208122
2022-03-30,8756729,3274170,0.373903,0.057673,0.293018
2022-03-31,8840108,1839006,0.20803,0.008699,0.114467
2022-04-01,4073511,1415000,0.347366,0.238163,0.20592
2022-04-06,2858409,685278,0.239741,0.048083,0.184516
2022-04-07,6083850,938668,0.154288,,0.057164
