date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-20,70404,16000,0.22726,0.0,0.28125
2022-01-21,65001,11000,0.169228,1.636364,0.192293
2022-01-24,71000,21000,0.295775,1.142857,0.130435
2022-01-25,65000,45000,0.692308,0.088889,0.020833
2022-01-26,70209,38075,0.542309,0.0,0.039258
2022-02-07,176185,116000,0.658399,0.017241,0.065804
2022-02-08,96167,57121,0.593977,0.0,0.017494
2022-02-09,77079,40053,0.519636,0.97371,0.024971
2022-02-10,82046,47040,0.573337,0.021237,0.010628
2022-02-11,59125,25061,0.423865,0.119708,0.119408
2022-02-14,56325,10170,0.180559,0.491642,0.048426
2022-02-15,47105,10059,0.213544,1.093548,0.197961
2022-02-16,65308,25100,0.384333,0.199203,0.138316
2022-02-17,119068,45000,0.377935,0.066667,0.042492
2022-02-18,53019,6015,0.11345,0.498753,0.249211
2022-02-21,59032,7028,0.119054,1.707456,0.142227
2022-02-22,70056,29055,0.41474,0.103252,0.0
2022-02-23,54005,5000,0.092584,0.0004,0.0999
2022-02-24,37011,22011,0.594715,0.590796,0.045432
2022-02-25,51007,22000,0.431313,0.0,0.0
2022-03-01,60002,13000,0.216659,0.307692,0.0
2022-03-02,52001,7000,0.134613,0.0,0.166648
2022-03-03,50000,0,0.0,,0.0
2022-03-04,50113,25111,0.501088,0.955796,0.07964
2022-03-07,68009,33009,0.485362,0.06059,0.06059
2022-03-08,76005,46005,0.605289,0.0,0.0
2022-03-09,47003,6000,0.127651,1.0,0.083292
2022-03-10,46078,21000,0.455749,0.0,0.0
2022-03-11,43001,6000,0.139532,0.666667,0.0
2022-03-14,47001,6000,0.127657,0.3335,0.124984
2022-03-15,59001,13000,0.220335,0.769308,0.035712
2022-03-16,52002,21000,0.403831,0.142857,0.068176
2022-03-17,52000,7000,0.134615,0.571429,0.176471
2022-03-18,44005,6000,0.136348,0.0015,0.0
2022-03-21,54021,11019,0.203976,0.635266,0.0
2022-03-22,63000,0,0.0,,0.0
2022-03-23,50003,2000,0.039998,1.532,0.0
2022-03-24,47065,6000,0.127483,0.000167,0.247321
2022-03-25,64001,21000,0.32812,0.761905,0.047617
2022-03-28,56006,32000,0.571367,6.3e-05,0.031247
2022-03-29,40009,6003,0.150041,2.498751,0.0
2022-03-30,42120,0,0.0,,0.095712
2022-03-31,75001,35000,0.46666,0.057143,0.013158
2022-04-01,146035,87000,0.595748,0.011494,0.017234
2022-04-06,130049,59997,0.461341,0.083338,0.016654
2022-04-07,111000,42000,0.378378,0.0,0.023256
2022-04-08,47000,0,0.0,,0.416667
2022-04-11,60002,8002,0.133362,0.374906,0.374906
2022-04-12,70000,14000,0.2,0.071429,0.052632
2022-04-13,88001,27000,0.306815,0.481481,0.051722
2022-04-14,146007,53004,0.363024,0.0566,0.047164
2022-04-15,93004,34003,0.365608,0.206482,0.029408
2022-04-18,56031,33029,0.589477,0.030276,0.030275
2022-04-19,50000,11000,0.22,0.181818,0.038462
2022-04-20,53000,14000,0.264151,1.142857,0.026316
2022-04-21,52142,23142,0.443826,0.0,0.0
2022-04-22,45001,12000,0.266661,1.0,0.071423
2022-04-25,54362,30361,0.558497,0.0,0.016468
2022-04-26,38000,20000,0.526316,0.45,0.0
2022-04-27,52117,30117,0.577873,0.0,0.066408
2022-04-28,47037,0,0.0,,0.0
2022-04-29,48000,0,0.0,,0.083333
2022-05-03,46000,18000,0.391304,1.055556,0.0
2022-05-04,102000,61000,0.598039,0.114754,0.0
2022-05-05,47001,9000,0.191485,0.444444,0.0
2022-05-06,46000,27000,0.586957,0.0,0.051724
2022-05-09,38000,3000,0.078947,8.333333,0.045455
2022-05-10,47000,37000,0.787234,0.027027,0.0
2022-05-11,88000,33000,0.375,0.060606,0.015152
2022-05-12,73000,32000,0.438356,0.53125,0.0
2022-05-13,114000,54000,0.473684,,0.035714
