date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-04-24,24182,22180,0.917211,0.090171,0.045082
2025-04-25,79314,53061,0.668999,0.169955,0.042184
2025-04-28,71872,59408,0.826581,0.050498,0.109938
2025-04-29,42124,34200,0.811889,0.263158,0.056071
2025-04-30,95971,51598,0.537642,0.17617,0.095787
2025-05-02,61221,55000,0.898385,0.345455,0.069915
2025-05-05,78494,45059,0.574044,0.0,0.281722
2025-05-06,16000,5000,0.3125,1.0906,0.0
2025-05-07,46575,39000,0.837359,0.0,0.05872
2025-05-08,33278,32200,0.967606,0.093168,0.108433
2025-05-09,48020,42000,0.874636,1.024976,0.104603
2025-05-12,209129,188923,0.90338,0.052985,0.106918
2025-05-13,112703,79200,0.702732,0.252525,0.081772
2025-05-14,182612,86051,0.471223,0.290351,0.124735
2025-05-15,131453,102000,0.775943,0.029412,0.15953
2025-05-16,53463,43151,0.807119,0.0,0.033077
2025-05-19,13050,9000,0.689655,1.0,0.135747
2025-05-20,16310,14000,0.858369,0.443786,0.187137
2025-05-21,151060,140097,0.927426,0.099931,0.160271
2025-05-22,46006,32000,0.695561,0.032688,0.142833
2025-05-23,8106,8080,0.996792,0.380941,0.123365
2025-05-26,82503,62548,0.75813,0.094136,0.155509
2025-05-27,24802,24488,0.98734,1.143499,0.204165
2025-05-28,100037,85373,0.853414,0.075387,0.035136
2025-05-29,46270,36405,0.786795,0.027469,0.123606
2025-06-02,51552,43244,0.838842,0.323744,0.046249
2025-06-03,75079,67079,0.893446,0.256951,0.059631
2025-06-04,169266,163100,0.963572,0.0,0.005979
2025-06-05,86351,78930,0.91406,0.0,0.085086
2025-06-06,105470,93635,0.887788,0.138837,0.090831
2025-06-09,73285,64213,0.876209,0.0,0.171113
2025-06-10,114485,98215,0.857885,0.264725,0.106312
2025-06-11,114558,106000,0.925295,0.433962,0.167381
2025-06-12,124717,101000,0.809833,0.029703,0.125354
2025-06-13,52040,47030,0.903728,0.088497,0.095663
2025-06-16,35202,29182,0.828987,0.274142,0.136977
2025-06-17,21080,15000,0.711575,0.136,0.132626
2025-06-18,26046,19000,0.729479,0.511526,0.023764
2025-06-19,105477,80000,0.758459,0.15,0.140171
2025-06-20,60513,45000,0.743642,0.011111,0.124517
2025-06-23,30500,15451,0.50659,0.583004,0.193548
2025-06-24,88182,70176,0.795809,4.3e-05,0.064119
2025-06-25,40326,27290,0.676735,0.0,0.237869
2025-06-26,44100,27100,0.614512,0.073801,0.166052
2025-06-27,220947,181000,0.819201,0.364641,0.115226
2025-06-30,318780,151002,0.473687,0.125826,0.109192
2025-07-01,316903,208199,0.65698,0.033602,0.151346
2025-07-02,244248,185000,0.757427,0.324324,0.150832
2025-07-03,219346,143000,0.651938,0.076923,0.167604
2025-07-04,152692,84020,0.550258,0.345513,0.144218
2025-07-07,93118,66031,0.709111,0.030289,0.155173
2025-07-08,63508,47000,0.740064,0.021277,0.039598
2025-07-09,82207,71207,0.866191,0.033424,0.126392
2025-07-10,166754,102034,0.611883,0.111002,0.103041
2025-07-11,140917,82000,0.581903,0.134524,0.069031
2025-07-14,86431,63391,0.733429,0.015775,0.070943
2025-07-15,95133,51133,0.53749,0.254239,0.215125
2025-07-16,192152,115000,0.598485,0.06087,0.103313
2025-07-17,62003,50000,0.806413,0.10118,0.11764
2025-07-18,78329,60000,0.766,0.25,0.160725
2025-07-21,87500,69000,0.788571,0.032609,0.163121
2025-07-22,160695,129000,0.802763,0.0,0.201226
2025-07-23,119180,77000,0.646082,0.103896,0.089537
2025-07-24,357341,188654,0.527938,0.142451,0.120503
2025-07-25,373196,171000,0.458204,0.005848,0.085835
2025-07-28,86379,65150,0.754234,0.076746,0.258734
2025-07-29,44879,29050,0.647296,0.31136,0.184199
2025-07-30,598839,373094,0.623029,0.264151,0.164449
2025-07-31,454590,174116,0.383018,0.211899,0.101323
2025-08-01,399027,232123,0.581723,0.043081,0.082148
2025-08-04,153573,147463,0.960214,,0.010104
