date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-06-23,285607,117504,0.411418,0.468069,0.122793
2022-06-24,243277,177000,0.727566,0.101695,0.269275
2022-06-27,324609,262000,0.807125,0.211385,0.359452
2022-06-28,368086,196000,0.532484,0.285714,0.144662
2022-06-29,497610,239960,0.482225,1.016836,0.206848
2022-06-30,484733,265000,0.546693,0.150943,0.298888
2022-07-01,536456,212011,0.395207,0.061318,0.1898
2022-07-04,372207,196900,0.529007,0.076181,0.200444
2022-07-05,216616,76103,0.351327,0.591304,0.163013
2022-07-06,417514,192000,0.459865,0.067708,0.192821
2022-07-07,241861,97788,0.404315,0.184072,0.075125
2022-07-08,247999,135990,0.548349,0.250018,0.190443
2022-07-11,273491,205000,0.749568,0.765854,0.074672
2022-07-12,591150,365050,0.617525,0.060266,0.15137
2022-07-13,831544,355975,0.428089,0.098462,0.101574
2022-07-14,305787,108908,0.356156,0.018364,0.132301
2022-07-15,186673,111997,0.599964,0.008929,0.251958
2022-07-18,204636,127000,0.620614,0.149488,0.188071
2022-07-19,350807,247000,0.704091,0.117409,0.130653
2022-07-20,261114,105100,0.402506,0.047574,0.233579
2022-07-21,451712,251287,0.556299,0.115406,0.178881
2022-07-22,194735,85953,0.441384,0.21058,0.132257
2022-07-25,172748,100900,0.584088,0.089197,0.132427
2022-07-26,128964,80000,0.620328,0.0,0.121143
2022-07-27,118520,72000,0.607492,0.125,0.197282
2022-07-28,263387,152955,0.580723,0.228825,0.156682
2022-07-29,320980,234995,0.732117,0.004255,0.221296
2022-08-01,199355,143000,0.717313,0.13986,0.17973
2022-08-02,228962,90100,0.393515,0.144284,0.126922
2022-08-03,424385,225100,0.530415,0.186584,0.092405
2022-08-04,400108,177050,0.442506,0.152499,0.271493
2022-08-05,154488,95971,0.62122,1.208698,0.31613
2022-08-08,1825792,784401,0.429622,0.098164,0.266364
2022-08-09,548312,214000,0.390289,0.672893,0.223135
2022-08-10,652975,385000,0.589609,0.096104,0.228667
2022-08-11,579082,254000,0.438625,0.177165,0.105154
2022-08-12,621976,285000,0.458217,0.007018,0.169681
2022-08-15,807713,470315,0.58228,0.0,0.05587
2022-08-16,503485,335000,0.665362,0.20597,0.203775
2022-08-17,418305,282974,0.676478,0.003534,0.168109
2022-08-18,739697,552548,0.746992,0.0,0.116393
2022-08-19,915916,543894,0.593825,0.108477,0.215104
2022-08-22,607029,385885,0.635695,0.0,0.082136
2022-08-23,692737,438950,0.633646,0.211332,0.041639
2022-08-24,1567647,1118814,0.71369,0.202894,0.302761
2022-08-25,710373,373001,0.525078,0.0,0.208649
2022-08-26,275028,151200,0.549762,0.085979,0.263346
2022-08-29,551370,246400,0.446887,0.219156,0.190481
2022-08-30,601204,456000,0.758478,0.0,0.216477
2022-08-31,377903,242000,0.640376,0.0,0.105518
2022-09-01,312415,180000,0.576157,0.073394,0.236309
2022-09-02,449125,363000,0.808238,0.011019,0.09426
2022-09-05,341013,148932,0.436734,0.805717,0.11042
2022-09-06,318820,132000,0.414027,0.0,0.212597
2022-09-07,407181,187953,0.461596,0.356765,0.348318
2022-09-08,866791,413435,0.476972,0.002419,0.402315
2022-09-12,909751,551950,0.606704,0.168484,0.288375
2022-09-13,477364,217919,0.456505,0.0,0.210031
2022-09-14,488676,229000,0.468613,0.24541,0.149176
2022-09-15,398021,226115,0.568098,0.247662,0.219263
2022-09-16,496409,306000,0.616427,0.039216,0.365168
2022-09-19,364755,220100,0.603419,0.0,0.190416
2022-09-20,979621,495000,0.505297,0.226263,0.221689
2022-09-21,500026,231000,0.461976,0.076026,0.228183
2022-09-22,643161,431000,0.670128,0.03477,0.142116
2022-09-23,547917,274000,0.500076,0.072993,0.131865
2022-09-26,1075670,634100,0.589493,0.028387,0.121702
2022-09-27,469414,329721,0.70241,0.263859,0.298729
2022-09-28,964609,659200,0.683386,0.135012,0.094771
2022-09-29,766356,435913,0.568813,0.027528,0.131475
2022-09-30,496072,273000,0.550323,,0.311451
