date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-20,385373,147000,0.381449,0.0,0.027616
2022-05-23,371876,167000,0.449074,0.011976,0.039276
2022-05-24,349381,178000,0.509472,0.022472,0.010713
2022-05-25,230200,86000,0.373588,0.802326,0.032425
2022-05-26,289305,96000,0.33183,0.0,0.038225
2022-05-27,606331,265000,0.437055,0.018868,0.032367
2022-05-30,317569,169000,0.532168,0.12426,0.093098
2022-05-31,251439,91000,0.361917,0.010989,0.005573
2022-06-01,285825,90000,0.314878,0.088889,0.020574
2022-06-02,295159,76000,0.257488,0.0,0.055006
2022-06-06,216986,116000,0.534597,0.0,0.013469
2022-06-07,295290,161999,0.54861,0.49383,0.100338
2022-06-08,854761,244000,0.28546,0.04918,0.0931
2022-06-09,541182,233000,0.430539,0.43794,0.049355
2022-06-10,2894280,988000,0.341363,0.205466,0.024861
2022-06-13,6578795,779042,0.118417,0.032385,0.030912
2022-06-14,2702199,429023,0.158768,0.205117,0.013577
2022-06-15,3958751,656940,0.165946,0.205498,0.04237
2022-06-16,8915869,2320002,0.26021,0.732758,0.024584
2022-06-17,26538869,1026800,0.03869,0.531754,0.029431
2022-06-20,22540762,1830000,0.081186,0.469945,0.041949
2022-06-21,25520274,1312000,0.05141,0.880334,0.09707
2022-06-22,24866185,1241000,0.049907,0.339202,0.090901
2022-06-23,13938360,1091970,0.078343,0.177661,0.062631
2022-06-24,12437582,994100,0.079927,0.157932,0.088789
2022-06-27,9190890,1077330,0.117217,0.493813,0.049607
2022-06-28,20789696,3020600,0.145293,0.266106,0.059259
2022-06-29,22997610,3898990,0.169539,1.046425,0.224212
2022-06-30,38851941,1333144,0.034313,0.247925,0.251476
2022-07-01,14954370,1729351,0.115642,0.125498,0.079964
2022-07-04,9677032,1108760,0.114576,0.531071,0.141064
2022-07-05,10530840,485000,0.046055,1.216495,0.11128
2022-07-06,22788010,644000,0.02826,0.540373,0.118795
2022-07-07,7021136,927942,0.132164,1.14339,0.200929
2022-07-08,6328357,440850,0.069663,0.186254,0.15027
2022-07-11,8193645,810970,0.098975,1.342511,0.140346
2022-07-12,10491675,437990,0.041746,0.407018,0.25612
2022-07-13,13771384,2479000,0.180011,0.777719,0.268853
2022-07-14,9189704,736195,0.080111,0.13026,0.290122
2022-07-15,4155450,317218,0.076338,0.15472,0.073604
2022-07-18,3740417,516000,0.137953,0.235029,0.072239
2022-07-19,9778246,1370000,0.140107,0.878832,0.171397
2022-07-20,5095547,460951,0.090462,0.245963,0.184231
2022-07-21,3958741,375000,0.094727,0.794667,0.109965
2022-07-22,12129334,4346995,0.358387,0.125399,0.015229
2022-07-25,26744209,4528000,0.169308,1.434408,0.048058
2022-07-26,61632113,4795900,0.077815,0.31235,0.108061
2022-07-27,56882357,1634000,0.028726,0.514688,0.155014
2022-07-28,39964362,824308,0.020626,0.275129,0.207505
2022-07-29,21480405,1046850,0.048735,0.268424,0.060226
2022-08-01,8776071,640000,0.072926,0.796875,0.046864
2022-08-02,32026555,1018000,0.031786,0.590373,0.074705
2022-08-03,12867236,709300,0.055125,0.506122,0.009905
2022-08-04,8602396,770200,0.089533,0.096079,0.019692
2022-08-05,3275969,351300,0.107235,0.506974,0.049142
2022-08-08,4839509,793000,0.16386,1.559899,0.085142
2022-08-09,4291527,360304,0.083957,0.183179,0.089169
2022-08-10,4416892,615100,0.139261,0.543001,0.023529
2022-08-11,4583934,377092,0.082264,0.12467,0.042975
2022-08-12,4767682,602000,0.126267,0.164784,0.139545
2022-08-15,2495063,543000,0.21763,0.839779,0.115524
2022-08-16,13374266,4089100,0.305744,0.859688,0.0411
2022-08-17,31314918,1146739,0.03662,0.782222,0.016076
2022-08-18,14997034,6947993,0.463291,0.052101,0.018751
2022-08-19,3562573,2781000,0.780616,2.425027,0.002299
2022-08-22,9092204,6483753,0.713111,0.718428,0.021937
2022-08-23,8982039,1272407,0.141661,0.229953,0.020384
2022-08-24,11968490,1314341,0.109817,0.338497,0.005322
2022-08-25,5506299,834254,0.151509,0.303265,0.01485
2022-08-26,3267731,482150,0.147549,0.163849,0.001932
2022-08-29,3128156,458000,0.146412,,0.001526
