date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-09-02,111001,81000,0.729723,0.0,0.029126
2021-09-03,82662,55000,0.66536,0.090909,0.014152
2021-09-06,83371,54000,0.647707,0.037037,0.060507
2021-09-07,53010,25000,0.471609,0.16,0.0
2021-09-08,96000,49000,0.510417,0.0,0.016667
2021-09-09,136000,68000,0.5,0.147059,0.015385
2021-09-10,71000,51000,0.71831,0.019608,0.0
2021-09-13,60245,43090,0.715246,0.0,0.048785
2021-09-14,124711,68000,0.545261,0.147059,0.0
2021-09-15,39239,27000,0.688091,0.0,0.048017
2021-09-16,63581,54000,0.84931,0.0,0.02605
2021-09-17,99146,70000,0.706029,0.414286,0.039261
2021-09-22,103000,84000,0.815534,0.071429,0.005495
2021-09-23,41038,33000,0.804133,0.0,0.0
2021-09-24,66364,43000,0.647942,0.046512,0.0
2021-09-27,56266,36000,0.639818,0.305556,0.022591
2021-09-28,49050,27000,0.550459,0.037037,0.014684
2021-09-29,81150,49000,0.60382,0.020408,0.021692
2021-09-30,44560,34000,0.763016,0.117647,0.012967
2021-10-01,149116,100000,0.670619,0.02,0.012488
2021-10-04,107090,56000,0.522925,0.035714,0.02203
2021-10-05,86000,49000,0.569767,0.408163,0.0
2021-10-06,96528,51000,0.528344,0.196078,0.037578
2021-10-07,53339,47299,0.886762,0.10571,0.031686
2021-10-08,93013,82000,0.881597,0.0,0.011493
2021-10-12,114000,80000,0.701754,0.025,0.0
2021-10-13,68000,60000,0.882353,0.0,0.0
2021-10-14,46000,40000,0.869565,0.0,0.056818
2021-10-15,40030,36000,0.899326,0.444444,0.0
2021-10-18,56013,48000,0.856944,0.0625,0.0
2021-10-19,39000,27000,0.692308,0.814815,0.0
2021-10-20,37163,29150,0.784382,0.171527,0.0
2021-10-21,69000,49000,0.710145,0.244898,0.033333
2021-10-22,46150,40000,0.866739,0.05,0.012151
2021-10-25,86264,64000,0.741909,0.0,0.006237
2021-10-26,44030,36000,0.817624,0.055556,0.011905
2021-10-27,44383,30000,0.675934,0.0,0.0254
2021-10-28,114599,87408,0.762729,0.147675,0.02924
2021-10-29,128551,81000,0.6301,0.049383,0.00922
2021-11-01,81065,49000,0.604453,0.0,0.014479
2021-11-02,103292,36000,0.348527,0.055556,0.018228
2021-11-03,61108,48000,0.785495,0.229167,0.0
2021-11-04,200514,106000,0.528641,0.150943,0.006688
2021-11-05,124498,74000,0.594387,0.067568,0.018014
2021-11-08,143731,101000,0.702702,0.049505,0.008729
2021-11-09,634866,253000,0.398509,0.312253,0.037932
2021-11-10,267220,103000,0.38545,0.339806,0.008654
2021-11-11,276320,126000,0.455993,0.119048,0.0448
2021-11-12,234158,112000,0.47831,0.0,0.012752
2021-11-15,105073,87000,0.827996,0.143678,0.014695
2021-11-16,942577,284000,0.301302,0.144366,0.003534
2021-11-17,217095,101000,0.465234,0.019802,0.013729
2021-11-18,237037,91000,0.383906,0.032967,0.032253
2021-11-19,197151,137000,0.694899,0.087591,0.008772
2021-11-22,204110,83000,0.406643,0.049108,0.019985
2021-11-23,88084,53000,0.601698,0.037736,0.02236
2021-11-24,55136,29000,0.525972,0.931034,0.021711
2021-11-25,937217,315000,0.336101,0.120635,0.006572
2021-11-26,399018,116000,0.290714,0.224138,0.029643
2021-11-29,191020,90000,0.471155,0.255556,0.04402
2021-11-30,112104,64000,0.570898,0.296875,0.040773
2021-12-01,119000,79000,0.663866,0.063291,0.131068
2021-12-02,144024,78000,0.541576,0.012821,0.024271
2021-12-03,402382,236000,0.586507,0.025424,0.015672
2021-12-06,100028,59000,0.589835,0.0,0.005554
2021-12-07,325639,239000,0.733942,0.008368,0.013349
2021-12-08,274093,161000,0.587392,0.180124,0.040344
2021-12-09,227010,132000,0.581472,0.212121,0.035324
2021-12-10,125330,105000,0.837788,0.009524,0.016937
2021-12-13,88366,49006,0.55458,0.0,0.0063
2021-12-14,94878,61000,0.642931,,0.0
2025-03-10,4586337,1876949,0.409248,0.516362,0.114089
2025-03-11,16455678,612982,0.03725,0.195927,0.084739
2025-03-12,6562625,781074,0.119019,0.12801,0.164214
2025-03-13,3248741,516951,0.159123,0.644162,0.075553
2025-03-14,6429228,491436,0.076438,0.474489,0.086774
2025-03-17,3285453,438002,0.133316,0.703193,0.096812
