date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-17,523085,280000,0.535286,0.007143,0.030334
2021-11-18,408610,139976,0.342566,0.264331,0.075053
2021-11-19,1717982,553200,0.322006,0.24765,0.026859
2021-11-22,895298,220000,0.245728,0.095455,0.014042
2021-11-23,717697,199000,0.277276,0.135678,0.098971
2021-11-24,512520,303000,0.591196,0.046205,0.109656
2021-11-25,176261,98000,0.555994,0.122439,0.03044
2021-11-26,788706,216000,0.273866,0.050926,0.080698
2021-11-29,351222,120000,0.341664,0.866667,0.048561
2021-11-30,3699368,1341038,0.362505,0.3982,0.109572
2021-12-01,3701717,638999,0.172622,0.053208,0.079932
2021-12-02,2478176,427000,0.172304,0.330211,0.123387
2021-12-03,2140902,619310,0.289275,0.193764,0.025632
2021-12-06,1088261,260000,0.238913,0.846154,0.035338
2021-12-07,13038354,557000,0.04272,0.016158,0.176581
2021-12-08,1547282,454000,0.293418,0.167401,0.153299
2021-12-09,727824,165000,0.226703,0.0,0.127837
2021-12-10,481782,144042,0.298978,0.131906,0.079751
2021-12-13,482199,144005,0.298642,0.027777,0.047229
2021-12-14,652457,147990,0.22682,0.256774,0.125692
2021-12-15,238702,101900,0.426892,0.441855,0.049168
2021-12-16,386408,174000,0.450301,0.178161,0.113872
2021-12-17,463595,155000,0.334344,0.032258,0.127672
2021-12-20,229001,78000,0.34061,0.115385,0.047753
2021-12-21,139004,66000,0.474806,0.015152,0.078739
2021-12-22,241173,125000,0.5183,0.0,0.007206
2021-12-23,211124,124000,0.587333,0.040323,0.042083
2021-12-24,255143,101000,0.395856,0.0,0.04058
2021-12-27,333164,165062,0.495438,0.006058,0.082993
2021-12-28,280010,133000,0.474983,0.067669,0.068804
2021-12-29,1061508,426000,0.401316,0.267606,0.100066
2021-12-30,632137,172000,0.272093,0.046512,0.083668
2022-01-03,342273,140000,0.40903,0.071429,0.144786
2022-01-04,558005,308000,0.551966,0.288961,0.119959
2022-01-05,405313,155000,0.38242,0.012903,0.182974
2022-01-06,443400,141000,0.317997,1.092199,0.068386
2022-01-07,515152,174000,0.337764,0.005747,0.156338
2022-01-10,338189,175000,0.517462,0.274286,0.077597
2022-01-11,3158148,650970,0.206124,0.554557,0.050156
2022-01-12,2040919,407050,0.199444,0.073701,0.082899
2022-01-13,579514,265000,0.45728,0.203774,0.071724
2022-01-14,638857,306000,0.47898,0.0,0.112751
2022-01-17,305113,223000,0.730877,0.098655,0.167178
2022-01-18,391038,153001,0.391269,0.117646,0.134258
2022-01-19,2936862,1244000,0.423581,0.506833,0.14528
2022-01-20,6418308,1332000,0.207531,0.680931,0.105024
2022-01-21,5605396,946752,0.1689,0.293636,0.081223
2022-01-24,1522181,335000,0.220079,0.089552,0.099157
2022-01-25,915992,307000,0.335156,0.10402,0.186788
2022-01-26,487173,248000,0.509059,0.209677,0.087099
