date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-04-02,13108,12729,0.971086,0.0,0.0
2026-04-07,13644,13230,0.969657,0.146939,0.0
2026-04-08,19771,16331,0.826008,0.000306,0.0
2026-04-09,13656,12338,0.903486,0.003728,0.0
2026-04-10,32844,24223,0.737517,0.041283,0.016431
2026-04-13,38390,33138,0.863194,0.030177,0.013378
2026-04-14,4122,3628,0.880155,0.0,0.126486
2026-04-15,27838,23200,0.833393,0.0,0.004967
2026-04-16,36011,33616,0.933493,0.009847,0.0
2026-04-17,19509,17339,0.888769,0.116039,0.006786
2026-04-20,24041,18002,0.748804,0.006444,0.0
2026-04-21,16204,15450,0.953468,0.12945,0.0
2026-04-22,32748,22094,0.674667,0.045306,0.0
2026-04-23,13744,12123,0.882058,0.0,0.0
2026-04-24,16095,15232,0.946381,0.349002,0.0
2026-04-27,36221,30142,0.832169,0.000166,0.000279
2026-04-28,27102,24069,0.888089,0.0,0.0
2026-04-29,17172,16122,0.938854,0.0,0.0
2026-04-30,11620,11222,0.965749,0.089111,0.0
2026-05-04,18022,14054,0.779825,0.012665,0.003425
2026-05-05,26239,24000,0.914669,0.0,0.0
2026-05-06,24016,23335,0.971644,0.048039,0.0
2026-05-07,27861,23624,0.847924,0.0,0.0
2026-05-08,50753,45004,0.886726,0.02222,0.000922
2026-05-11,133742,92000,0.687892,0.01087,0.0
2026-05-12,51970,44005,0.846739,0.363118,0.010097
2026-05-13,68521,52169,0.761358,0.032989,0.0
2026-05-14,50253,41439,0.824607,0.024132,0.011256
2026-05-15,47308,38907,0.822419,0.0,0.011251
2026-05-18,16970,15000,0.883913,0.0,0.029702
2026-05-19,42074,37085,0.881423,0.188756,0.0
2026-05-20,25227,24960,0.989416,0.015625,0.0
2026-05-21,18936,16787,0.886512,0.199559,0.0
2026-05-22,68666,63995,0.931975,0.004797,0.0
2026-05-25,56284,31761,0.564299,0.027707,0.0
2026-05-26,58935,56843,0.964503,0.017575,0.008731
2026-05-27,23470,22437,0.955986,0.445692,0.002183
2026-05-28,28853,15069,0.522268,6.6e-05,0.0
2026-05-29,16696,14000,0.838524,7.1e-05,0.0
2026-06-01,43215,27160,0.628485,0.110457,0.0
2026-06-02,25390,17018,0.670264,0.176284,0.000214
2026-06-03,57299,31000,0.541022,0.387097,0.010097
2026-06-04,38428,32231,0.838737,0.003444,0.0
2026-06-05,29525,26000,0.88061,0.076923,0.017084
2026-06-08,50294,36403,0.723804,0.209516,0.0
2026-06-09,156260,81460,0.521311,0.270071,0.00729
2026-06-10,69806,49066,0.702891,0.08458,0.008111
2026-06-11,29001,27507,0.948485,0.254117,0.0
2026-06-12,47353,35011,0.739362,0.028905,0.0
2026-06-15,56485,37900,0.670975,0.060686,0.010163
2026-06-16,74541,30090,0.40367,0.73114,0.011821
2026-06-17,208247,135690,0.651582,0.206817,0.00268
2026-06-18,117291,48100,0.410091,1.205821,0.0
2026-06-22,144722,57712,0.398778,0.0,0.004173
2026-06-23,46750,32374,0.692492,0.060573,0.0
2026-06-24,7814,7635,0.977092,0.0,0.0
2026-06-25,10758,10716,0.996096,0.466499,0.0
2026-06-26,24209,21648,0.894213,0.0,0.0
2026-06-29,13277,12172,0.916773,0.066053,0.04098
2026-06-30,14746,13300,0.90194,0.0,0.0
2026-07-01,11060,10048,0.908499,0.0,0.0
2026-07-02,18821,13999,0.743797,0.142867,0.0
2026-07-03,21156,19600,0.926451,0.002551,0.0
2026-07-06,27942,23452,0.83931,0.0,0.0
2026-07-07,17438,11823,0.678002,0.0,0.0
2026-07-08,13624,13486,0.989871,0.0,0.0
2026-07-09,13663,12175,0.891093,0.0,0.0
2026-07-13,44098,35661,0.808676,0.0,0.0
2026-07-14,60706,50617,0.833806,0.039512,0.026182
2026-07-15,43304,37000,0.854425,0.054054,0.012428
2026-07-16,42557,26252,0.616867,,0.014085
