date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-30,46486,41000,0.881986,0.0,0.033718
2021-12-01,15000,14000,0.933333,0.142857,0.033333
2021-12-02,32400,27960,0.862963,0.0,0.033014
2021-12-03,26000,25000,0.961538,0.32,0.019231
2021-12-06,57090,47000,0.823262,0.06383,0.017516
2021-12-07,79457,58000,0.729955,0.0,0.019879
2021-12-08,135281,87000,0.643106,0.356322,0.003992
2021-12-09,231554,134000,0.578699,0.164179,0.01498
2021-12-10,112228,83000,0.739566,0.0,0.015428
2021-12-13,112284,72000,0.641231,0.305556,0.030216
2021-12-14,46130,38000,0.823759,0.0,0.011079
2021-12-15,32075,27000,0.841777,1.555556,0.017812
2021-12-16,255936,169000,0.660321,0.343195,0.009135
2021-12-17,315813,94000,0.297644,0.436979,0.004102
2021-12-20,187190,111000,0.59298,0.135135,0.008762
2021-12-21,80122,42000,0.524201,0.119048,0.0
2021-12-22,100188,80000,0.798499,0.1375,0.011088
2021-12-23,137019,85981,0.627512,0.0,0.004545
2021-12-24,128647,70000,0.544125,0.0,0.001079
2021-12-27,142265,80000,0.562331,0.025,0.000583
2021-12-28,45245,30000,0.663057,0.0,0.0
2021-12-29,52512,31000,0.590341,0.032258,0.001178
2021-12-30,45349,38000,0.837946,0.0,0.0012
2022-01-03,93055,69000,0.741497,0.15942,0.0
2022-01-04,47067,31953,0.678883,0.0,0.012189
2022-01-05,88040,73000,0.829169,0.260274,0.0
2022-01-06,236050,145000,0.614277,0.151724,0.008718
2022-01-07,258002,139000,0.538756,0.467626,0.007895
2022-01-10,173286,89000,0.513602,0.0,0.0
2022-01-11,129176,82000,0.634793,0.0,0.005607
2022-01-12,69440,44000,0.633641,0.045455,0.010373
2022-01-13,69270,41000,0.591887,0.0,0.0
2022-01-14,62270,43000,0.690541,0.093023,0.068382
2022-01-17,17000,13000,0.764706,0.153846,0.0
2022-01-18,96001,30000,0.312497,0.533333,0.0
2022-01-19,43001,24000,0.558127,0.333333,0.0
2022-01-20,40000,33000,0.825,0.0,0.0
2022-01-21,56090,32000,0.570512,0.03125,0.015581
2022-01-24,30040,27000,0.898802,0.187778,0.0
2022-01-25,73110,34000,0.465053,0.323529,0.0
2022-01-26,44010,41000,0.931606,0.0,0.012192
2022-02-07,78098,55000,0.704243,0.527273,0.007924
2022-02-08,83040,78000,0.939306,0.012821,0.019221
