date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-07-20,27558,16010,0.580957,0.004372,0.163132
2022-07-21,10550,9176,0.869763,0.0,0.211528
2022-07-22,20035,11040,0.551036,0.09058,0.248704
2022-07-25,10319,9006,0.872759,0.161115,0.109589
2022-07-26,20479,16048,0.783632,0.062313,0.179884
2022-07-27,21559,15000,0.695765,0.133333,0.205034
2022-07-28,30025,21006,0.699617,0.428449,0.108252
2022-07-29,43848,26000,0.592957,0.115385,0.063998
2022-08-01,19736,11043,0.559536,0.0,0.133998
2022-08-02,36914,20139,0.545565,0.049655,0.092399
2022-08-03,39038,22000,0.563553,0.0,0.13402
2022-08-04,40678,25123,0.617607,0.193846,0.106695
2022-08-05,21932,18000,0.820719,0.166667,0.0505
2022-08-08,43193,30000,0.694557,0.034333,0.048991
2022-08-09,28351,15145,0.534196,0.132057,0.018871
2022-08-10,68479,27005,0.394354,0.03703,0.151936
2022-08-11,37065,17000,0.458654,0.0,0.045226
2022-08-12,11507,10989,0.954984,0.0,0.130607
2022-08-15,29802,23930,0.802966,0.0,0.034804
2022-08-16,19750,15090,0.764051,0.0,0.028653
2022-08-17,31064,18000,0.579449,0.055556,0.182943
2022-08-18,46706,41000,0.877832,0.02439,0.212499
2022-08-19,35929,24000,0.667984,0.0,0.054303
2022-08-22,26430,23253,0.879796,0.0,0.149739
2022-08-23,18453,18175,0.984935,0.003631,0.027279
2022-08-24,8127,7127,0.876953,0.000421,0.140311
2022-08-25,6359,6275,0.98679,0.0,0.078666
2022-08-26,28679,18000,0.627637,0.277778,0.224947
2022-08-29,41364,29040,0.70206,0.034435,0.117334
2022-08-30,26138,17045,0.652116,0.0,0.083139
2022-08-31,5149,4148,0.805593,0.772903,0.120511
2022-09-01,44413,25000,0.562898,0.0,0.061861
2022-09-02,18473,12185,0.659611,0.000246,0.092524
2022-09-05,40418,31030,0.767727,0.0,0.038201
2022-09-06,32400,23000,0.709877,0.217391,0.082481
2022-09-07,31705,21000,0.662356,0.047619,0.09401
2022-09-08,12050,11040,0.916183,0.008152,0.045249
2022-09-12,17882,15340,0.857846,0.0,0.095468
2022-09-13,37268,28010,0.751583,0.0,0.067262
2022-09-14,27310,15000,0.549249,0.0,0.051881
2022-09-15,39951,24955,0.62464,0.0,0.056513
2022-09-16,63164,36159,0.572462,0.0,0.016931
2022-09-19,27415,14000,0.510669,0.145,0.051507
2022-09-20,40300,34200,0.848635,0.05848,0.072886
2022-09-21,35407,27047,0.763888,0.147891,0.174419
2022-09-22,111217,72120,0.648462,0.09706,0.05861
2022-09-23,271642,97570,0.359186,0.127908,0.039924
2022-09-26,101972,33014,0.323756,0.06058,0.059058
2022-09-27,41594,21000,0.504881,0.571429,0.077053
2022-09-28,76590,32248,0.421047,0.589184,0.057126
2022-09-29,53266,27005,0.506984,0.111128,0.112355
