date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-08-04,12108090,1000633,0.082642,1.16829,0.223293
2021-08-05,11868027,2513686,0.211803,0.539914,0.188609
2021-08-06,23885501,6092080,0.255053,0.098161,0.254844
2021-08-09,10192670,2937750,0.288222,0.00851,0.221878
2021-08-10,8408418,2062504,0.24529,0.015375,0.325882
2021-08-11,8980509,1547050,0.172268,0.170757,0.239421
2021-08-12,6481834,767012,0.118333,0.401284,0.234595
2021-08-13,9460278,4008000,0.423666,0.036926,0.315895
2021-08-16,10137540,3363001,0.331737,0.200038,0.22079
2021-08-17,9142033,2536807,0.277488,0.275084,0.206326
2021-08-18,11421060,2988280,0.261646,0.209994,0.262746
2021-08-19,7502065,1184010,0.157825,0.365042,0.106783
2021-08-20,13213656,2095871,0.158614,0.794896,0.184728
2021-08-23,15453705,2608185,0.168774,0.155523,0.283851
2021-08-24,14042180,1321405,0.094103,0.096185,0.151331
2021-08-25,6454986,637000,0.098683,1.602826,0.086668
2021-08-26,21931139,6822880,0.311105,0.50465,0.068737
2021-08-27,62317904,3646288,0.058511,0.086381,0.235489
2021-08-30,16862628,1271500,0.075403,0.946599,0.171421
2021-08-31,24611210,1548727,0.062928,0.630615,0.146069
2021-09-01,43860934,5703144,0.130028,0.64819,0.053212
2021-09-02,90266425,3765359,0.041714,0.355104,0.205758
2021-09-03,45337133,2191659,0.048341,0.540965,0.135075
2021-09-06,32690618,2708602,0.082856,0.797322,0.140438
2021-09-07,37563726,2125408,0.056581,0.377085,0.07349
2021-09-08,34519749,2889277,0.083699,0.250588,0.083603
2021-09-09,33485498,3266375,0.097546,0.231955,0.141579
2021-09-10,49619353,5635190,0.113568,0.706734,0.08686
2021-09-13,60003025,2146381,0.035771,0.393384,0.144437
2021-09-14,62549677,5180669,0.082825,0.759108,0.152676
2021-09-15,38766506,3118210,0.080436,0.22128,0.185039
2021-09-16,69068164,3645696,0.052784,0.511303,0.097572
2021-09-17,39272287,3660081,0.093198,0.468948,0.181447
2021-09-22,24830381,1171556,0.047182,0.640365,0.163923
2021-09-23,37712940,5536623,0.14681,0.38975,0.08304
2021-09-24,57518940,3624369,0.063012,0.383047,0.080143
2021-09-27,26606829,1785300,0.067099,0.269191,0.120053
2021-09-28,47819372,6477002,0.135447,0.88041,0.100785
2021-09-29,43993548,2338354,0.053152,0.238202,0.143455
2021-09-30,29886318,1536060,0.051397,1.010377,0.088818
2021-10-01,24831274,2723820,0.109693,0.341027,0.114678
2021-10-04,34150776,4437700,0.129944,0.561101,0.217928
2021-10-05,43797827,1426779,0.032576,0.257653,0.202216
2021-10-06,21138351,2475450,0.117107,0.457192,0.170304
2021-10-07,37017070,12178487,0.328997,0.250158,0.047301
2021-10-08,44929218,14443459,0.321471,0.722022,0.048128
2021-10-12,113621605,6665865,0.058667,0.111591,0.095279
2021-10-13,86823436,3398863,0.039147,0.346368,0.121623
2021-10-14,53048145,2214831,0.041751,0.383104,0.190454
2021-10-15,93188148,6779830,0.072754,0.609343,0.096622
2021-10-18,70940745,2207951,0.031124,0.289008,0.101673
2021-10-19,102339546,6479376,0.063313,0.257886,0.130462
2021-10-20,61302854,2353962,0.038399,0.376464,0.074967
2021-10-21,61411939,3123989,0.050869,0.179886,0.158556
2021-10-22,66503905,6230537,0.093687,0.580692,0.145666
2021-10-25,79405960,3860594,0.048618,0.397189,0.155111
2021-10-26,73339274,4352150,0.059343,0.403288,0.093445
2021-10-27,68564561,7035776,0.102615,0.436086,0.085805
2021-10-28,65008206,12151812,0.186927,0.479984,0.059018
2021-10-29,89281534,2675788,0.02997,0.173031,0.043506
2021-11-01,59128138,2610557,0.044151,0.198919,0.149238
2021-11-02,51962706,5821527,0.112033,0.117661,0.227132
2021-11-03,47894537,7868465,0.164287,0.291175,0.29246
2021-11-04,45499109,4263522,0.093706,0.207563,0.27244
