date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-03,172778,145002,0.839239,0.082757,0.307646
2021-11-04,283318,129000,0.455319,0.000155,0.044049
2021-11-05,275437,100000,0.363059,0.29,0.139215
2021-11-08,480464,283000,0.589014,0.0,0.196301
2021-11-09,447824,293000,0.654275,0.010239,0.194173
2021-11-10,447703,214000,0.477995,0.14486,0.158178
2021-11-11,242439,123000,0.507344,0.308943,0.198691
2021-11-12,533891,187550,0.351289,0.479872,0.132136
2021-11-15,296707,118010,0.397732,0.11016,0.091544
2021-11-16,367939,168000,0.456597,0.029762,0.091715
2021-11-17,145139,73960,0.50958,0.229854,0.097133
2021-11-18,346162,246000,0.71065,0.191057,0.116714
2021-11-19,140294,98000,0.698533,0.0,0.122655
2021-11-22,308983,138000,0.446627,0.108696,0.1895
2021-11-23,176240,67000,0.380163,0.328358,0.0832
2021-11-24,180244,140000,0.776725,0.05,0.127191
2021-11-25,266484,195000,0.731751,0.123077,0.276104
2021-11-26,550805,383000,0.695346,0.002611,0.084162
2021-11-29,284228,155000,0.545337,0.083871,0.131668
2021-11-30,538305,461000,0.856392,0.0,0.374
2021-12-01,374345,295000,0.788043,0.013559,0.190843
2021-12-02,91100,63000,0.691548,0.015873,0.202429
2021-12-03,196104,122000,0.622119,0.016393,0.063596
2021-12-06,195440,132798,0.679482,0.760554,0.043474
2021-12-07,933095,575625,0.616899,0.039957,0.105104
2021-12-08,371012,219000,0.590277,0.059361,0.094984
2021-12-09,254293,143205,0.56315,0.0,0.110042
2021-12-10,174038,101067,0.580718,0.08905,0.131849
2021-12-13,205416,133000,0.647467,0.225564,0.114611
2021-12-14,209738,84000,0.4005,0.011905,0.256431
2021-12-15,180191,115000,0.638212,0.208696,0.29925
2021-12-16,205810,155000,0.753122,0.0,0.233633
2021-12-17,296149,206000,0.695596,0.0,0.168597
2021-12-20,154358,122980,0.796719,0.040657,0.226587
2021-12-21,181824,118000,0.648979,0.042373,0.101893
2021-12-22,95202,71000,0.745783,0.0,0.272802
2021-12-23,119412,82041,0.687042,0.0,0.134838
2021-12-24,82568,60000,0.726674,0.05,0.060556
2021-12-27,184840,131000,0.708721,0.19084,0.168735
2021-12-28,162592,101000,0.621187,0.039604,0.086514
2021-12-29,252425,198000,0.784391,0.287879,0.137494
2021-12-30,539965,336000,0.622263,0.032738,0.121559
2022-01-03,293660,185000,0.62998,0.0,0.08428
2022-01-04,131048,105000,0.801233,0.038095,0.158546
2022-01-05,171829,111000,0.645991,0.135135,0.081728
2022-01-06,802014,531000,0.662083,0.041431,0.109237
2022-01-07,847633,326888,0.385648,0.097893,0.105904
2022-01-10,1774455,832000,0.468876,0.108173,0.083156
2022-01-11,1149444,312000,0.271436,0.051282,0.074652
2022-01-12,527562,291000,0.551594,0.003436,0.039968
2022-01-13,616423,413000,0.669994,0.007264,0.065566
2022-01-14,320542,207000,0.645781,0.062802,0.065905
2022-01-17,491292,347000,0.706301,0.014409,0.026302
2022-01-18,350528,205232,0.585494,0.004873,0.100221
2022-01-19,485721,328097,0.675484,0.030479,0.101958
2022-01-20,359493,263000,0.731586,0.103426,0.109353
2022-01-21,1049299,810722,0.772632,0.108545,0.035138
2022-01-24,890263,536000,0.602069,0.33455,0.071405
2022-01-25,812062,486000,0.598476,0.028807,0.154008
2022-01-26,278155,192000,0.690263,0.416667,0.083379
2022-02-07,822231,542600,0.659912,0.0,0.226486
2022-02-08,1920769,789000,0.410773,0.003802,0.12913
2022-02-09,1537752,804255,0.523007,0.001243,0.130436
2022-02-10,849693,488000,0.574325,0.061475,0.242676
2022-02-11,1413845,931000,0.658488,0.147154,0.209958
2022-02-14,726063,285000,0.392528,0.301754,0.153653
2022-02-15,614809,423000,0.688019,0.38747,0.161627
2022-02-16,1385700,703040,0.507354,0.20198,0.074188
2022-02-17,1051193,572944,0.545042,0.008727,0.134224
2022-02-18,439054,261910,0.596533,0.114543,0.13593
2022-02-21,462149,197000,0.426269,,0.133551
