date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-12-25,19051,17051,0.895019,0.0,0.117295
2024-12-26,21064,17961,0.852687,0.0,0.027739
2024-12-27,10015,6000,0.599101,0.0,0.0
2024-12-30,18302,14297,0.781171,0.209834,0.10488
2024-12-31,20004,20000,0.9998,0.0,0.074985
2025-01-02,16067,16000,0.99583,0.0,0.124479
2025-01-03,35480,31228,0.880158,0.0,0.030828
2025-01-06,24020,24019,0.999958,0.020817,0.020817
2025-01-07,21054,17448,0.828726,0.057313,0.028454
2025-01-08,63157,37120,0.587742,0.053879,0.0
2025-01-09,20131,17082,0.848542,0.0,0.029187
2025-01-10,15777,14455,0.916207,0.0,0.067673
2025-01-13,44683,37000,0.828055,0.0,0.012979
2025-01-14,3430,1000,0.291545,3.08,0.145773
2025-01-15,20779,12000,0.577506,0.083333,0.236823
2025-01-16,30399,23099,0.759861,0.0,0.051041
2025-01-17,21391,17602,0.822869,0.056812,0.080749
2025-01-20,12050,10000,0.829876,0.0,0.045249
2025-01-21,26221,20800,0.793257,0.096154,0.047571
2025-01-22,11225,10205,0.909131,0.097991,0.0978
2025-02-03,25208,18178,0.72112,0.110023,0.082617
2025-02-04,11400,8370,0.734211,0.0,0.119048
2025-02-05,15000,14000,0.933333,0.071429,0.071429
2025-02-06,23031,19000,0.824975,0.157895,0.047549
2025-02-07,30465,17000,0.558017,0.117647,0.046587
2025-02-10,48197,33004,0.684773,2.666465,0.025512
2025-02-11,570770,263000,0.460781,0.045627,0.023509
2025-02-12,383022,204000,0.532606,0.0,0.017478
2025-02-13,238125,139000,0.583727,0.0,0.007441
2025-02-14,188628,125000,0.66268,0.008,0.015014
2025-02-17,288313,101000,0.350314,0.148515,0.022262
2025-02-18,71082,51199,0.720281,0.078127,0.06133
2025-02-19,192986,108000,0.559626,0.055556,0.03082
2025-02-20,176145,65000,0.369014,0.107692,0.036194
2025-02-21,66868,26000,0.388826,0.076923,0.098034
2025-02-24,59272,39146,0.660447,0.025545,0.045176
2025-02-25,83090,45000,0.541581,0.0,0.027231
2025-02-26,88585,56000,0.632161,0.232143,0.011698
2025-02-27,76040,44000,0.578643,0.272727,0.023423
2025-03-03,188787,84155,0.445767,0.404016,0.035279
2025-03-04,186550,81000,0.4342,0.012346,0.033088
2025-03-05,178053,87006,0.488652,0.091948,0.016556
2025-03-06,227130,87000,0.383041,3.522759,0.061301
2025-03-07,4827964,1774771,0.367602,0.120471,0.009936
2025-03-10,2054320,1760307,0.856881,0.647892,0.002295
2025-03-11,12465549,2633373,0.211252,0.373589,0.043295
2025-03-12,20632517,739359,0.035835,0.131241,0.092533
2025-03-13,6134300,685038,0.111673,0.616185,0.05933
2025-03-14,15339750,2229302,0.145328,0.346058,0.065632
2025-03-17,4058883,489486,0.120596,0.196475,0.002915
2025-03-18,1914947,217101,0.113372,0.285604,0.027782
2025-03-19,1594991,492142,0.308555,0.058926,0.014008
2025-03-20,2034118,389588,0.191527,0.241342,0.013341
2025-03-21,1677850,531172,0.316579,0.165558,0.065005
2025-03-24,1253508,531797,0.424247,0.013755,0.093475
2025-03-25,555666,212000,0.381524,0.283019,0.060548
2025-03-26,443975,178010,0.400946,0.117971,0.049656
2025-03-27,672910,222000,0.32991,0.18018,0.035149
2025-03-28,925108,373900,0.404169,0.109655,0.067257
2025-03-31,1211770,334205,0.275799,0.863231,0.016334
2025-04-01,1090075,221970,0.203628,1.211916,0.045192
2025-04-02,7747061,859987,0.111008,0.009302,0.155218
2025-04-07,63865,48052,0.7524,0.0,0.274058
2025-04-08,492903,276010,0.559968,0.003623,0.026013
2025-04-09,434939,253884,0.583723,0.140269,0.030608
2025-04-10,3154951,713920,0.226286,0.467593,0.085021
2025-04-11,2656792,712200,0.268068,0.28784,0.120775
2025-04-14,3127982,741000,0.236894,0.159244,0.209355
2025-04-15,1584127,718206,0.453377,0.818087,0.146565
2025-04-16,7889504,348725,0.044201,1.104159,0.142516
2025-04-17,6806738,819009,0.120323,,0.129485
