date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-02-10,122131,53000,0.43396,0.0,0.072819
2022-02-11,80909,47000,0.5809,0.361702,0.116513
2022-02-14,216583,102000,0.470951,0.019608,0.083529
2022-02-15,113100,80001,0.707347,0.087499,0.146923
2022-02-16,254496,179000,0.703351,0.0,0.128099
2022-02-17,268340,178000,0.663338,0.0,0.097139
2022-02-18,386380,263039,0.680778,0.0,0.059168
2022-02-21,305223,235001,0.769932,0.480849,0.090038
2022-02-22,360128,269001,0.746959,0.0,0.127612
2022-02-23,183911,130000,0.706864,0.353846,0.04504
2022-02-24,362028,199593,0.551319,0.0,0.082945
2022-02-25,302286,103000,0.340737,0.106796,0.077564
2022-03-01,294650,214001,0.726289,0.023364,0.176843
2022-03-02,138382,112000,0.809354,0.026786,0.12969
2022-03-03,151052,104003,0.688524,0.03846,0.105646
2022-03-04,152133,99001,0.650753,0.0,0.019511
2022-03-07,213453,115008,0.538798,0.0,0.101435
2022-03-08,260669,110001,0.421995,0.009091,0.054404
2022-03-09,208092,120001,0.576673,0.083333,0.067216
2022-03-10,397064,283001,0.712734,0.003534,0.128338
2022-03-11,139857,116000,0.829419,0.034474,0.11041
2022-03-14,213087,161005,0.755583,0.055886,0.135533
2022-03-15,306083,230005,0.751447,0.03913,0.078925
2022-03-16,238249,100000,0.419729,0.13,0.049954
2022-03-17,130493,91000,0.697355,0.0,0.098723
2022-03-18,147224,120000,0.815084,0.158333,0.1553
2022-03-21,161497,105002,0.650179,0.0,0.096811
2022-03-22,91398,75000,0.820587,0.453333,0.105399
2022-03-23,188728,146005,0.773627,0.034245,0.095968
2022-03-24,175657,150010,0.853994,0.0,0.073248
2022-03-25,218201,156000,0.714937,0.00641,0.058319
2022-03-28,244432,148000,0.605485,0.081081,0.087502
2022-03-29,119219,101008,0.847248,0.0,0.055446
2022-03-30,507552,253000,0.498471,0.003953,0.091902
2022-03-31,149226,89000,0.596411,0.044944,0.065348
2022-04-01,171611,116000,0.675947,0.112069,0.099667
2022-04-06,161165,91000,0.564639,0.285714,0.09112
2022-04-07,260893,184555,0.707397,0.0,0.08689
2022-04-08,274187,176000,0.641898,0.039773,0.07485
2022-04-11,412402,219002,0.53104,0.050228,0.100795
2022-04-12,186890,115000,0.615335,0.0,0.017155
2022-04-13,208129,146981,0.706201,0.006994,0.032069
2022-04-14,157684,126001,0.799073,0.0,0.010228
2022-04-15,289038,241003,0.833811,0.0,0.019925
2022-04-18,221555,150000,0.677033,0.033333,0.025847
2022-04-19,791104,305006,0.385545,0.426221,0.071037
2022-04-20,889150,229000,0.257549,0.078603,0.067189
2022-04-21,1445866,556999,0.385236,0.003591,0.039
2022-04-22,543886,166000,0.305211,0.048193,0.029284
2022-04-25,555242,194001,0.349399,0.103092,0.028081
2022-04-26,313073,148000,0.472733,0.594595,0.083314
2022-04-27,406120,178004,0.438304,0.067448,0.028105
2022-04-28,187010,105000,0.561467,0.190476,0.036911
2022-04-29,219462,135000,0.615141,0.125926,0.045889
2022-05-03,145978,71250,0.488087,0.0,0.031626
2022-05-04,67526,43000,0.636792,0.0,0.135072
2022-05-05,186120,105000,0.564152,0.038095,0.031824
2022-05-06,356717,179000,0.501798,0.158369,0.121328
2022-05-09,391171,138000,0.352787,0.202899,0.069307
2022-05-10,417264,194000,0.464933,0.061856,0.09195
2022-05-11,240005,105001,0.437495,0.857097,0.066326
2022-05-12,702944,336000,0.47799,0.130952,0.047636
2022-05-13,250509,116999,0.467045,0.042735,0.075863
2022-05-16,834267,364889,0.437377,0.101401,0.107296
2022-05-17,742816,367000,0.494066,0.054496,0.131447
2022-05-18,369522,179000,0.48441,0.083799,0.065894
2022-05-19,339660,135000,0.397456,0.296296,0.030001
2022-05-20,750203,311101,0.414689,0.460333,0.038206
2022-05-23,2039768,436445,0.213968,0.327647,0.139319
2022-05-24,799097,317000,0.396698,0.0,0.008906
2022-05-25,257136,128001,0.497795,,0.096928
