date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-07-29,153431,62998,0.410595,0.047621,0.328427
2024-07-30,293656,160000,0.544855,0.0375,0.11479
2024-07-31,163059,84000,0.515151,0.0,0.217716
2024-08-01,260681,188000,0.721188,0.393617,0.270587
2024-08-02,306969,162471,0.529275,1.496513,0.190318
2024-08-05,1459809,670013,0.458973,0.089551,0.195867
2024-08-06,482271,145104,0.300876,0.020682,0.294182
2024-08-07,286510,185001,0.645705,0.270269,0.290708
2024-08-08,137410,69000,0.502147,0.304348,0.323336
2024-08-09,323656,128050,0.395636,0.085904,0.199758
2024-08-12,104179,70000,0.67192,0.557143,0.267423
2024-08-13,153802,74999,0.487633,0.160002,0.208857
2024-08-14,180383,111800,0.619792,0.29517,0.175016
2024-08-15,301433,189023,0.627081,0.253937,0.138496
2024-08-16,200871,90013,0.448113,0.344395,0.236707
2024-08-19,74324,54030,0.726952,0.148066,0.134891
2024-08-20,111453,63250,0.567504,0.0,0.340888
2024-08-21,163347,97000,0.593828,0.010309,0.304308
2024-08-22,52355,32000,0.611212,0.0625,0.228711
2024-08-23,109302,50000,0.457448,0.54,0.205026
2024-08-26,490889,224000,0.456315,0.223214,0.326209
2024-08-27,138595,61000,0.440131,0.01641,0.219102
2024-08-28,76713,48000,0.625709,0.0,0.234019
2024-08-29,125672,69000,0.549048,0.086957,0.219283
2024-08-30,225384,100087,0.444073,0.169852,0.170123
2024-09-02,110364,46000,0.416803,0.326087,0.293362
2024-09-03,174523,76000,0.435473,1.736842,0.157684
2024-09-04,410724,173015,0.421244,0.109904,0.327557
2024-09-05,161231,72000,0.446564,0.166667,0.192713
2024-09-06,89938,51000,0.567057,0.117647,0.21212
2024-09-09,147287,64075,0.435035,0.0,0.347142
2024-09-10,129050,65000,0.503681,0.430769,0.178902
2024-09-11,96442,53000,0.549553,0.0,0.301517
2024-09-12,108388,66000,0.608923,0.060606,0.3708
2024-09-13,109869,87001,0.791861,0.160918,0.335984
2024-09-16,80942,50824,0.627906,0.413191,0.328482
2024-09-18,184512,115000,0.623266,0.095652,0.281829
2024-09-19,99967,60297,0.603169,0.260129,0.349024
2024-09-20,210361,135000,0.641754,0.007437,0.298042
2024-09-23,134635,80530,0.598136,0.993419,0.17933
2024-09-24,675638,137000,0.202771,0.167883,0.120729
2024-09-25,389988,130000,0.333344,0.184615,0.177069
2024-09-26,458208,120550,0.26309,0.149299,0.176336
2024-09-27,2471183,659200,0.266755,0.82054,0.057528
2024-09-30,6347553,1316410,0.207389,0.039928,0.074394
2024-10-01,1435124,359000,0.250153,0.091922,0.155053
2024-10-04,1271871,433011,0.340452,0.009238,0.137347
2024-10-07,482071,136000,0.282116,0.051471,0.184796
2024-10-08,1430947,740000,0.51714,0.1,0.187543
2024-10-09,588582,229000,0.389071,0.026201,0.142522
2024-10-11,148155,71980,0.485843,0.180606,0.227303
2024-10-14,167177,124862,0.746885,0.160177,0.125908
2024-10-15,174585,74050,0.424149,0.013504,0.254775
2024-10-16,446247,274802,0.615807,0.061863,0.513811
2024-10-17,212795,76916,0.361456,0.026002,0.060819
2024-10-18,234309,76000,0.324358,0.25,0.091744
2024-10-21,121248,52000,0.428873,0.44475,0.17536
2024-10-22,108172,44250,0.409071,0.021808,0.148696
2024-10-23,111236,43446,0.390575,2.3e-05,0.201165
2024-10-24,148134,50000,0.337532,0.0,0.157155
2024-10-25,75052,46000,0.612908,0.065217,0.29974
2024-10-28,139670,52000,0.372306,1.038615,0.156546
2024-10-29,170359,57129,0.335345,0.070017,0.229012
2024-10-30,126217,45037,0.356822,0.086285,0.28085
2024-11-01,149869,63000,0.420367,0.412698,0.214122
2024-11-04,108500,38000,0.35023,0.0,0.197258
2024-11-05,143526,56000,0.390173,0.267857,0.238714
2024-11-06,136080,82000,0.602587,0.073171,0.140669
2024-11-07,92939,45207,0.486416,0.575132,0.294046
2024-11-08,242494,82401,0.339806,0.643196,0.222498
2024-11-11,1213237,319000,0.262933,,0.085127
