date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-04-12,328587,167240,0.508967,0.011959,0.102131
2024-04-15,238089,116050,0.487423,0.892779,0.176465
2024-04-16,403577,109343,0.270935,0.027437,0.220716
2024-04-17,118822,40010,0.336722,0.049988,0.129615
2024-04-18,174657,84000,0.480943,0.808333,0.108608
2024-04-19,406132,84854,0.208932,0.0,0.189231
2024-04-22,122694,53089,0.432694,0.113018,0.039419
2024-04-23,143019,72125,0.504304,0.062655,0.083992
2024-04-24,148109,64077,0.432634,0.2497,0.146203
2024-04-25,133854,64005,0.47817,0.171862,0.079192
2024-04-26,322360,121995,0.378443,0.128456,0.160809
2024-04-29,226428,122025,0.538913,0.196107,0.110743
2024-04-30,122262,69000,0.564362,0.028986,0.042226
2024-05-02,60531,33000,0.545175,0.272727,0.248848
2024-05-03,94875,61000,0.642951,0.213115,0.109572
2024-05-06,444524,150060,0.337575,0.0,0.063375
2024-05-07,257971,106000,0.410899,0.09434,0.110612
2024-05-08,157285,89995,0.572178,0.43308,0.223923
2024-05-09,644457,329515,0.511306,0.064792,0.258522
2024-05-10,2615849,730518,0.279266,0.09856,0.037758
2024-05-13,3244670,1580000,0.486952,0.008861,0.191573
2024-05-14,5100992,1369169,0.268412,0.089909,0.218812
2024-05-15,3640055,673937,0.185145,0.072581,0.1948
2024-05-16,1927081,572790,0.297232,0.132693,0.220059
2024-05-17,554801,173779,0.313228,0.046237,0.167585
2024-05-20,513203,194095,0.378203,0.273011,0.089543
2024-05-21,579154,237271,0.409686,0.088506,0.181349
2024-05-22,492915,179013,0.363172,0.022345,0.163642
2024-05-23,354128,134990,0.38119,0.17042,0.131693
2024-05-24,234336,102999,0.439536,0.009709,0.10393
2024-05-27,346316,137846,0.398035,0.01152,0.046541
2024-05-28,362704,147668,0.407131,0.176071,0.041671
2024-05-29,482058,174961,0.362946,0.480507,0.080034
2024-05-30,757247,188794,0.249316,0.896395,0.017785
2024-05-31,1607502,439352,0.273314,0.049302,0.134593
2024-06-03,1452550,381125,0.262383,0.099768,0.31655
2024-06-04,1734015,524813,0.302658,0.298106,0.102056
2024-06-05,1862791,334978,0.179826,0.423085,0.277655
2024-06-06,2840998,1038616,0.365581,0.387571,0.20647
2024-06-07,2296855,472695,0.205801,0.103963,0.337553
2024-06-11,1840046,279061,0.15166,0.275653,0.122623
2024-06-12,1079695,315930,0.29261,0.28155,0.178873
2024-06-13,1073615,362020,0.337197,0.066295,0.266247
2024-06-14,1270059,286000,0.225186,0.213287,0.080264
2024-06-17,786267,142595,0.181357,0.532978,0.154392
2024-06-18,1414033,133363,0.094314,0.398266,0.119887
2024-06-19,556586,143300,0.257462,0.0,0.077509
2024-06-20,306145,95601,0.312274,0.076537,0.142424
2024-06-21,810373,257720,0.318026,0.205723,0.1997
2024-06-24,1069244,165739,0.155006,0.603364,0.07982
2024-06-25,974978,217937,0.22353,0.087181,0.104245
2024-06-26,573651,278000,0.484615,0.161871,0.229233
2024-06-27,570007,165950,0.291137,0.0,0.242762
2024-06-28,500793,149010,0.297548,0.093812,0.180889
2024-07-01,1169343,489000,0.418184,0.205951,0.2893
2024-07-02,488943,163990,0.335397,0.635246,0.214589
2024-07-03,399371,105785,0.264879,0.207969,0.254322
2024-07-04,989184,223085,0.225524,0.376538,0.116584
2024-07-05,1022214,263470,0.257744,1.177276,0.101104
2024-07-08,1045972,154258,0.147478,0.283143,0.145511
2024-07-09,627883,216049,0.344091,0.099718,0.281371
2024-07-10,996435,216937,0.217713,0.413484,0.101983
2024-07-11,843333,177870,0.210913,0.0,0.185896
2024-07-12,386837,84170,0.217585,0.024474,0.230793
2024-07-15,297806,79572,0.267194,0.758973,0.08708
2024-07-16,846028,375000,0.443248,0.571453,0.192558
2024-07-17,687938,128171,0.186312,0.036646,0.207298
2024-07-18,394509,129000,0.326989,0.162791,0.081015
2024-07-19,426298,114738,0.26915,0.121024,0.158766
2024-07-22,560554,184052,0.328339,0.130398,0.209545
2024-07-23,177113,68930,0.389187,,0.209017
2026-03-05,132727,42260,0.318398,0.141978,0.247571
2026-03-06,179715,76134,0.423637,0.0,0.133068
2026-03-09,288932,105085,0.363701,0.038064,0.224074
2026-03-10,67428,34050,0.504983,0.0,0.387094
2026-03-11,87086,48010,0.551294,0.312435,0.185406
2026-03-12,70124,31010,0.442217,0.128991,0.176726
2026-03-13,81361,33436,0.410959,0.328987,0.233233
2026-03-16,80328,44957,0.559668,0.224392,0.067573
2026-03-17,92626,58270,0.629089,0.327561,0.270729
2026-03-18,93342,49153,0.52659,0.0,0.184948
2026-03-19,140146,72150,0.51482,0.028413,0.177658
2026-03-20,79265,42100,0.53113,0.095012,0.148166
2026-03-23,90381,63000,0.697049,0.015873,0.225881
2026-03-24,56142,23853,0.424869,0.297656,0.110718
2026-03-25,42550,29000,0.681551,0.344828,0.273905
2026-03-26,57552,42000,0.729775,0.047619,0.322713
2026-03-27,21462,16400,0.764141,0.0,0.086113
2026-03-30,99945,61017,0.610506,0.081961,0.177218
2026-03-31,130318,48010,0.368407,0.145803,0.109858
2026-04-01,66329,43988,0.663179,0.027735,0.214745
2026-04-02,69849,36021,0.515698,0.444185,0.273781
2026-04-07,60041,23010,0.383238,0.043459,0.21551
2026-04-08,68987,37378,0.541812,0.391969,0.277932
2026-04-09,62986,32000,0.508049,1.125,0.304855
2026-04-10,175979,71020,0.403571,0.154886,0.210964
2026-04-13,217306,80000,0.368144,0.225,0.129203
2026-04-14,162655,58150,0.357505,0.120378,0.276243
2026-04-15,70903,38366,0.541105,0.078194,0.144451
2026-04-16,80551,37000,0.459336,0.430811,0.146585
2026-04-17,103432,32478,0.314003,0.095449,0.062103
2026-04-20,151120,87880,0.581525,0.0,0.184815
2026-04-21,104584,64100,0.612904,0.280811,0.300799
2026-04-22,117129,64000,0.546406,0.390625,0.088971
2026-04-23,234880,100000,0.425749,0.14,0.134355
2026-04-24,58004,28720,0.495138,0.452646,0.115541
2026-04-27,116527,57020,0.489329,0.473518,0.115929
2026-04-28,61782,35000,0.566508,0.028571,0.142014
2026-04-29,26518,20740,0.78211,0.0,0.151653
2026-04-30,96492,36430,0.377544,0.200906,0.177895
2026-05-04,98212,39948,0.406753,0.0,0.078001
2026-05-05,82421,47110,0.571578,0.679261,0.146062
2026-05-06,127247,51338,0.403452,0.058436,0.144731
2026-05-07,143252,99050,0.691439,0.030288,0.149808
2026-05-08,104493,63467,0.60738,0.020483,0.18362
2026-05-11,253345,138258,0.54573,0.629056,0.025122
2026-05-12,572501,141934,0.247919,0.007046,0.113347
2026-05-13,182433,56387,0.309083,0.212815,0.149727
2026-05-14,165153,70029,0.424025,0.056834,0.122422
2026-05-15,173780,58190,0.334849,0.126139,0.204127
2026-05-18,184159,83250,0.452055,0.384384,0.124883
2026-05-19,96259,41644,0.432624,1.96667,0.146311
2026-05-20,244522,147083,0.601512,0.027196,0.098281
2026-05-21,69291,34919,0.503947,0.684813,0.119839
2026-05-22,124160,66700,0.53721,0.375037,0.099519
2026-05-25,186010,106000,0.569862,0.197689,0.108423
2026-05-26,115777,51099,0.441357,0.025519,0.107753
2026-05-27,140227,75044,0.535161,0.211236,0.18995
2026-05-28,139729,62928,0.450357,0.062214,0.199112
2026-05-29,97994,48310,0.492989,0.065204,0.173672
2026-06-01,137565,70080,0.509432,0.0,0.129864
2026-06-02,125390,47210,0.376505,0.23512,0.291275
2026-06-03,160828,52020,0.323451,0.009612,0.171035
2026-06-04,79320,30910,0.389687,0.097056,0.236695
2026-06-05,112067,28270,0.25226,0.035373,0.222854
2026-06-08,121411,34530,0.284406,0.0,0.203119
2026-06-09,234671,88000,0.374993,0.099261,0.173441
2026-06-10,115642,51225,0.442962,0.819912,0.19384
2026-06-11,362223,100875,0.278489,0.188352,0.157138
2026-06-12,87942,52000,0.591299,0.191981,0.208855
2026-06-15,133492,82000,0.614269,0.097561,0.249374
2026-06-16,63951,29599,0.462839,,0.178516
