date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-04-12,762609,330001,0.432726,0.0,0.093615
2024-04-15,458557,208839,0.455426,0.10534,0.131971
2024-04-16,645151,329001,0.50996,0.36778,0.145729
2024-04-17,2018388,1051004,0.520715,0.605139,0.098644
2024-04-18,6397447,934543,0.146081,0.267349,0.048165
2024-04-19,5594075,1475574,0.263774,0.315131,0.178673
2024-04-22,3086100,605001,0.196041,0.009917,0.079741
2024-04-23,1406048,446000,0.317201,0.858744,0.078174
2024-04-24,963344,406000,0.421449,0.137931,0.228451
2024-04-25,628506,198570,0.31594,0.10072,0.110852
2024-04-26,737384,247998,0.336321,0.241937,0.131704
2024-04-29,628636,204000,0.324512,0.073529,0.211529
2024-04-30,446492,197000,0.441217,0.0,0.190735
2024-05-02,624623,207000,0.3314,0.227053,0.104867
2024-05-03,381846,176000,0.460919,2.176136,0.144493
2024-05-06,4287442,610875,0.14248,0.407615,0.115927
2024-05-07,3203677,371815,0.116059,1.707839,0.08126
2024-05-08,6222110,405040,0.065097,0.130804,0.220085
2024-05-09,775712,283000,0.364826,0.042403,0.187327
2024-05-10,463506,141000,0.304203,0.028369,0.075089
2024-05-13,467300,220699,0.472285,0.133195,0.14143
2024-05-14,862478,302000,0.350154,0.251656,0.087453
2024-05-15,738184,210000,0.284482,0.090471,0.13511
2024-05-16,707422,348000,0.491927,0.273227,0.153985
2024-05-17,3808138,1133931,0.297765,0.089071,0.155042
2024-05-20,2031565,498000,0.245131,0.425703,0.096897
2024-05-21,1729200,499981,0.28914,0.192969,0.148466
2024-05-22,6152411,1047889,0.170322,0.067755,0.05705
2024-05-23,1919053,376400,0.196138,0.021254,0.078335
2024-05-24,1329997,338000,0.254136,0.840237,0.084152
2024-05-27,3652621,373440,0.102239,0.005356,0.063366
2024-05-28,1902000,434000,0.228181,0.046083,0.142467
2024-05-29,1730761,631000,0.36458,0.470681,0.198986
2024-05-30,1922512,428050,0.222651,1.245182,0.096566
2024-05-31,2157553,248000,0.114945,0.354839,0.041838
2024-06-03,589671,178000,0.301863,0.469101,0.082723
2024-06-04,964295,337000,0.349478,0.121662,0.09771
2024-06-05,782010,228050,0.29162,0.812673,0.081697
2024-06-06,7355294,2485825,0.337964,0.852385,0.069463
2024-06-07,23765860,1413740,0.059486,0.145742,0.103319
2024-06-11,3960845,643300,0.162415,0.195865,0.13649
2024-06-12,1817819,459000,0.2525,0.089325,0.085021
2024-06-13,1835155,361000,0.196714,0.229917,0.196253
2024-06-14,1879562,644000,0.342633,0.200311,0.21501
2024-06-17,1368682,382210,0.279254,0.060176,0.200453
2024-06-18,4815146,932995,0.193763,0.04283,0.092417
2024-06-19,31463247,2521138,0.08013,0.261157,0.091466
2024-06-20,11843734,4571065,0.385948,1.242407,0.087615
2024-06-21,30440871,1772208,0.058218,0.308503,0.138351
2024-06-24,11917618,1599841,0.134242,0.956395,0.185638
2024-06-25,13925661,1170495,0.084053,0.130799,0.138508
2024-06-26,6971802,1136990,0.163084,0.474938,0.100872
2024-06-27,5280989,650217,0.123124,0.146428,0.135547
2024-06-28,4631396,760013,0.1641,0.527623,0.144732
2024-07-01,2981739,684577,0.22959,0.008765,0.138625
2024-07-02,2822273,690000,0.244484,0.155072,0.14577
2024-07-03,7465435,1290604,0.172877,0.305397,0.123767
2024-07-04,3972534,478214,0.12038,0.058549,0.055525
2024-07-05,2538130,412930,0.162691,0.082338,0.100748
2024-07-08,3352622,725036,0.216259,0.831683,0.113864
2024-07-09,7545917,932000,0.123511,0.350858,0.228862
2024-07-10,2396281,467900,0.195261,0.935991,0.197178
2024-07-11,6183031,2505000,0.405141,0.502994,0.234899
2024-07-12,3345008,659296,0.197098,0.584972,0.233544
2024-07-15,13118002,4269500,0.325469,1.083698,0.178592
2024-07-16,29910354,1904360,0.063669,0.102314,0.190934
2024-07-17,12597015,1051285,0.083455,0.175148,0.154824
2024-07-18,5236358,832940,0.159069,0.44421,0.115309
2024-07-19,3157201,917710,0.290672,0.084164,0.218471
2024-07-22,2952891,873000,0.295642,0.233677,0.082754
2024-07-23,2521801,648650,0.257217,,0.120049
