date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-09,100047,99000,0.989535,0.0,0.005048
2022-05-10,257416,213000,0.827454,0.004695,0.033276
2022-05-11,73027,67000,0.917469,0.0,0.00714
2022-05-12,329037,278000,0.84489,4e-06,0.00623
2022-05-13,63012,61000,0.96807,0.0,0.0
2022-05-16,173046,144000,0.832149,7e-06,0.032925
2022-05-17,90803,78000,0.859002,0.0,0.0
2022-05-18,52704,47000,0.891773,0.340426,0.0
2022-05-19,208579,177000,0.848599,0.022599,0.005011
2022-05-20,55103,46000,0.8348,0.130435,0.009597
2022-05-23,127136,115000,0.904543,0.173913,0.004128
2022-05-24,132015,101000,0.765065,0.0,0.012294
2022-05-25,154199,119000,0.77173,8e-06,0.010402
2022-05-26,164010,116000,0.707274,0.0,0.014492
2022-05-27,251682,193000,0.766841,0.243642,0.008381
2022-05-30,822380,284995,0.346549,0.582463,0.00845
2022-05-31,922240,324000,0.351319,0.061728,0.003343
2022-06-01,366264,138000,0.376777,0.072464,0.009743
2022-06-02,174012,105000,0.603407,0.0,0.025315
2022-06-06,172016,95003,0.552292,0.421039,0.0
2022-06-07,169157,92001,0.543879,0.054347,0.003223
2022-06-08,144018,79000,0.548543,0.113937,0.031492
2022-06-09,98026,65000,0.663089,0.0,0.038882
2022-06-10,128116,77001,0.601026,0.012987,0.037155
2022-06-13,115613,66000,0.57087,0.015152,0.00439
2022-06-14,76226,64000,0.839609,0.0,0.006829
2022-06-15,139456,95024,0.681391,0.126284,0.003669
2022-06-16,251046,128003,0.509879,0.031234,0.012603
2022-06-17,109696,74000,0.674592,0.0,0.009644
2022-06-20,98100,59999,0.611611,0.083335,0.005612
2022-06-21,69017,56999,0.825869,0.052633,0.015622
2022-06-22,94036,86000,0.914543,0.058128,0.0
2022-06-23,52008,43000,0.826796,0.046512,0.0
2022-06-24,215074,167000,0.776477,0.245497,0.02403
2022-06-27,118138,86001,0.727971,0.023256,0.008687
2022-06-28,88057,67000,0.760871,0.0,0.005948
2022-06-29,37130,29999,0.807945,0.166672,0.0
2022-06-30,237474,199000,0.837986,0.030151,0.024073
2022-07-01,137393,108006,0.78611,0.0,0.01595
2022-07-04,254007,245001,0.964544,0.004082,0.0
2022-07-05,106128,86996,0.819727,0.0,0.0
2022-07-06,64005,41000,0.640575,0.0,0.0
2022-07-07,76105,60004,0.788437,0.083511,0.0
2022-07-08,57013,33000,0.578815,0.363636,0.0
2022-07-11,603517,303000,0.502057,0.36304,0.01897
2022-07-12,1182585,275000,0.232541,0.050909,0.007602
2022-07-13,602410,163010,0.270596,0.134961,0.019701
2022-07-14,323160,145000,0.448694,0.158621,0.040274
2022-07-15,229030,81000,0.353665,0.358025,0.026159
2022-07-18,224795,111000,0.493783,0.072072,0.046011
2022-07-19,149523,97003,0.64875,0.020618,0.029086
2022-07-20,141264,93000,0.658342,0.064516,0.030244
2022-07-21,217611,107000,0.491703,0.0,0.0
2022-07-22,43712,35000,0.800695,2.228571,0.0
2022-07-25,1224136,419000,0.342282,0.307874,0.048291
2022-07-26,868756,237001,0.272805,0.004219,0.037401
2022-07-27,351012,172000,0.490012,0.715116,0.018575
2022-07-28,820203,367000,0.44745,0.089918,0.008021
2022-07-29,412049,186000,0.451403,0.22043,0.045927
2022-08-01,549639,290000,0.527619,0.341383,0.030169
2022-08-02,524064,273000,0.520929,0.014652,0.051495
2022-08-03,243525,170000,0.69808,0.058824,0.006424
2022-08-04,393152,213004,0.541785,0.112674,0.00815
2022-08-05,345086,161000,0.46655,0.186335,0.010771
2022-08-08,1510180,522003,0.345656,0.308427,0.02889
2022-08-09,639287,167002,0.261232,1.00603,0.01535
2022-08-10,1415282,258000,0.182296,0.27907,0.015186
2022-08-11,1420857,422003,0.297006,0.009479,0.018174
2022-08-12,297049,193000,0.649724,0.11399,0.017727
2022-08-15,454012,250000,0.550646,0.008,0.041965
2022-08-16,395382,193000,0.488136,,0.011236
