date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-14,23370,19240,0.823278,0.0,0.0
2022-01-17,27431,27280,0.994495,0.009641,0.0
2022-01-18,18725,15000,0.801068,0.066667,0.059791
2022-01-19,23243,23203,0.998279,0.0,0.021512
2022-01-20,17000,0,0.0,,0.0
2022-01-21,8130,7130,0.876999,0.140252,0.070126
2022-01-24,15110,15108,0.999868,0.0,0.033091
2022-01-25,12198,11122,0.911789,0.179824,0.044651
2022-01-26,43587,36570,0.839012,0.03172,0.0
2022-02-07,13160,11160,0.848024,0.0,0.0
2022-02-08,6020,0,0.0,,0.083056
2022-02-09,23241,22000,0.946603,0.0,0.064541
2022-02-10,7025,5000,0.711744,0.23,0.0
2022-02-11,21150,10000,0.472813,0.026,0.0
2022-02-14,36285,35285,0.97244,0.0,0.028341
2022-02-15,28050,28050,1.0,0.0,0.0
2022-02-16,25807,25000,0.968729,0.04,0.038749
2022-02-17,11069,11050,0.998283,0.001086,0.045171
2022-02-18,19379,19301,0.995975,0.0,0.0
2022-02-21,18136,18131,0.999724,0.0,0.0
2022-02-22,20033,20033,1.0,0.0,0.0
2022-02-23,12000,11000,0.916667,0.181818,0.0
2022-02-24,44040,40000,0.908265,0.0,0.0
2022-02-25,5072,0,0.0,,0.0
2022-03-01,53598,30000,0.559722,0.0,0.030254
2022-03-02,13084,12000,0.917151,0.0,0.038215
2022-03-03,46324,35156,0.758915,0.001422,0.121649
2022-03-04,41149,28000,0.680454,0.0,0.08299
2022-03-07,49188,37029,0.752806,0.022739,0.032503
2022-03-08,44413,31050,0.69912,0.194428,0.119101
2022-03-09,34037,33000,0.969533,0.033333,0.0
2022-03-10,16622,16572,0.996992,0.0,0.0
2022-03-11,2022,0,0.0,,0.24728
2022-03-14,36375,32000,0.879725,0.0,0.0
2022-03-15,26318,23035,0.875256,0.0,0.0
2022-03-16,6200,5000,0.806452,0.8,0.080645
2022-03-17,14085,12771,0.906709,0.0,0.114635
2022-03-18,12230,12000,0.981194,0.002583,0.0
2022-03-21,12046,11045,0.916902,0.000272,0.0
2022-03-22,6168,5000,0.810636,0.0,0.0
2022-03-23,17000,14000,0.823529,0.0,0.0
2022-03-24,3126,1000,0.319898,2.0,0.159949
2022-03-25,20000,19000,0.95,0.263158,0.025
2022-03-28,9000,7000,0.777778,0.0,0.055556
2022-03-29,3005,0,0.0,,0.0
2022-03-30,9751,8000,0.820429,1.02925,0.162162
2022-03-31,19557,19000,0.971519,0.0,0.025566
2022-04-01,13550,9000,0.664207,0.0,0.08658
2022-04-06,3081,0,0.0,,0.0
2022-04-07,21564,18000,0.834725,0.0,0.073239
2022-04-08,2000,0,0.0,,0.25
2022-04-11,15025,14025,0.933444,0.0,0.0
2022-04-12,5000,0,0.0,,0.0
2022-04-13,18005,14000,0.777562,0.071429,0.03125
2022-04-14,7240,4000,0.552486,0.2515,0.0
2022-04-15,12022,0,0.0,,0.0
2022-04-18,5178,4000,0.772499,0.0,0.121271
2022-04-19,4014,0,0.0,,0.0
2022-04-20,5084,5000,0.983478,0.0,0.0
2022-04-21,2010,0,0.0,,0.0
2022-04-22,1080,0,0.0,,0.0
2022-04-25,14189,12164,0.857284,0.0,0.0
2022-04-26,5003,0,0.0,,0.0
2022-04-27,12100,12070,0.997521,0.00116,0.0
2022-04-28,7283,6000,0.823836,0.175,0.0
2022-04-29,5050,0,0.0,,0.0
2022-05-03,6361,0,0.0,,0.0
2022-05-04,1000,0,0.0,,0.0
2022-05-05,5051,0,0.0,,0.0
2022-05-06,17114,16092,0.940283,0.186428,0.031031
2022-05-09,27601,26156,0.947647,,0.0
