date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-08-31,45089,24000,0.532281,0.041625,0.012791
2022-09-01,45676,28000,0.613013,0.107143,0.0
2022-09-02,26102,19000,0.727914,0.684211,0.041492
2022-09-05,82001,49000,0.597554,0.0,0.007246
2022-09-06,40500,30000,0.740741,0.033333,0.0
2022-09-07,41010,32006,0.780444,0.0,0.015621
2022-09-08,129153,92000,0.712333,0.48913,0.009601
2022-09-12,95003,60000,0.631559,0.016667,0.0
2022-09-13,28010,20000,0.714031,0.0,0.019994
2022-09-14,41003,27001,0.658513,0.444428,0.0
2022-09-15,35052,21000,0.59911,0.047571,0.020788
2022-09-16,31254,15252,0.488002,0.196696,0.0
2022-09-19,14454,12400,0.857894,0.483871,0.0
2022-09-20,35602,19000,0.533678,1.417368,0.024507
2022-09-21,83073,34000,0.409279,0.147059,0.023808
2022-09-22,37006,31001,0.837729,0.387084,0.032254
2022-09-23,45003,18000,0.399973,0.222222,0.019229
2022-09-26,63260,29000,0.458426,0.137931,0.031146
2022-09-27,61007,41000,0.672054,0.634146,0.0
2022-09-28,90358,41000,0.453751,0.0,0.021021
2022-09-29,34353,24200,0.704451,0.0,0.0
2022-09-30,27099,18030,0.665338,0.249584,0.071093
2022-10-03,44502,25201,0.566289,0.476172,0.0
2022-10-04,60268,25000,0.414814,0.0,0.0
2022-10-05,49127,30000,0.610662,0.033333,0.040403
2022-10-06,31002,26000,0.838656,0.192731,0.0
2022-10-07,262187,144000,0.549226,0.319444,0.022703
2022-10-11,1147708,389001,0.338937,0.231362,0.024226
2022-10-12,432895,175000,0.404255,0.005714,0.004069
2022-10-13,310868,116000,0.373149,0.008621,0.029297
2022-10-14,90447,52000,0.574922,0.615385,0.056048
2022-10-17,128635,56000,0.43534,0.267857,0.188578
2022-10-18,198500,87000,0.438287,0.034483,0.065503
2022-10-19,153428,73000,0.475793,0.09589,0.019126
2022-10-20,99186,49000,0.494021,0.489796,0.108725
2022-10-21,257158,80997,0.31497,0.567922,0.073291
2022-10-24,165606,91420,0.552033,0.010939,0.034645
2022-10-25,53086,41000,0.772332,0.0,0.02321
2022-10-26,185003,93000,0.502695,0.0,0.018867
2022-10-27,80035,40000,0.499781,0.05,0.039973
2022-10-28,72073,43001,0.596631,0.069766,0.009985
2022-10-31,130001,78001,0.600003,0.205126,0.128203
2022-11-01,48003,30001,0.624982,1.49995,0.06666
2022-11-02,182676,105000,0.574788,0.095238,0.025494
2022-11-03,1133326,255000,0.225001,0.92549,0.020606
2022-11-04,1481773,323004,0.217985,0.489158,0.016048
2022-11-07,1267976,349450,0.275597,0.100157,0.016465
2022-11-08,609078,183000,0.300454,0.010929,0.043351
2022-11-09,187030,71000,0.379618,0.591549,0.02127
2022-11-10,212977,102000,0.478925,0.078431,0.006668
2022-11-11,375134,161000,0.42918,0.0,0.014417
2022-11-14,127723,59000,0.461937,0.033898,0.093278
2022-11-15,121030,80000,0.660993,0.2125,0.009613
2022-11-16,95417,45800,0.479998,0.087336,0.0
2022-11-17,91125,51000,0.559671,1.039216,0.007449
2022-11-18,709101,187900,0.264983,0.276743,0.037326
2022-11-21,403063,155000,0.384555,0.0,0.086719
2022-11-22,191869,68000,0.354408,0.470588,0.019551
2022-11-23,453710,219100,0.482908,0.150616,0.006367
2022-11-24,309332,131000,0.423493,0.267176,0.083658
2022-11-25,105700,62000,0.586566,0.0,0.057671
2022-11-28,515151,156000,0.302824,0.102564,0.025942
2022-11-29,204317,102000,0.499224,0.186275,0.058687
2022-11-30,213108,106000,0.4974,0.037736,0.067805
2022-12-01,97875,54000,0.551724,0.222222,0.006678
2022-12-02,227185,116000,0.510597,0.0,0.051333
2022-12-05,185025,87000,0.470207,0.114943,0.009257
2022-12-06,224001,104000,0.464284,0.0,0.011538
2022-12-07,159656,81020,0.507466,0.0,0.070152
2022-12-08,43106,26050,0.604324,0.499079,0.019156
2022-12-09,205249,122000,0.5944,,0.058906
