date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-08-15,370171,230053,0.621478,0.104324,0.128858
2023-08-16,252492,162018,0.641676,0.0,0.271396
2023-08-17,152013,101000,0.664417,0.346535,0.085718
2023-08-18,133856,59510,0.444582,0.016636,0.320405
2023-08-21,60816,38901,0.639651,0.0,0.229729
2023-08-22,74385,41100,0.552531,0.0,0.226544
2023-08-23,58317,36000,0.617316,0.359389,0.372555
2023-08-24,35580,19050,0.535413,0.105092,0.122364
2023-08-25,61554,50210,0.815707,0.159331,0.054098
2023-08-28,75669,52064,0.688049,0.019207,0.05588
2023-08-29,36601,24000,0.65572,1.5875,0.189867
2023-08-30,177703,103000,0.579619,0.097087,0.211526
2023-08-31,32460,18000,0.554529,0.0,0.122649
2023-09-01,57564,44000,0.764367,0.181818,0.061774
2023-09-04,53714,33000,0.614365,0.060606,0.125979
2023-09-05,21527,19005,0.882845,5.3e-05,0.139723
2023-09-06,64800,52000,0.802469,0.019231,0.040605
2023-09-07,37697,25000,0.663183,0.04,0.218001
2023-09-08,72553,55000,0.758067,0.381818,0.113723
2023-09-11,67534,45100,0.667812,0.0,0.195014
2023-09-12,35203,22009,0.625202,0.0,0.147947
2023-09-13,16234,13000,0.800788,0.076923,0.26447
2023-09-14,44070,28011,0.635602,0.0,0.124782
2023-09-15,50258,40000,0.795893,0.225025,0.145426
2023-09-18,63762,40000,0.627333,0.325,0.088185
2023-09-19,91521,62000,0.67744,0.209677,0.165847
2023-09-20,66258,54000,0.814996,0.0,0.225663
2023-09-21,83924,49000,0.583862,0.020408,0.350761
2023-09-22,15059,15057,0.999867,0.067875,0.166014
2023-09-25,30368,25000,0.823235,0.042,0.146156
2023-09-26,126017,63001,0.49994,0.0,0.232186
2023-09-27,42348,28002,0.661235,0.892793,0.066958
2023-09-28,71281,41999,0.589203,0.0,0.194004
2023-10-02,56125,37000,0.659243,0.437919,0.199446
2023-10-03,79063,47001,0.594475,0.021276,0.126865
2023-10-04,42141,24000,0.569517,0.0,0.154244
2023-10-05,55610,35148,0.632045,0.0,0.213141
2023-10-06,26168,24000,0.917151,0.208333,0.01987
2023-10-11,42676,28002,0.656153,0.32137,0.093738
2023-10-12,193862,108000,0.557097,0.157407,0.141983
2023-10-13,137834,92707,0.672599,0.053933,0.152489
2023-10-16,153755,79513,0.517141,0.075459,0.014783
2023-10-17,89184,53000,0.594277,0.0,0.141244
2023-10-18,71688,46000,0.641669,0.086957,0.11828
2023-10-19,51536,45998,0.892541,0.347841,0.107455
2023-10-20,907438,337130,0.371518,0.80595,0.033912
2023-10-23,1189121,168000,0.141281,0.0,0.041935
2023-10-24,334768,93000,0.277804,0.053763,0.090034
2023-10-25,200919,100010,0.497763,0.0006,0.114163
2023-10-26,225032,88000,0.391055,0.045455,0.120303
2023-10-27,336481,135982,0.40413,0.286803,0.104091
2023-10-30,233003,112087,0.481054,0.098093,0.121809
2023-10-31,209919,65000,0.309643,0.0,0.051071
2023-11-01,86957,55000,0.632497,0.072727,0.160516
2023-11-02,137723,82000,0.595398,0.012195,0.116579
2023-11-03,58534,51000,0.871288,0.019608,0.009584
2023-11-06,177158,128000,0.722519,0.0625,0.082216
2023-11-07,43351,28000,0.645891,0.035714,0.087151
2023-11-08,33816,25054,0.740892,0.075078,0.032736
2023-11-09,51900,41086,0.791638,0.0,0.080772
2023-11-10,94684,57043,0.602457,0.035079,0.0255
