date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-05-25,9000,0,0.0,,0.0
2022-05-26,2262,2260,0.999116,0.0,0.0
2022-05-27,1000,0,0.0,,0.0
2022-05-30,1000,0,0.0,,0.0
2022-05-31,4189,0,0.0,,0.0
2022-06-01,1823,0,0.0,,0.0
2022-06-02,2220,0,0.0,,0.0
2022-06-06,3061,0,0.0,,0.0
2022-06-07,210,0,0.0,,0.0
2022-06-08,50,0,0.0,,0.0
2022-06-09,2020,0,0.0,,0.0
2022-06-10,2006,0,0.0,,0.0
2022-06-13,28,0,0.0,,0.0
2022-06-14,3010,0,0.0,,0.0
2022-06-15,3000,0,0.0,,0.0
2022-06-16,4055,0,0.0,,0.0
2022-06-17,2310,0,0.0,,0.0
2022-06-20,3010,0,0.0,,0.0
2022-06-21,2000,0,0.0,,0.0
2022-06-22,2011,0,0.0,,0.0
2022-06-23,2149,0,0.0,,0.0
2022-06-24,3229,0,0.0,,0.0
2022-06-28,1005,0,0.0,,0.0
2022-06-29,8034,0,0.0,,0.0
2022-07-01,3001,0,0.0,,0.0
2022-07-04,3205,3000,0.936037,0.016667,0.0
2022-07-05,9050,4000,0.441989,1.25,0.0
2022-07-06,5001,0,0.0,,0.0
2022-07-08,4158,0,0.0,,0.0
2022-07-11,2000,0,0.0,,0.0
2022-07-12,6000,0,0.0,,0.0
2022-07-13,2000,0,0.0,,0.0
2022-07-14,1000,0,0.0,,0.0
2022-07-15,4000,0,0.0,,0.0
2022-07-18,1097,0,0.0,,0.0
2022-07-19,5000,0,0.0,,0.0
2022-07-20,2089,0,0.0,,0.0
2022-07-21,3041,0,0.0,,0.0
2022-07-25,8200,6900,0.841463,0.01913,0.0
2022-07-26,230,0,0.0,,0.0
2022-07-27,2000,0,0.0,,0.0
2022-07-28,6156,0,0.0,,0.0
2022-07-29,6155,0,0.0,,0.0
2022-08-01,3000,0,0.0,,0.0
2022-08-02,2000,0,0.0,,0.0
2022-08-03,1324,0,0.0,,0.0
2022-08-04,3270,2000,0.611621,0.0,0.0
2022-08-05,6050,0,0.0,,0.0
2022-08-08,8429,8316,0.986594,0.035233,0.0
2022-08-09,5466,5452,0.997439,0.041269,0.0
2022-08-10,13426,12412,0.924475,0.328311,0.0
2022-08-11,14395,11348,0.788329,0.000352,0.0
2022-08-12,8005,0,0.0,,0.0
2022-08-15,2000,0,0.0,,0.0
2022-08-16,3000,0,0.0,,0.0
2022-08-17,21,0,0.0,,0.0
2022-08-18,1142,0,0.0,,0.0
2022-08-19,1115,0,0.0,,0.0
2022-08-22,11000,0,0.0,,0.0
2022-08-23,4027,0,0.0,,0.0
2022-08-24,5005,0,0.0,,0.0
2022-08-25,14015,0,0.0,,0.0
2022-08-26,4001,0,0.0,,0.0
2022-08-29,6319,5000,0.791264,0.4,0.0
2022-08-30,12019,0,0.0,,0.0
2022-08-31,2120,0,0.0,,0.0
2022-09-01,6815,5752,0.844021,,0.0
