date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-07-01,6411415,1137134,0.177361,0.660432,0.096117
2022-07-04,5553936,883050,0.158995,0.038503,0.129976
2022-07-05,7535872,973000,0.129116,0.008222,0.14106
2022-07-06,5234278,877045,0.167558,0.103758,0.153075
2022-07-07,5715095,590890,0.103391,0.373826,0.086873
2022-07-08,2881950,415138,0.144048,0.009633,0.231208
2022-07-11,966210,271000,0.280477,0.107011,0.002636
2022-07-12,898176,420000,0.467614,0.0,0.110382
2022-07-13,1136092,430995,0.379366,0.285386,0.013731
2022-07-14,1159110,360000,0.310583,0.158333,0.027805
2022-07-15,888040,464000,0.522499,0.213578,0.129266
2022-07-18,1380736,433000,0.313601,0.08545,0.061611
2022-07-19,721564,191804,0.265817,0.230657,0.03581
2022-07-20,788476,253000,0.320872,0.035573,0.10728
2022-07-21,809592,309000,0.381674,0.168285,0.173939
2022-07-22,745068,314000,0.421438,1.222197,0.068045
2022-07-25,2293362,757999,0.330519,0.050132,0.23023
2022-07-26,738087,407000,0.551426,0.04914,0.302866
2022-07-27,685531,330000,0.481379,0.169697,0.168749
2022-07-28,628431,363000,0.577629,0.033058,0.203599
2022-07-29,460665,327076,0.710008,0.033631,0.142817
2022-08-01,838431,377634,0.450406,0.076889,0.063851
2022-08-02,963554,518001,0.537594,0.644786,0.113784
2022-08-03,1064733,508001,0.477116,0.0,0.044982
2022-08-04,1146104,421000,0.367331,0.118765,0.080849
2022-08-05,471942,182000,0.385641,0.302198,0.119453
2022-08-08,920719,531000,0.576723,0.235405,0.105798
2022-08-09,1647252,785000,0.476551,0.028025,0.144005
2022-08-10,1558219,736975,0.47296,0.128892,0.097133
2022-08-11,4025599,1462000,0.363176,0.22093,0.040222
2022-08-12,2790088,621862,0.222883,0.05371,0.126858
2022-08-15,1211639,583000,0.481166,0.010292,0.234147
2022-08-16,944054,611001,0.64721,0.180543,0.312288
2022-08-17,4001505,1268411,0.316983,0.06151,0.1406
2022-08-18,5722162,1104000,0.192934,0.729036,0.157617
2022-08-19,4152202,499032,0.120185,0.052101,0.116493
2022-08-22,1199911,490050,0.408405,0.196,0.112034
2022-08-23,1066574,486424,0.456062,0.47695,0.160036
2022-08-24,1034270,345000,0.333569,0.223188,0.107245
2022-08-25,1236019,589000,0.47653,0.003396,0.143507
2022-08-26,951218,483000,0.50777,0.004141,0.163003
2022-08-29,1559669,858002,0.550118,0.089745,0.26224
2022-08-30,571300,283000,0.495361,0.074205,0.176212
2022-08-31,563814,238000,0.422125,0.0,0.07497
2022-09-01,1498283,852000,0.568651,0.002347,0.04264
2022-09-02,5884012,1662828,0.282601,0.116698,0.062751
2022-09-05,4253968,655799,0.154162,0.190955,0.275346
2022-09-06,2945435,797062,0.270609,0.001255,0.169291
2022-09-07,622506,168800,0.271162,0.124408,0.105607
2022-09-08,834042,342001,0.410052,0.277777,0.083781
2022-09-12,2639831,531902,0.201491,0.313968,0.120947
2022-09-13,2386869,574988,0.240896,0.203483,0.205318
2022-09-14,1648385,393900,0.238961,2.140137,0.096414
2022-09-15,5756205,838045,0.14559,0.242216,0.192936
2022-09-16,1050850,372000,0.353999,0.053763,0.161649
2022-09-19,882139,274854,0.311577,0.0,0.155319
2022-09-20,478046,195001,0.407913,0.610253,0.16025
2022-09-21,872454,316000,0.362197,0.155063,0.066389
2022-09-22,2530658,1188996,0.469837,0.245653,0.086795
2022-09-23,6455377,1781000,0.275894,0.723179,0.193891
2022-09-26,5195940,1037097,0.199598,0.078103,0.314081
2022-09-27,3485496,695000,0.199398,0.417266,0.16193
2022-09-28,4136931,757897,0.183203,0.277083,0.099256
2022-09-29,3990144,1021000,0.25588,0.127326,0.076788
2022-09-30,2600532,549962,0.211481,0.252745,0.124807
2022-10-03,1047031,293000,0.279839,0.133106,0.122127
2022-10-04,1854330,711000,0.383427,0.385374,0.068048
2022-10-05,2598198,1039500,0.400085,0.023088,0.202533
2022-10-06,1283732,450000,0.35054,0.0,0.186608
2022-10-07,1112092,433000,0.389356,0.538106,0.243109
2022-10-11,1047099,183601,0.175343,,0.17655
