date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-02-11,347913513,89944710,0.258526,0.584297,0.197631
2026-02-23,192955441,20757342,0.107576,0.1625,0.219643
2026-02-24,122468520,41034026,0.335058,1.314888,0.112
2026-02-25,226269617,13640159,0.060283,0.119804,0.267462
2026-02-26,144244619,14756078,0.102299,0.221562,0.287526
2026-03-02,177878726,25006175,0.14058,1.510969,0.267802
2026-03-03,231647189,18471201,0.079739,0.268041,0.211196
2026-03-04,210913165,41262345,0.195637,0.137067,0.314383
2026-03-05,80734635,36678925,0.454315,0.394172,0.084481
2026-03-06,173961316,14076904,0.08092,0.769584,0.216342
2026-03-09,33459274,5356032,0.160076,2.357716,0.049483
2026-03-10,317768030,10204861,0.032114,0.39121,0.191824
2026-03-11,131424939,41159990,0.313182,0.588208,0.11603
2026-03-12,271387335,15803505,0.058232,0.51878,0.133122
2026-03-13,237942791,77533921,0.325851,0.009421,0.108067
2026-03-16,27584946,22656132,0.821322,0.737493,0.008639
2026-03-17,62313472,42493307,0.681928,0.623871,0.003451
2026-03-18,241742763,46944561,0.194192,0.290539,0.318645
2026-03-19,84596988,11508719,0.136042,0.0,0.169809
2026-03-20,70646999,9779708,0.138431,0.3473,0.18367
2026-03-23,44574953,5045528,0.113192,0.004728,0.119288
2026-03-24,40251376,17215571,0.427701,0.015843,0.248514
2026-03-25,24160036,6882558,0.284874,0.334925,0.194478
2026-03-26,36817691,9419727,0.255848,0.075194,0.11803
2026-03-27,47798850,19614044,0.410346,0.14281,0.176182
2026-03-30,19428584,7555569,0.388889,0.530419,0.11087
2026-03-31,25865050,9399286,0.363397,0.531994,0.175148
2026-04-01,15728366,12441860,0.791046,0.324259,0.212547
2026-04-02,26600501,8560458,0.321816,0.064094,0.25076
2026-04-07,14770000,6449479,0.436661,0.012463,0.101968
2026-04-08,22684444,10486601,0.462282,1.528815,0.037166
2026-04-09,170556596,12230352,0.071708,0.077032,0.281287
2026-04-10,199127478,30482211,0.153079,0.325337,0.272942
2026-04-13,105882137,8992132,0.084926,0.351022,0.222047
2026-04-14,255681791,47750485,0.186757,1.109464,0.177111
2026-04-15,256140524,13567976,0.052971,0.038263,0.178539
2026-04-16,144758855,17165688,0.118581,0.541104,0.209132
2026-04-17,119145758,7995536,0.067107,1.067664,0.287512
2026-04-20,170780433,13423978,0.078604,0.567945,0.088644
2026-04-21,135823455,19157234,0.141045,0.503922,0.142749
2026-04-22,163317597,7131008,0.043663,0.102844,0.160891
2026-04-23,218728416,19381531,0.08861,0.219356,0.200377
2026-04-24,150254221,13771587,0.091655,0.057998,0.231381
2026-04-27,156075334,57428625,0.367955,0.284682,0.174187
2026-04-28,246502790,50186294,0.203593,0.572742,0.16375
2026-04-29,356050402,46828602,0.131522,0.438805,0.364773
2026-04-30,290563132,14512175,0.049945,0.139848,0.226609
2026-05-04,225527175,15444913,0.068484,0.406773,0.30389
2026-05-05,172694508,30029988,0.173891,0.064585,0.156495
2026-05-06,258520938,29172540,0.112844,0.817417,0.092839
2026-05-07,235421135,9871551,0.041931,0.379944,0.203053
2026-05-08,169291306,15876447,0.093782,0.124395,0.127955
2026-05-11,149221688,25587317,0.171472,0.593544,0.194929
2026-05-12,137568955,7727348,0.056171,0.943794,0.181956
2026-05-13,239709627,60855043,0.25387,0.319356,0.207763
2026-05-14,318986180,16331523,0.051198,0.48434,0.165774
2026-05-15,129725442,9927114,0.076524,0.328058,0.157035
2026-05-18,79739000,3597765,0.045119,6.104185,0.219578
2026-05-19,143651268,8491665,0.059113,0.039947,0.259399
2026-05-20,112446004,17249957,0.153407,1.15505,0.240869
2026-05-21,96638384,5475241,0.056657,0.235163,0.358212
2026-05-22,112827275,16064739,0.142383,0.36883,0.220883
2026-05-25,135809749,19159487,0.141076,0.043279,0.438514
2026-05-26,163663703,33674045,0.205751,1.327888,0.353979
2026-05-27,242819740,8114505,0.033418,1.108141,0.369818
2026-05-28,217404023,87121653,0.400736,0.051388,0.414272
2026-05-29,170917629,15413316,0.09018,0.094993,0.226158
2026-06-01,189883189,21982418,0.115768,0.048584,0.273883
2026-06-02,247711538,29626376,0.1196,0.385297,0.209111
2026-06-03,58191754,4113694,0.070692,0.513407,0.128326
2026-06-04,27236146,2511555,0.092214,,0.305622
