date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-08-25,175893,81001,0.460513,0.061728,0.068567
2022-08-26,189163,80000,0.422916,0.7,0.059301
2022-08-29,896144,140000,0.156225,0.214286,0.103295
2022-08-30,257856,119000,0.461498,0.016807,0.141304
2022-08-31,191680,123000,0.641694,0.04878,0.033717
2022-09-01,246727,82000,0.332351,0.0,0.066235
2022-09-02,391768,202001,0.515614,0.188113,0.195463
2022-09-05,250928,108100,0.430801,0.341351,0.101592
2022-09-06,312866,178301,0.569896,0.005233,0.076907
2022-09-07,198425,110000,0.554366,0.4,0.043266
2022-09-08,324299,223001,0.68764,0.426007,0.106494
2022-09-12,238286,156000,0.654675,0.070513,0.187128
2022-09-13,753827,565002,0.749511,0.244247,0.189421
2022-09-14,581834,239013,0.410792,0.008368,0.141966
2022-09-15,333837,240000,0.718914,0.395833,0.212145
2022-09-16,473196,218001,0.460699,0.084073,0.093016
2022-09-19,436872,187000,0.428043,0.069519,0.089178
2022-09-20,235309,120000,0.509968,0.0,0.136153
2022-09-21,190097,123000,0.647038,0.04878,0.098341
2022-09-22,148412,84002,0.566005,0.619033,0.112292
2022-09-23,238136,131018,0.550181,0.625868,0.054156
2022-09-26,466256,166000,0.356028,0.054217,0.137173
2022-09-27,153300,66000,0.430528,0.772727,0.091117
2022-09-28,444907,164100,0.368841,0.15844,0.141259
2022-09-29,311889,192000,0.615604,0.098958,0.130243
2022-09-30,164657,98000,0.595177,0.204082,0.300322
2022-10-03,240014,113000,0.470806,0.256637,0.305726
2022-10-04,620446,443804,0.715298,0.25011,0.369333
2022-10-05,616419,474500,0.769769,0.04215,0.383653
2022-10-06,370256,232000,0.626593,0.185345,0.306989
2022-10-07,216693,149000,0.687609,0.261745,0.360919
2022-10-11,516000,348000,0.674419,0.045977,0.372542
2022-10-12,330674,133000,0.402209,0.706767,0.346079
2022-10-13,397484,115000,0.28932,0.269565,0.170074
2022-10-14,315098,115000,0.364966,0.167826,0.040967
2022-10-17,276692,60019,0.216916,0.179193,0.060177
2022-10-18,211733,95931,0.453075,0.0,0.053606
2022-10-19,271205,120001,0.442473,,0.038168
2022-10-31,248322,99000,0.398676,0.070707,0.022595
2022-11-01,303468,120868,0.398289,0.023166,0.010413
2022-11-02,192528,54474,0.282941,0.110622,0.072653
2022-11-03,301607,99800,0.330894,0.530862,0.023344
2022-11-04,272408,86600,0.317905,0.150115,0.023516
2022-11-07,913208,342000,0.374504,0.668213,0.074648
2022-11-08,800627,236885,0.295874,0.0,0.172183
