date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-12-12,121589,98099,0.806808,0.0,0.154787
2025-12-15,42320,37031,0.875024,0.027004,0.120366
2025-12-16,60441,33954,0.561771,0.265064,0.119138
2025-12-17,121347,71574,0.589829,0.0,0.155707
2025-12-18,210725,83731,0.397347,0.023886,0.1274
2025-12-19,133849,56089,0.419047,0.017829,0.096934
2025-12-22,75750,38884,0.51332,0.0,0.088446
2025-12-23,128152,103453,0.807268,0.038665,0.074319
2025-12-24,72252,60349,0.835257,0.0,0.007141
2025-12-26,33148,23593,0.711747,2.074683,0.103534
2025-12-29,140831,73520,0.522044,0.0,0.098048
2025-12-30,130088,66200,0.508886,0.0,0.086483
2025-12-31,77378,66001,0.852969,0.0,0.020261
2026-01-02,130358,84012,0.644471,1.74237,0.037599
2026-01-05,377460,148970,0.394664,0.013426,0.034814
2026-01-06,192716,107930,0.560047,0.027796,0.030748
2026-01-07,84708,63973,0.755218,0.098026,0.03168
2026-01-08,330978,207770,0.627746,0.052943,0.026803
2026-01-09,107027,66181,0.618358,0.423082,0.051345
2026-01-12,130938,61107,0.466687,0.081807,0.091418
2026-01-13,100340,54930,0.547439,0.1284,0.087713
2026-01-14,77967,56001,0.718265,5.4e-05,0.020593
2026-01-15,154407,121036,0.783876,0.115718,0.010476
2026-01-16,52484,33756,0.643167,0.088873,0.06082
2026-01-19,175743,113952,0.648401,0.078981,0.029148
2026-01-20,92373,65000,0.703669,0.0,0.035517
2026-01-21,82079,56000,0.68227,0.0,0.044878
2026-01-22,245903,94247,0.383269,0.0,0.047999
2026-01-23,247214,110000,0.444959,0.009091,0.070078
2026-01-26,110908,50146,0.452141,0.061819,0.026006
2026-01-27,205448,110003,0.53543,0.499959,0.044609
2026-01-28,235884,142150,0.602627,0.230742,0.022045
2026-01-29,112093,71000,0.633403,0.014085,0.037742
2026-01-30,137476,84025,0.611198,0.011901,0.036959
2026-02-02,169383,98831,0.583477,0.121419,0.029703
2026-02-03,96400,49000,0.508299,0.020408,0.024836
2026-02-04,51236,41103,0.802229,0.0,0.051037
2026-02-05,55675,35018,0.628972,0.257182,0.023517
2026-02-06,36635,29001,0.79162,0.137926,0.074602
2026-02-09,107349,78002,0.726621,0.064101,0.020614
2026-02-10,148772,75003,0.504147,0.279922,0.047214
2026-02-11,137562,63735,0.463318,0.459434,0.054975
2026-02-23,69072,35317,0.511307,2.8e-05,0.041849
2026-02-24,99996,68913,0.689158,0.11603,0.038374
2026-02-25,75333,50445,0.669627,0.000654,0.007621
2026-02-26,217324,162007,0.745463,0.234515,0.030735
2026-03-02,145583,99095,0.680677,0.010091,0.007989
2026-03-03,111613,79062,0.708358,0.0,0.03413
2026-03-04,166431,63646,0.382417,0.125695,0.032481
2026-03-05,64452,45467,0.70544,0.043988,0.033782
2026-03-06,117324,93008,0.792745,1.203918,0.023025
2026-03-09,470430,188001,0.399637,1.202121,0.060035
2026-03-10,423247,188050,0.444303,0.037224,0.025166
2026-03-11,99377,63415,0.638126,0.0,0.089428
2026-03-12,94190,59104,0.627498,0.033839,0.093468
2026-03-13,136312,76594,0.561902,0.0,0.082576
2026-03-16,159850,61359,0.383854,0.06519,0.103609
2026-03-17,166023,99088,0.596833,0.010062,0.069853
2026-03-18,81557,43219,0.529924,0.0,0.109172
2026-03-19,107833,73345,0.680172,0.027964,0.189119
2026-03-20,44555,26431,0.593222,0.580114,0.112867
2026-03-23,166333,83296,0.500779,0.007659,0.134322
2026-03-24,115279,37597,0.326139,0.0,0.205431
2026-03-25,36957,23077,0.624428,0.086623,0.217858
2026-03-26,59326,34159,0.575785,0.029275,0.134172
2026-03-27,55862,40019,0.71639,0.374822,0.19929
2026-03-30,77750,71520,0.919871,0.0,0.093998
2026-03-31,134669,95002,0.705448,0.0,0.068399
2026-04-01,19670,18000,0.915099,0.0,0.165326
2026-04-02,49234,36247,0.736219,0.110299,0.129445
2026-04-07,65808,41709,0.633798,,0.078806
