date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-11,1581338,1132260,0.716014,0.00795,0.085429
2022-01-12,1929220,1149000,0.595577,0.256745,0.071199
2022-01-13,1411631,813000,0.57593,0.478475,0.044478
2022-01-14,2641991,1515000,0.573431,0.0,0.098079
2022-01-17,1583632,622950,0.393368,0.170158,0.075808
2022-01-18,695820,376000,0.54037,0.140957,0.099503
2022-01-19,699920,340000,0.48577,0.0,0.036674
2022-01-20,636467,311000,0.488635,0.006431,0.114798
2022-01-21,2021331,791000,0.391326,0.016435,0.155861
2022-01-24,1262951,477000,0.377687,0.041929,0.179274
2022-01-25,2344576,828000,0.353156,0.118357,0.11647
2022-01-26,829915,373000,0.449444,0.238606,0.098661
2022-02-07,1561986,794000,0.508327,0.094458,0.20317
2022-02-08,2260103,1146000,0.507057,0.323735,0.169228
2022-02-09,2091784,872000,0.416869,0.066514,0.1152
2022-02-10,1196927,788000,0.658353,0.588832,0.242783
2022-02-11,1089352,700000,0.642584,0.131429,0.127282
2022-02-14,925892,417786,0.451225,0.0,0.061266
2022-02-15,915372,487000,0.532024,0.540039,0.03695
2022-02-16,2245868,892000,0.397174,0.061659,0.031757
2022-02-17,548367,321000,0.585374,0.062305,0.140518
2022-02-18,599503,414000,0.690572,0.070048,0.14735
2022-02-21,534049,378000,0.7078,0.526455,0.097146
2022-02-22,1469786,538000,0.36604,0.007435,0.168731
2022-02-23,1470033,838000,0.570055,0.362768,0.189211
2022-02-24,2097643,990020,0.471968,0.0,0.127948
2022-02-25,771418,500000,0.648157,0.0404,0.052588
2022-03-01,702818,468000,0.665891,0.004274,0.127045
2022-03-02,2321074,1163000,0.501061,0.14344,0.201855
2022-03-03,1273407,950000,0.74603,0.003158,0.033698
2022-03-04,739815,557000,0.752891,0.190305,0.085257
2022-03-07,1759443,855200,0.486063,0.002339,0.068027
2022-03-08,1313816,566010,0.430814,0.0,0.123848
2022-03-09,415206,265000,0.638237,0.049057,0.054944
2022-03-10,985683,548001,0.555961,0.093029,0.06408
2022-03-11,550291,326000,0.592414,0.0,0.032215
2022-03-14,724372,446000,0.615706,0.343049,0.155013
2022-03-15,1376618,739150,0.536932,0.0,0.097142
2022-03-16,1258597,617000,0.490228,0.277147,0.093371
2022-03-17,1218226,761000,0.624679,0.0,0.119921
2022-03-18,489367,373000,0.762209,0.38874,0.128321
2022-03-21,3024153,1549000,0.51221,0.023241,0.160454
2022-03-22,2055839,1164000,0.566192,0.0,0.123552
2022-03-23,1447978,604000,0.417133,0.076159,0.032187
2022-03-24,1076575,568000,0.527599,0.163732,0.055798
2022-03-25,9141602,2080000,0.227531,0.291827,0.0348
2022-03-28,4267319,1691000,0.396268,0.005914,0.082384
2022-03-29,2542099,1016101,0.399709,0.214546,0.050895
2022-03-30,2737187,844000,0.308346,0.011848,0.085903
2022-03-31,2019924,1221000,0.604478,0.009009,0.199695
2022-04-01,1948712,856000,0.439264,0.047897,0.11556
2022-04-06,2773568,1166000,0.420397,0.587479,0.121972
2022-04-07,5477702,1439800,0.262847,0.319938,0.097855
2022-04-08,3408308,1926000,0.56509,0.106438,0.136402
2022-04-11,6984494,2016977,0.288779,0.076352,0.096532
2022-04-12,5325968,897989,0.168606,0.086913,0.063032
2022-04-13,2695028,867000,0.321704,0.048616,0.103817
2022-04-14,1625279,706000,0.434387,0.419263,0.088941
2022-04-15,7225868,3703950,0.512596,0.662266,0.201478
2022-04-18,13734525,2750050,0.200229,0.211633,0.107438
2022-04-19,5986929,1859877,0.310656,0.0,0.108603
2022-04-20,3612969,982000,0.271799,0.221172,0.076144
2022-04-21,3052925,867690,0.284216,0.069149,0.078082
2022-04-22,3433458,1743000,0.507651,0.420539,0.114414
2022-04-25,5190494,1537000,0.296118,0.001952,0.079984
2022-04-26,2642075,1406500,0.532347,0.023462,0.131889
2022-04-27,3915250,1284212,0.328003,0.056066,0.082703
2022-04-28,1629071,613000,0.376288,0.159869,0.160928
2022-04-29,2375822,1356920,0.571137,0.0,0.099488
2022-05-03,1944723,846000,0.435023,0.403073,0.089308
2022-05-04,2855338,1061000,0.371585,,0.033725
