date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-03-15,8002890,286488,0.035798,0.41556,0.214109
2024-03-18,6303111,1603100,0.254335,0.13073,0.15635
2024-03-19,5120851,410090,0.080082,2.11417,0.095576
2024-03-20,3428372,381837,0.111376,0.105954,0.126471
2024-03-21,1958106,245786,0.125522,0.272595,0.092143
2024-03-22,1979246,244570,0.123567,0.044977,0.15877
2024-03-25,4048707,390020,0.096332,2.020409,0.071648
2024-03-26,4788546,358547,0.074876,0.013945,0.146653
2024-03-27,1802480,174000,0.096534,0.219569,0.160511
2024-03-28,2612031,351000,0.134378,0.068376,0.079905
2024-03-29,7147817,1383000,0.193486,0.566161,0.256101
2024-04-01,2902569,280372,0.096594,0.301439,0.263698
2024-04-02,2403489,528063,0.219707,0.047536,0.12233
2024-04-03,12564366,4550055,0.36214,0.475159,0.100295
2024-04-08,15447156,3712219,0.240317,0.536414,0.211169
2024-04-09,29553346,7569146,0.256118,0.39637,0.319473
2024-04-10,18724306,1908685,0.101936,1.231453,0.249665
2024-04-11,32287276,1441881,0.044658,0.432407,0.33239
2024-04-12,8967803,567346,0.063265,0.048575,0.186881
2024-04-15,6496667,598068,0.092058,0.504959,0.257851
2024-04-16,7368917,356721,0.048409,0.140166,0.147239
2024-04-17,7807512,603880,0.077346,0.328322,0.349047
2024-04-18,8938809,698250,0.078114,0.281704,0.197865
2024-04-19,5132491,624052,0.121589,0.600538,0.127667
2024-04-22,3943749,458197,0.116183,0.266261,0.185676
2024-04-23,2713809,247585,0.091232,0.265262,0.163108
2024-04-24,6678982,448257,0.067115,0.216833,0.110291
2024-04-25,3291595,345687,0.105021,0.717675,0.217935
2024-04-26,3604836,256720,0.071215,0.412901,0.224859
2024-04-29,2174694,305115,0.140302,0.162283,0.125169
2024-04-30,2303287,452858,0.196614,0.200946,0.131615
2024-05-02,1601545,231000,0.144236,0.5671,0.121097
2024-05-03,2324709,225946,0.097193,1.126822,0.255595
2024-05-06,4606899,223980,0.048618,0.379445,0.09935
2024-05-07,18503557,1519430,0.082116,0.761252,0.040049
2024-05-08,10632738,652024,0.061322,0.51724,0.019487
2024-05-09,13968423,1267000,0.090705,0.577755,0.055619
2024-05-10,10092735,631188,0.062539,0.900044,0.072596
2024-05-13,11195667,439287,0.039237,0.358205,0.089144
2024-05-14,4483300,405985,0.090555,0.110674,0.033415
2024-05-15,2794076,434913,0.155655,0.091972,0.070666
2024-05-16,4270971,304341,0.071258,0.564761,0.049355
2024-05-17,4319156,1952000,0.45194,0.914933,0.21309
2024-05-20,7635681,549950,0.072024,0.710681,0.188432
2024-05-21,9082561,4750925,0.523082,0.05508,0.073597
2024-05-22,15746727,2960609,0.188014,1.03707,0.171069
2024-05-23,36390274,10223995,0.280954,0.409504,0.259364
2024-05-24,40549685,2583503,0.063712,0.552372,0.201292
2024-05-27,22793416,824322,0.036165,0.966164,0.226933
2024-05-28,16498181,5937051,0.359861,0.807106,0.095296
2024-05-29,38241168,2380022,0.062237,0.465583,0.097329
2024-05-30,31428787,801082,0.025489,0.581788,0.062178
2024-05-31,20007231,6277880,0.313781,0.282204,0.200144
2024-06-03,21668823,2537427,0.1171,1.487594,0.147655
2024-06-04,42284040,3748979,0.088662,0.064814,0.270345
2024-06-05,3032801,493543,0.162735,0.133231,0.038114
2024-06-06,2492372,550309,0.220797,0.147188,0.062598
2024-06-07,3065833,575992,0.187875,0.294813,0.139109
2024-06-11,2660211,461318,0.173414,0.533905,0.058211
2024-06-12,2031315,376308,0.185253,0.154759,0.052109
2024-06-13,2166905,389751,0.179865,0.000641,0.103298
2024-06-14,1232951,254636,0.206526,0.149154,0.11294
2024-06-17,1831882,346338,0.189061,0.008662,0.206841
2024-06-18,1677528,294800,0.175735,0.712347,0.135349
2024-06-19,2666314,348596,0.130741,0.094665,0.061174
2024-06-20,9784563,782906,0.080014,0.443221,0.36711
2024-06-21,6928446,493634,0.071247,0.089337,0.189003
2024-06-24,3165263,554052,0.175041,0.140781,0.147058
2024-06-25,2343561,457424,0.195183,2.076848,0.12932
2024-06-26,7529303,754906,0.100262,0.311941,0.294165
2024-06-27,3290954,372503,0.11319,,0.085421
