date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-05-04,233614,80970,0.346597,0.268013,0.068331
2023-05-05,309697,133000,0.429452,0.383459,0.260108
2023-05-08,283197,110899,0.391597,0.659023,0.170805
2023-05-09,1014134,204000,0.201157,0.176471,0.036962
2023-05-10,708648,110548,0.155998,0.18202,0.086096
2023-05-11,1208993,285008,0.23574,0.81724,0.098571
2023-05-12,3397429,207867,0.061184,0.469897,0.097594
2023-05-15,1740644,222030,0.127556,0.112597,0.109685
2023-05-16,857068,99050,0.115568,0.113074,0.080121
2023-05-17,773435,131756,0.170352,0.428406,0.057014
2023-05-18,594238,114047,0.191921,0.341964,0.101193
2023-05-19,359665,103600,0.288046,0.66612,0.066034
2023-05-22,446481,197000,0.441228,0.015228,0.189815
2023-05-23,889177,187125,0.210447,0.352705,0.096408
2023-05-24,532534,170108,0.319431,0.030569,0.122775
2023-05-25,330579,118405,0.358175,0.081078,0.158321
2023-05-26,266525,88007,0.330202,0.443158,0.116606
2023-05-29,251469,79933,0.317864,0.525478,0.109836
2023-05-30,357421,89034,0.249101,0.069636,0.031579
2023-05-31,179195,68961,0.384838,0.363147,0.105426
2023-06-01,363941,153050,0.420535,0.0918,0.21221
2023-06-02,294060,100989,0.34343,0.0,0.173016
2023-06-05,177735,66006,0.371373,0.409054,0.241168
2023-06-06,495497,126601,0.255503,0.915475,0.090853
2023-06-07,859051,262132,0.305141,0.132758,0.159731
2023-06-08,302388,55292,0.182851,0.090375,0.077801
2023-06-09,121094,31900,0.263432,0.062696,0.074818
2023-06-12,514735,136969,0.266096,0.082201,0.071057
2023-06-13,120339,33822,0.281056,0.236532,0.122741
2023-06-14,107782,35120,0.325843,0.085421,0.07821
2023-06-15,141911,49255,0.347084,0.298386,0.09242
2023-06-16,272406,67483,0.247729,0.341182,0.137709
2023-06-19,118514,37000,0.312199,0.0,0.091326
2023-06-20,120635,66970,0.555146,0.119456,0.147302
2023-06-21,73824,24461,0.331342,0.040881,0.061949
2023-06-26,153885,71963,0.467641,0.152926,0.085471
2023-06-27,133347,58000,0.434955,0.344828,0.183518
2023-06-28,236108,149000,0.631067,0.087248,0.164336
2023-06-29,351565,110200,0.313456,0.69873,0.197224
2023-06-30,391601,96645,0.246795,0.248332,0.189746
2023-07-03,233711,66010,0.282443,0.0,0.230674
2023-07-04,118005,54011,0.457701,0.037029,0.088868
2023-07-05,166762,48124,0.288579,0.02078,0.137529
2023-07-06,182221,73100,0.401161,0.397401,0.146704
2023-07-07,1483545,401200,0.270433,0.383848,0.117706
2023-07-10,2131491,281071,0.131866,0.128195,0.101431
2023-07-11,1022676,213505,0.208771,0.069975,0.125305
2023-07-12,1492385,328248,0.219949,0.274012,0.151361
2023-07-13,1421913,301000,0.211687,0.277369,0.187024
2023-07-14,1039601,297900,0.286552,0.094478,0.091077
2023-07-17,362805,96701,0.266537,0.938253,0.003788
2023-07-18,348501,127511,0.365884,0.047227,0.009442
2023-07-19,422859,113021,0.267278,0.166872,0.012203
2023-07-20,266407,76204,0.286044,0.104981,0.007754
2023-07-21,210983,97389,0.461596,0.255162,0.005548
2023-07-24,317470,131183,0.413214,0.013477,0.0
2023-07-25,255495,96001,0.375745,0.0,0.015826
2023-07-26,235235,92366,0.392654,0.0,0.014603
2023-07-27,311827,108408,0.347654,0.009132,0.006225
2023-07-28,337265,98291,0.291436,0.343439,0.012649
2023-07-31,517886,92127,0.177891,0.168778,0.089443
2023-08-01,682041,152000,0.222861,0.052632,0.33143
2023-08-02,563649,217381,0.385667,0.036802,0.1483
2023-08-04,677947,189807,0.279973,0.824221,0.203604
2023-08-07,1098600,232737,0.211849,0.076567,0.193054
2023-08-08,505293,167809,0.332102,0.166856,0.055725
2023-08-09,431538,157121,0.364095,0.507189,0.141576
2023-08-10,439806,123090,0.279873,0.146226,0.144101
2023-08-11,306468,112517,0.367141,0.799284,0.100645
2023-08-14,235249,71338,0.303245,0.221523,0.073155
2023-08-15,603505,114037,0.188958,,0.043681
