date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-08,8478,7188,0.847841,0.0,0.0
2021-12-09,16453,16453,1.0,0.0,0.0
2021-12-10,12570,12570,1.0,0.397772,0.079554
2021-12-13,40883,36000,0.880562,0.027778,0.01223
2021-12-14,24102,20000,0.829807,0.0,0.022622
2021-12-15,26128,26100,0.998928,0.0,0.019137
2021-12-16,22322,18900,0.846698,0.10582,0.0
2021-12-17,34100,33100,0.970674,0.0,0.0
2021-12-20,27815,24813,0.892073,0.120985,0.0
2021-12-21,19408,16000,0.824402,0.0,0.0
2021-12-22,20729,20729,1.0,0.48999,0.0
2021-12-23,38157,36000,0.94347,0.055556,0.0
2021-12-24,16429,15000,0.91302,0.038667,0.0
2021-12-27,42600,40600,0.953052,0.0,0.0
2021-12-28,20158,18000,0.892946,0.0,0.0
2021-12-29,37256,34000,0.912605,0.029412,0.0
2021-12-30,28149,25000,0.888131,0.04,0.0
2022-01-03,27200,26950,0.990809,0.009759,0.0
2022-01-04,11409,10318,0.904374,0.025683,0.0
2022-01-05,35265,0,0.0,,0.0
2022-01-06,27500,26715,0.971455,0.262025,0.0
2022-01-07,50984,48984,0.960772,0.003062,0.091867
2022-01-10,9616,9466,0.984401,0.085464,0.0
2022-01-11,86512,81000,0.936286,0.0,0.087903
2022-01-12,16830,16755,0.995544,0.005491,0.0
2022-01-13,78538,70000,0.891288,0.0,0.0
2022-01-14,51718,41000,0.792761,0.0,0.0
2022-01-17,12276,11177,0.910476,0.0,0.0
2022-01-18,10394,10393,0.999904,0.096219,0.0
2022-01-19,17160,17125,0.99796,0.0,0.0
2022-01-20,16761,14000,0.835272,0.0,0.190343
2022-01-21,18000,16000,0.888889,0.0,0.0
2022-01-24,16989,14634,0.861381,0.01066,0.0
2022-01-25,22704,21100,0.929352,0.10109,0.0
2022-01-26,10137,8133,0.802308,0.0,0.0
2022-02-07,23261,21000,0.902799,0.095238,0.0
2022-02-08,15142,14000,0.924581,0.214286,0.0
2022-02-09,47743,47000,0.984438,0.0,0.104727
2022-02-10,42912,41830,0.974786,0.023906,0.0
2022-02-11,28030,28000,0.99893,0.071429,0.0
2022-02-14,136003,132000,0.970567,0.0,0.0
2022-02-15,65033,55000,0.845724,0.181818,0.016977
2022-02-16,43616,41000,0.940022,0.0,0.091709
2022-02-17,30225,29160,0.964764,0.068587,0.0
2022-02-18,29029,29028,0.999966,0.172247,0.0
2022-02-21,38500,31100,0.807792,0.064309,0.0
2022-02-22,38015,33000,0.868078,0.0,0.0
2022-02-23,30738,24000,0.780793,0.0,0.0
2022-02-24,38239,34000,0.889145,0.117647,0.0
2022-02-25,11001,8000,0.727207,0.023125,0.0
2022-03-01,40228,35000,0.870041,0.0,0.0
2022-03-02,8826,8322,0.942896,0.0,0.0
2022-03-03,65681,52000,0.791705,0.115385,0.255261
2022-03-04,25125,25124,0.99996,0.644165,0.218905
2022-03-07,42968,28000,0.651648,0.0,0.013761
2022-03-08,36942,29000,0.785014,0.0,0.09392
2022-03-09,9386,9377,0.999041,0.084142,0.0
2022-03-10,22370,22085,0.98726,0.0,0.0
2022-03-11,25224,21000,0.83254,0.0,0.0
2022-03-14,24623,23000,0.934086,0.086957,0.142144
2022-03-15,49008,49000,0.999837,0.0,0.0
2022-03-16,58113,54000,0.929224,0.018519,0.072578
2022-03-17,56064,54000,0.963185,0.055556,0.124857
2022-03-18,17172,17172,1.0,0.049499,0.0
2022-03-21,89633,80436,0.897393,0.085795,0.047263
2022-03-22,71510,66000,0.922948,0.015152,0.098024
2022-03-23,114225,105000,0.919238,0.095238,0.0
2022-03-24,54349,52100,0.958619,0.0,0.082798
2022-03-25,44039,41000,0.930993,0.121951,0.363314
2022-03-28,60234,56000,0.929707,0.25,0.0
2022-03-29,107533,102030,0.948825,,0.0
