date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-12-25,7000,0,0.0,,0.0
2024-12-26,59030,55000,0.93173,0.0,0.017535
2024-12-27,5010,0,0.0,,0.0
2024-12-30,6000,0,0.0,,0.0
2024-12-31,32000,27000,0.84375,0.481481,0.0
2025-01-02,28911,28901,0.999654,0.104633,0.0
2025-01-03,68034,67024,0.985154,0.01492,0.00746
2025-01-06,57254,49000,0.855835,0.061224,0.0
2025-01-07,20000,16000,0.8,0.0625,0.0
2025-01-08,21098,16000,0.758366,0.004125,0.0
2025-01-09,35090,31090,0.886007,0.034609,0.016082
2025-01-10,221887,145984,0.65792,0.095901,0.009537
2025-01-13,209782,105188,0.501416,0.142602,0.011017
2025-01-14,102826,73002,0.709957,0.410948,0.00523
2025-01-15,75782,63097,0.832612,0.048196,0.021808
2025-01-16,31482,25974,0.825043,0.01875,0.018954
2025-01-17,179403,126250,0.703723,0.15802,0.003291
2025-01-20,116456,80000,0.686955,0.0,0.009587
2025-01-21,22134,17000,0.768049,0.0,0.052263
2025-01-22,26703,18798,0.703966,0.0,0.0
2025-02-03,36484,25194,0.690549,0.277844,0.0
2025-02-04,36226,26025,0.718407,0.307397,0.017108
2025-02-05,21005,15005,0.714354,0.0,0.0
2025-02-06,31158,18000,0.577701,0.111111,0.023632
2025-02-07,33020,26000,0.787402,0.269231,0.0
2025-02-10,28583,25980,0.908932,0.039646,0.036627
2025-02-11,68952,45702,0.662809,0.071726,0.0
2025-02-12,19548,11543,0.590495,0.088798,0.0
2025-02-13,24031,21031,0.875161,0.0,0.0
2025-02-14,51586,38186,0.74024,0.0,0.0
2025-02-17,27414,26414,0.963522,0.037859,0.018929
2025-02-18,14431,13487,0.934585,0.0,0.0
2025-02-19,11000,0,0.0,,0.0
2025-02-20,4000,0,0.0,,0.0
2025-02-21,49018,39000,0.795626,0.461538,0.032253
2025-02-24,42182,41100,0.974349,0.0,0.0
2025-02-25,12441,12244,0.984165,0.126266,0.0
2025-02-26,9552,6000,0.628141,1.333333,0.0
2025-02-27,14065,14000,0.995379,0.22,0.0
2025-03-03,36733,34650,0.943293,0.011631,0.0
2025-03-04,71453,53000,0.741746,0.056604,0.0
2025-03-05,14311,12928,0.903361,0.201965,0.0
2025-03-06,8056,7355,0.912984,1.768865,0.0
2025-03-07,39030,34000,0.871125,0.0,0.0
2025-03-10,33589,33563,0.999226,0.119179,0.0
2025-03-11,55566,48197,0.867383,0.065896,0.029782
2025-03-12,32905,29000,0.881325,0.068966,0.0
2025-03-13,46225,40130,0.868145,0.125716,0.01243
2025-03-14,31713,25573,0.806389,0.863137,0.019488
2025-03-17,24168,23168,0.958623,0.172652,0.0
2025-03-18,30750,19750,0.642276,0.101266,0.025316
2025-03-19,22000,16000,0.727273,0.12575,0.0
2025-03-20,81021,54999,0.678824,0.200004,0.013158
2025-03-21,37317,26000,0.696733,0.0,0.0
2025-03-24,30213,25100,0.830768,0.084622,0.0
2025-03-25,26173,21000,0.802354,0.095238,0.0
2025-03-26,19258,15200,0.789282,0.131579,0.0
2025-03-27,26399,20000,0.757604,0.0,0.0
2025-03-28,1753,1563,0.891614,0.003199,0.0
2025-03-31,11392,11388,0.999649,8.811556,0.0
2025-04-01,238267,204000,0.856182,0.0,0.0
2025-04-02,31500,27500,0.873016,0.0084,0.0
2025-04-07,6349,6349,1.0,0.0,0.0
2025-04-08,23446,17003,0.725198,0.0,0.0
2025-04-09,81834,57000,0.696532,0.052632,0.0
2025-04-10,226626,184000,0.81191,0.125,0.0
2025-04-11,54821,45000,0.820853,0.044444,0.0
2025-04-14,19106,18106,0.94766,0.05523,0.0
2025-04-15,10013,10013,1.0,0.0,0.0
2025-04-16,20735,19000,0.916325,0.105263,0.0
2025-04-17,30019,24000,0.799494,,0.0
