date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-09-27,37232,27000,0.725183,0.518519,0.077563
2022-09-28,79930,51000,0.638058,0.0,0.084715
2022-09-29,79782,58000,0.726981,0.086207,0.015249
2022-09-30,43503,24000,0.551686,0.208333,0.061533
2022-10-03,64253,31000,0.482468,0.032258,0.077432
2022-10-04,52350,23750,0.453677,0.715789,0.037712
2022-10-05,143056,79000,0.552231,0.050633,0.026654
2022-10-06,43231,31000,0.717078,0.032258,0.038346
2022-10-07,95264,45448,0.477074,0.441164,0.007116
2022-10-11,72708,31108,0.427848,0.064292,0.022828
2022-10-12,51477,35000,0.679915,0.085714,0.035313
2022-10-13,72151,42000,0.582113,0.095238,0.016625
2022-10-14,77101,55000,0.71335,0.054545,0.041574
2022-10-17,23350,16000,0.685225,1.0,0.05168
2022-10-18,86477,61988,0.716815,0.209734,0.058136
2022-10-19,61196,41001,0.669995,0.073169,0.1128
2022-10-20,30001,21000,0.699977,0.285714,0.018518
2022-10-21,26199,20199,0.770984,0.24823,0.049507
2022-10-24,83540,42000,0.502753,0.02381,0.054361
2022-10-25,23288,21000,0.901752,0.047619,0.070628
2022-10-26,15260,14000,0.917431,0.359357,0.035137
2022-10-27,39572,24000,0.606489,0.041667,0.039923
2022-10-28,16635,15000,0.901713,0.0,0.0
2022-10-31,43350,35000,0.807382,0.314286,0.024184
2022-11-01,93179,50000,0.536602,0.18,0.073159
2022-11-02,591650,192000,0.324516,,0.025418
2022-11-04,175837,53000,0.301416,0.320755,0.057694
2022-11-07,190246,64059,0.336717,0.187327,0.048896
2022-11-08,183916,86000,0.467605,0.313953,0.036102
2022-11-09,282630,138000,0.488271,0.028986,0.039533
2022-11-10,189193,90000,0.475705,0.0,0.016546
2022-11-11,178397,67000,0.375567,0.389627,0.025965
2022-11-14,271590,68000,0.250377,0.014706,0.00723
2022-11-15,110665,47010,0.424796,0.127632,0.037951
2022-11-16,158639,65000,0.409735,0.015385,0.080717
2022-11-17,53257,30950,0.581144,0.582553,0.04333
2022-11-18,138382,72030,0.520516,0.124948,0.08751
2022-11-21,36322,25023,0.688921,0.0002,0.070777
2022-11-22,69531,37000,0.532137,0.567568,0.130194
2022-11-23,137422,56000,0.407504,0.25,0.085913
2022-11-24,141432,74000,0.52322,0.027703,0.03767
2022-11-25,91765,53000,0.577562,0.188679,0.012883
2022-11-28,162484,90024,0.554048,0.066649,0.027415
2022-11-29,62235,32000,0.51418,1.059375,0.071088
2022-11-30,760890,294000,0.38639,0.55782,0.067378
2022-12-01,556418,155000,0.278568,0.2,0.045988
2022-12-02,92372,39000,0.422206,0.103077,0.037798
2022-12-05,118541,61031,0.514851,0.0,0.019906
2022-12-06,120419,77098,0.640248,0.466938,0.018287
2022-12-07,439695,212000,0.482152,0.084906,0.035491
2022-12-08,84950,52000,0.612125,0.173077,0.112034
2022-12-09,73620,51000,0.692747,0.039216,0.090131
2022-12-12,55277,40074,0.724967,0.175825,0.052485
2022-12-13,59186,39000,0.65894,0.025641,0.039852
2022-12-14,62439,40000,0.640625,0.175,0.060681
2022-12-15,57165,35000,0.612263,0.057143,0.031143
2022-12-16,29270,17970,0.613939,0.0,0.020627
2022-12-19,26057,21000,0.805925,0.0,0.139682
2022-12-20,52723,30000,0.569012,0.032133,0.041954
2022-12-21,56502,41000,0.725638,0.0,0.039631
2022-12-22,20620,19000,0.921435,0.005211,0.127421
2022-12-23,20199,13099,0.648497,0.0,0.093173
2022-12-26,14395,10395,0.722126,0.673401,0.1443
2022-12-27,48146,30000,0.623105,0.066667,0.110662
2022-12-28,26290,18000,0.684671,0.133333,0.067295
2022-12-29,38823,18000,0.463643,0.111111,0.015712
2022-12-30,62395,31000,0.496835,0.032258,0.018728
2023-01-03,33160,19000,0.572979,1.315789,0.035511
2023-01-04,55591,33000,0.593621,0.060606,0.073543
2023-01-05,45565,29000,0.636453,,0.01331
2024-07-04,79119,52000,0.657238,0.461538,0.129979
2024-07-05,70250,37150,0.528826,0.161507,0.114286
2024-07-08,97104,70463,0.725645,0.028384,0.108376
2024-07-09,75581,57000,0.754158,0.017544,0.105186
2024-07-10,66330,44000,0.66335,0.113636,0.106553
2024-07-11,85871,65000,0.756949,0.0,0.094474
2024-07-12,81382,58000,0.712688,0.137931,0.203106
2024-07-15,75476,48000,0.635964,0.0,0.016006
2024-07-16,94847,61000,0.643141,0.032787,0.11064
2024-07-17,41322,29100,0.704225,0.034364,0.107391
2024-07-18,93545,60000,0.641403,0.266667,0.107867
2024-07-19,90848,56064,0.617119,0.0,0.123751
2024-07-22,132487,71276,0.537985,0.01403,0.167456
2024-07-23,23160,18000,0.777202,0.055556,0.141777
2024-07-26,73350,29024,0.395692,0.0,0.033076
2024-07-29,66684,27000,0.404895,0.33163,0.197476
2024-07-30,44182,27000,0.611109,0.259259,0.215593
2024-07-31,17160,16010,0.932984,0.184135,0.247525
2024-08-01,23252,19000,0.817134,0.631579,0.024752
2024-08-02,33010,32000,0.969403,0.03125,0.140581
2024-08-05,143941,45000,0.312628,0.0,0.099576
2024-08-06,75112,33868,0.4509,0.0,0.196194
2024-08-07,196768,127000,0.64543,0.031496,0.068158
2024-08-08,664736,262000,0.394141,0.091603,0.118658
2024-08-09,337470,138050,0.409073,0.031945,0.107691
2024-08-12,557424,251000,0.450286,0.075697,0.154396
2024-08-13,247699,97996,0.395625,0.0,0.045084
2024-08-14,602138,236000,0.391937,0.275424,0.092184
2024-08-15,366807,113020,0.308118,0.17696,0.032888
2024-08-16,311626,171870,0.551527,0.047012,0.098872
2024-08-19,296548,126000,0.424889,0.007937,0.107672
2024-08-20,228852,136839,0.597937,0.021924,0.050563
2024-08-21,606925,209956,0.345934,0.25241,0.126489
2024-08-22,262128,92964,0.354651,0.086055,0.066347
2024-08-23,200545,112020,0.558578,0.026781,0.039801
2024-08-26,228314,145732,0.638296,0.487196,0.073475
2024-08-27,411086,202000,0.491381,0.133663,0.100122
2024-08-28,430146,213750,0.496924,0.316023,0.052443
2024-08-29,1541684,682000,0.442373,0.654252,0.055159
2024-08-30,3330808,462348,0.13881,0.140587,0.100462
2024-09-02,758423,241000,0.317765,0.236589,0.097592
2024-09-03,487851,168000,0.344367,0.0,0.089886
2024-09-04,603417,264000,0.437508,0.466098,0.065387
2024-09-05,1292738,351000,0.271517,0.239316,0.121072
2024-09-06,755047,178100,0.235879,0.589837,0.087301
2024-09-09,2710159,407671,0.150423,0.995928,0.113017
2024-09-10,2396923,391791,0.163456,0.058947,0.072155
2024-09-11,747366,237100,0.317248,0.097431,0.100844
2024-09-12,1371367,555000,0.404706,0.0,0.180344
2024-09-13,2646570,843300,0.318639,0.286968,0.109287
2024-09-16,1864798,303000,0.162484,0.357096,0.102477
2024-09-18,749765,184895,0.246604,0.10817,0.181096
2024-09-19,1029005,301000,0.292516,0.079867,0.061664
2024-09-20,1001070,284000,0.283696,0.549296,0.072074
2024-09-23,1610979,322000,0.199878,0.062112,0.073104
2024-09-24,676842,178483,0.2637,0.123261,0.07488
2024-09-25,547269,239000,0.436714,0.167364,0.141881
2024-09-26,1110687,218009,0.196283,0.477045,0.071371
2024-09-27,995836,372000,0.373555,0.225941,0.127166
2024-09-30,694388,220279,0.317228,0.549303,0.061198
2024-10-01,783654,328000,0.418552,0.07622,0.281559
2024-10-04,300024,116000,0.386636,0.163793,0.246634
2024-10-07,429189,237000,0.552204,1.219325,0.136827
2024-10-08,1499144,310000,0.206785,0.132258,0.212319
2024-10-09,523888,232822,0.444412,0.02154,0.199722
2024-10-11,731164,274530,0.37547,0.120205,0.087632
2024-10-14,646807,242000,0.374146,0.190083,0.157286
2024-10-15,266494,153000,0.574122,0.058824,0.193676
2024-10-16,202107,78000,0.385934,0.435897,0.121634
2024-10-17,371864,145000,0.389928,0.001379,0.134925
2024-10-18,216802,102900,0.474627,,0.289713
