date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-11-07,436661,145162,0.332436,0.406442,0.155852
2025-11-10,364602,133051,0.364921,0.714012,0.124436
2025-11-11,2758090,491101,0.178058,0.991802,0.06876
2025-11-12,7823182,352325,0.045036,0.32671,0.07903
2025-11-13,6414615,1180041,0.183961,0.671067,0.047476
2025-11-14,21590735,3718963,0.172248,0.315656,0.160434
2025-11-17,10823296,717115,0.066257,0.161129,0.08116
2025-11-18,12823657,859753,0.067044,1.180683,0.092066
2025-11-19,21097828,4343929,0.205895,1.030213,0.057176
2025-11-20,35642009,1027783,0.028836,0.348475,0.081177
2025-11-21,28695310,1210858,0.042197,1.142633,0.058237
2025-11-24,27473470,960735,0.03497,0.032158,0.139091
2025-11-25,9732633,854848,0.087833,0.047944,0.043224
2025-11-26,4696102,768924,0.163737,0.558053,0.13097
2025-11-27,7823766,761100,0.097281,1.157585,0.108441
2025-11-28,13471349,406698,0.03019,0.115639,0.051572
2025-12-01,2393690,208522,0.087113,0.056838,0.049366
2025-12-02,2700561,259020,0.095913,0.845564,0.110993
2025-12-03,5442063,310716,0.057095,0.309167,0.078099
2025-12-04,2868351,210130,0.073258,0.156684,0.105354
2025-12-05,1374980,228801,0.166403,0.244754,0.027717
2025-12-08,1517317,341902,0.225333,0.330504,0.036909
2025-12-09,2766165,402999,0.145689,0.752235,0.058615
2025-12-10,7615939,755312,0.099175,0.370871,0.064977
2025-12-11,7975928,1554998,0.194961,0.906631,0.032798
2025-12-12,14965680,605767,0.040477,0.206804,0.024681
2025-12-15,3137537,300981,0.095929,0.588545,0.025729
2025-12-16,3348168,433000,0.129324,1.010277,0.04139
2025-12-17,8682525,3447653,0.39708,0.623261,0.167171
2025-12-18,12806905,659274,0.051478,0.198734,0.157085
2025-12-19,4486979,384663,0.085729,0.358756,0.138096
2025-12-22,3651988,1544889,0.423027,0.786177,0.089448
2025-12-23,11163798,736330,0.065957,0.374316,0.060858
2025-12-24,7397168,647000,0.087466,0.080371,0.072918
2025-12-26,2172422,396851,0.182677,0.098274,0.055422
2025-12-29,2670247,403305,0.151037,0.617119,0.051235
2025-12-30,7054058,933739,0.132369,0.133924,0.089089
2025-12-31,16812592,5397653,0.321048,0.734352,0.108121
2026-01-02,47636161,2980939,0.062577,1.00738,0.098489
2026-01-05,29388586,1321677,0.044972,0.105505,0.038063
2026-01-06,9035279,554542,0.061375,0.277021,0.039171
2026-01-07,8756409,615298,0.070268,0.10603,0.031144
2026-01-08,4675850,652419,0.139529,0.54143,0.078007
2026-01-09,10962380,635935,0.058011,0.436975,0.082973
2026-01-12,8446052,476877,0.056462,0.247403,0.016067
2026-01-13,9938139,2106053,0.211916,0.818751,0.050361
2026-01-14,28455864,1544100,0.054263,0.266643,0.04069
2026-01-15,12240281,670318,0.054763,0.227018,0.041945
2026-01-16,8060774,703056,0.087219,0.331597,0.082312
2026-01-19,14187814,999537,0.07045,0.454129,0.024191
2026-01-20,4954163,514493,0.103851,0.327351,0.049905
2026-01-21,5325223,614199,0.115338,0.236983,0.074231
2026-01-22,7541988,4712940,0.624894,0.864246,0.058567
2026-01-23,14102918,691360,0.049022,0.147761,0.055839
2026-01-26,3292524,490171,0.148874,0.454676,0.101798
2026-01-27,3869592,311900,0.080603,0.368708,0.102652
2026-01-28,3079106,269845,0.087637,0.13185,0.051429
2026-01-29,3402772,699800,0.205656,0.333948,0.071424
2026-01-30,2770166,222442,0.080299,0.20894,0.135395
2026-02-02,1820525,645025,0.354307,0.279009,0.239355
2026-02-03,1783041,341000,0.191246,0.099707,0.088373
2026-02-04,1966782,199673,0.101523,0.450737,0.053433
2026-02-05,1653833,179002,0.108235,0.064737,0.131124
2026-02-06,1496866,580003,0.387478,0.112068,0.294896
2026-02-09,1264023,181931,0.14393,0.131968,0.143919
2026-02-10,826981,226997,0.274489,0.06608,0.167429
2026-02-11,688567,173004,0.251252,0.602587,0.159678
2026-02-23,3859931,827144,0.21429,0.048359,0.125221
2026-02-24,7743434,2019203,0.260763,0.972027,0.15601
2026-02-25,16445155,622975,0.037882,0.004735,0.144562
2026-02-26,4762064,1063956,0.223423,,0.170368
