date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-06-30,66661,32000,0.480041,0.125,0.050284
2021-07-01,114516,39000,0.340564,0.230769,0.005076
2021-07-02,95534,38000,0.397764,0.789447,0.006715
2021-07-05,619589,195000,0.314725,1.082051,0.037715
2021-07-06,1003148,258000,0.25719,0.263721,0.041998
2021-07-07,1595234,600004,0.376123,0.374076,0.025509
2021-07-08,1466151,461200,0.314565,0.04987,0.035579
2021-07-09,749946,369000,0.492035,0.214092,0.035299
2021-07-12,885162,150060,0.169528,0.478142,0.082001
2021-07-13,807937,263000,0.32552,0.0,0.030826
2021-07-14,231614,77000,0.33245,0.064935,0.037608
2021-07-15,245332,65000,0.264947,0.184615,0.103812
2021-07-16,123946,47000,0.379197,0.042553,0.044402
2021-07-19,362777,122990,0.339024,0.195138,0.087063
2021-07-20,151159,48168,0.318658,0.500332,0.036427
2021-07-21,163921,64000,0.390432,0.732812,0.008497
2021-07-22,846714,189000,0.223216,0.608466,0.011121
2021-07-23,2129510,864000,0.405727,0.848391,0.013212
2021-07-26,2803917,319548,0.113965,0.663437,0.028706
2021-07-27,2073578,604100,0.291332,0.110851,0.03745
2021-07-28,815512,115634,0.141793,0.025944,0.01105
2021-07-29,584043,102000,0.174645,0.27451,0.035502
2021-07-30,491143,130060,0.264811,0.0,0.041251
2021-08-02,393750,113000,0.286984,0.584071,0.080913
2021-08-03,342852,70000,0.20417,0.271429,0.03626
2021-08-04,204656,53000,0.258971,0.490566,0.080076
2021-08-05,353087,80051,0.226717,0.374761,0.10455
2021-08-06,202344,77000,0.38054,0.454545,0.05738
2021-08-09,208252,81083,0.38935,0.204728,0.055987
2021-08-10,136301,77399,0.567854,0.03876,0.042629
2021-08-11,162994,65000,0.398788,,0.038173
