date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-11-30,6254,0,0.0,,0.0
2021-12-01,5000,0,0.0,,0.0
2021-12-02,17000,0,0.0,,0.0
2021-12-03,22010,22000,0.999546,0.181818,0.068151
2021-12-06,17000,13000,0.764706,0.076923,0.071429
2021-12-07,19000,15000,0.789474,1.2,0.029412
2021-12-08,278574,53000,0.190255,0.207547,0.010681
2021-12-09,40000,29000,0.725,0.0,0.015625
2021-12-10,22130,10130,0.45775,0.098717,0.0
2021-12-13,28000,19000,0.678571,0.052632,0.0
2021-12-14,25020,16020,0.640288,0.062422,0.0
2021-12-15,22000,15000,0.681818,0.0,0.0
2021-12-16,17001,9000,0.529381,0.333333,0.0
2021-12-17,16000,10000,0.625,0.0,0.0
2021-12-20,8020,3000,0.374065,0.0,0.0
2021-12-21,9010,0,0.0,,0.071327
2021-12-22,14000,0,0.0,,0.0
2021-12-23,7000,0,0.0,,0.0
2021-12-24,12023,10021,0.833486,0.0,0.0
2021-12-27,13025,10015,0.768906,0.09985,0.0
2021-12-28,13020,0,0.0,,0.0998
2021-12-29,18020,7000,0.388457,0.0,0.14245
2021-12-30,1000,0,0.0,,
2022-01-03,16120,12000,0.744417,0.166667,0.0
2022-01-04,20000,12000,0.6,0.333333,0.0
2022-01-05,11000,2000,0.181818,0.0,0.0
2022-01-06,25005,16000,0.639872,0.003125,0.0
2022-01-07,41130,40130,0.975687,0.0,0.0
2022-01-10,10000,0,0.0,,0.0
2022-01-11,8000,0,0.0,,0.0
2022-01-12,32000,22954,0.717313,0.0,0.021739
2022-01-13,2000,0,0.0,,0.0
2022-01-14,21000,13000,0.619048,0.0,0.0
2022-01-17,1001,0,0.0,,0.0
2022-01-18,25000,15000,0.6,0.066667,0.0
2022-01-19,6000,0,0.0,,0.0
2022-01-20,18000,11000,0.611111,1.090909,0.027778
2022-01-21,88000,65000,0.738636,0.092308,0.006849
2022-01-24,11000,0,0.0,,0.125
2022-01-25,16000,6000,0.375,0.166667,0.066667
2022-01-26,13000,7000,0.538462,0.285714,0.0
2022-02-07,10000,0,0.0,,0.0
2022-02-08,20000,13000,0.65,1.153846,0.0
2022-02-09,59001,27000,0.457619,0.777778,0.015625
2022-02-10,215105,144000,0.669441,0.013889,0.008615
2022-02-11,61023,46000,0.753814,0.021739,0.031899
2022-02-14,77012,46000,0.59731,0.0,0.024585
2022-02-15,22000,13000,0.590909,0.153846,0.153846
2022-02-16,44000,18000,0.409091,0.5,0.06
2022-02-17,37000,25000,0.675676,0.24,0.055556
2022-02-18,216036,104000,0.481401,0.038462,0.035962
2022-02-21,38016,31005,0.815578,0.032253,0.027765
2022-02-22,49003,42000,0.85709,0.404762,0.0
2022-02-23,535270,331000,0.61838,0.296073,0.01113
2022-02-24,565025,220000,0.389363,0.109091,0.017044
2022-02-25,228299,146000,0.639512,0.041096,0.068332
2022-03-01,283026,113000,0.399257,0.0,0.031549
2022-03-02,54101,39000,0.720874,0.025641,0.010395
2022-03-03,62022,50000,0.806166,0.08,0.008471
2022-03-04,109210,84000,0.76916,0.107143,0.033267
2022-03-07,99930,63000,0.630441,0.428571,0.051531
2022-03-08,221201,96908,0.438099,0.020638,0.028884
2022-03-09,22001,20000,0.90905,0.15,0.024999
2022-03-10,44005,34000,0.772639,0.029412,0.013887
2022-03-11,155001,69000,0.445158,0.144928,0.119998
2022-03-14,31176,18000,0.577367,0.0,0.01986
2022-03-15,11690,10490,0.897348,0.476644,0.0
2022-03-16,76145,47000,0.617243,0.12766,0.040228
2022-03-17,36000,30000,0.833333,0.0,0.241935
2022-03-18,14000,9000,0.642857,0.0,0.0
2022-03-21,11000,5000,0.454545,1.2,0.0
2022-03-22,17000,11000,0.647059,0.0,0.0
2022-03-23,22000,17000,0.772727,0.235294,0.0
2022-03-24,28000,20000,0.714286,0.1,0.025
2022-03-25,19001,15000,0.789432,0.066667,0.027776
2022-03-28,29001,26000,0.896521,0.423077,0.037036
2022-03-29,53000,43000,0.811321,0.0,0.159091
2022-03-30,32141,30000,0.933387,0.033333,0.032112
2022-03-31,13000,0,0.0,,0.041667
2022-04-01,143078,43942,0.307119,0.25033,0.020408
2022-04-06,155000,81000,0.522581,0.209877,0.049107
2022-04-07,229200,109000,0.475567,0.009174,0.035269
2022-04-08,44002,39002,0.886369,2.6e-05,0.03846
2022-04-11,32016,28000,0.874563,0.0,0.016658
2022-04-12,29000,26000,0.896552,0.153846,0.0
2022-04-13,51050,37000,0.72478,0.0,0.062422
2022-04-14,21000,14000,0.666667,0.285714,0.178571
2022-04-15,21000,18000,0.857143,0.0,0.1
2022-04-18,4000,0,0.0,,0.0
2022-04-19,21075,18000,0.854093,0.0,0.024907
2022-04-20,8004,4000,0.49975,0.5,0.083278
2022-04-21,39000,36000,0.923077,0.222222,0.055556
2022-04-22,12000,10000,0.833333,0.2,0.0
2022-04-25,20000,15000,0.75,0.066667,0.058824
2022-04-26,30009,20009,0.666767,0.149933,0.0
2022-04-27,103011,46000,0.446554,0.23913,0.027393
2022-04-28,24000,17000,0.708333,0.235294,0.026316
2022-04-29,28000,21000,0.75,0.285714,0.095238
2022-05-03,26000,23000,0.884615,0.391304,0.057692
2022-05-04,216371,81000,0.374357,0.061728,0.01304
2022-05-05,152254,111000,0.729045,0.0,0.069096
2022-05-06,180001,99000,0.549997,0.151515,0.071999
2022-05-09,95820,44000,0.459194,0.0,0.119389
2022-05-10,73020,46000,0.629964,0.021739,0.068942
2022-05-11,44002,34000,0.772692,0.147059,0.044118
2022-05-12,175652,98000,0.557921,0.612245,0.135773
2022-05-13,148041,78000,0.526881,1.512821,0.174481
2022-05-16,282021,114000,0.404225,0.061404,0.054497
2022-05-17,390336,147000,0.376599,0.353741,0.062686
2022-05-18,696140,469000,0.673715,0.0,0.011507
2022-05-19,246352,151000,0.612944,0.152318,0.06678
2022-05-20,104074,65002,0.624575,0.0,0.13475
2022-05-23,344026,241000,0.700528,0.112033,0.061428
2022-05-24,214188,136000,0.634956,0.014706,0.024226
2022-05-25,142044,81000,0.570246,0.012346,0.025854
2022-05-26,169051,111000,0.656607,0.0,0.025542
2022-05-27,53144,37000,0.696222,0.621622,0.011589
2022-05-30,111009,96000,0.864795,0.052083,0.029126
2022-05-31,50066,42000,0.838893,0.146667,0.021247
2022-06-01,138544,93000,0.671267,0.365591,0.039655
2022-06-02,314681,134000,0.425828,0.104478,0.073449
2022-06-06,226021,160000,0.707899,0.0,0.045019
2022-06-07,91051,67000,0.735851,0.313433,0.136273
2022-06-08,76186,60000,0.787546,0.1,0.085487
2022-06-09,88000,74000,0.840909,0.0,0.046512
2022-06-10,103066,69000,0.669474,0.521739,0.063151
2022-06-13,465121,278000,0.597694,0.093525,0.103008
2022-06-14,114170,60000,0.525532,0.066667,0.045889
2022-06-15,46344,29344,0.633178,0.204471,0.230086
2022-06-16,135027,62000,0.459167,0.145177,0.023579
2022-06-17,80004,55000,0.687466,,0.075753
2022-07-12,70000,44000,0.628571,0.272727,0.1
2022-07-13,66000,44000,0.666667,0.204545,0.177778
2022-07-14,97000,61000,0.628866,0.04918,0.069231
2022-07-15,55020,38000,0.690658,0.131579,0.116225
2022-07-18,104010,75000,0.721085,0.013333,0.061791
2022-07-19,121030,79000,0.652731,0.088608,0.096126
2022-07-20,118480,61520,0.519244,0.048765,0.06962
2022-07-21,90000,70000,0.777778,0.057143,0.032895
2022-07-22,171280,132000,0.770668,0.0,0.099154
2022-07-25,174066,122000,0.700884,0.0,0.11106
2022-07-26,58202,49000,0.841895,0.061224,0.166046
2022-07-27,118402,92000,0.777014,0.391304,0.069929
2022-07-28,151002,114000,0.754957,0.219298,0.034883
