date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-14,213055,98222,0.461017,0.010212,0.156067
2022-01-17,72401,50000,0.690598,0.008,0.166416
2022-01-18,64146,40551,0.632167,0.02466,0.10773
2022-01-19,74761,29100,0.38924,0.034364,0.317017
2022-01-20,107257,72225,0.673383,0.012544,0.45977
2022-01-21,94289,64000,0.678764,0.421875,0.311007
2022-01-24,150339,90010,0.598714,0.0,0.126672
2022-01-25,129722,78105,0.602095,0.03841,0.172231
2022-01-26,79056,41105,0.519948,0.073057,0.116072
2022-02-07,199878,143154,0.716207,0.148972,0.177099
2022-02-08,309889,114001,0.367877,0.008772,0.118254
2022-02-09,179534,72996,0.406586,0.547427,0.116631
2022-02-10,383596,140000,0.364967,0.042857,0.038652
2022-02-11,215290,76357,0.35467,0.012101,0.110641
2022-02-14,157904,58130,0.368135,0.0,0.088888
2022-02-15,90056,31989,0.355212,0.187564,0.09543
2022-02-16,149661,91001,0.608048,0.021967,0.089383
2022-02-17,241171,141969,0.588665,0.035219,0.078497
2022-02-18,214188,109000,0.508899,0.605633,0.148371
2022-02-21,633804,212257,0.334894,0.363281,0.119752
2022-02-22,383951,123100,0.320614,0.040626,0.063608
2022-02-23,180386,121064,0.671139,0.759929,0.340984
2022-02-24,524310,201110,0.383571,0.018895,0.277941
2022-02-25,1116182,426101,0.381749,0.168951,0.168786
2022-03-01,368535,89070,0.241687,0.100539,0.123997
2022-03-02,143947,62000,0.430714,0.016081,0.11293
2022-03-03,162043,48031,0.296409,0.208199,0.111629
2022-03-04,168016,73200,0.435673,0.0,0.076913
2022-03-07,289686,103047,0.35572,0.0,0.080379
2022-03-08,210139,65200,0.310271,0.291411,0.167484
2022-03-09,178184,128691,0.722237,0.0,0.109069
2022-03-10,232593,176745,0.75989,0.022631,0.082846
2022-03-11,196938,142000,0.721039,0.253521,0.124383
2022-03-14,225927,176000,0.779013,0.005682,0.194502
2022-03-15,301826,116001,0.384331,0.112068,0.258409
2022-03-16,154144,74000,0.480071,0.081351,0.176155
2022-03-17,211310,95005,0.4496,0.021052,0.122586
2022-03-18,189747,124000,0.653502,0.024194,0.170596
2022-03-21,314460,149974,0.476926,0.000133,0.068262
2022-03-22,270426,194001,0.71739,0.144329,0.114954
2022-03-23,230059,98987,0.430268,0.031408,0.073244
2022-03-24,106940,59000,0.551711,0.338983,0.121038
2022-03-25,137893,90005,0.652716,0.133115,0.081298
2022-03-28,130261,76002,0.583459,0.289466,0.091274
2022-03-29,168568,120020,0.711998,0.200192,0.083643
2022-03-30,643435,268846,0.417829,0.197143,0.087936
2022-03-31,218667,92948,0.425066,0.398147,0.168387
2022-04-01,306926,180015,0.586509,0.055579,0.035189
2022-04-06,279145,171235,0.613427,0.058399,0.172266
2022-04-07,250621,141800,0.565795,0.134697,0.036893
2022-04-08,266089,124034,0.466137,0.128997,0.122602
2022-04-11,172291,93237,0.54116,0.0,0.121662
2022-04-12,278789,89116,0.319654,0.258091,0.074317
2022-04-13,178663,121000,0.677253,0.107438,0.094184
2022-04-14,83240,61003,0.732857,0.540875,0.118405
2022-04-15,256513,82000,0.319672,0.19572,0.127454
2022-04-18,316132,202011,0.639008,0.22771,0.064043
2022-04-19,191936,123001,0.640844,1.171129,0.126039
2022-04-20,293948,214000,0.72802,0.009346,0.119638
2022-04-21,144433,95000,0.657744,0.389474,0.093582
2022-04-22,215535,121000,0.561394,0.057851,0.150213
2022-04-25,131653,72000,0.546892,0.486111,0.125379
2022-04-26,301286,92951,0.308514,0.019526,0.065993
2022-04-27,318828,160000,0.501838,0.05625,0.201233
2022-04-28,79478,47000,0.591359,0.276596,0.27431
2022-04-29,89721,61000,0.679885,0.0,0.180671
2022-05-03,85035,56115,0.659905,0.267308,0.108612
2022-05-04,108869,65005,0.597094,0.415353,0.101206
2022-05-05,93037,47400,0.509475,0.042194,0.028163
2022-05-06,217192,109000,0.50186,0.256881,0.392387
2022-05-09,186526,133937,0.718061,,0.188301
2025-09-01,3640104,441457,0.121276,0.110994,0.063321
2025-09-02,1732494,458731,0.264781,0.013871,0.050946
2025-09-03,750379,198225,0.264167,1.135129,0.07161
2025-09-04,3017483,580647,0.192428,0.011876,0.094667
2025-09-05,1862878,415619,0.223106,0.346033,0.094026
2025-09-08,5624080,743096,0.132128,0.218358,0.063243
2025-09-09,7234148,1436240,0.198536,0.717077,0.106427
2025-09-10,8936312,644754,0.07215,0.190823,0.142199
2025-09-11,5387578,766305,0.142236,0.932506,0.099574
2025-09-12,5183074,523230,0.10095,0.186134,0.134629
2025-09-15,4874165,770606,0.1581,0.167246,0.085679
2025-09-16,4826191,597467,0.123797,0.296972,0.097874
2025-09-17,2965425,541236,0.182515,0.233118,0.191523
2025-09-18,6942854,913604,0.131589,0.19986,0.08112
2025-09-19,2503114,296232,0.118345,0.12552,0.127669
