date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-01-03,374625,198000,0.528529,0.30303,0.171306
2023-01-04,799697,413000,0.516446,0.213075,0.134921
2023-01-05,411036,185000,0.450082,0.010811,0.168793
2023-01-06,149018,70000,0.469742,0.285714,0.087291
2023-01-09,184172,96001,0.521257,1.332976,0.073173
2023-01-10,981056,288153,0.293717,,0.052613
2023-01-12,211624,98000,0.463085,0.010204,0.104613
2023-01-13,295187,92995,0.315038,0.0,0.072498
2023-01-16,252223,89000,0.352862,0.011236,0.064231
2023-01-17,128422,70000,0.545078,0.085714,0.073857
2023-01-30,310257,193940,0.625095,0.051562,0.23737
2023-01-31,204005,135000,0.661748,0.2074,0.147219
2023-02-01,309043,126000,0.40771,0.277786,0.110555
2023-02-02,558237,318906,0.571273,0.194415,0.166674
2023-02-03,352202,107000,0.303803,0.028037,0.070327
2023-02-06,164217,84000,0.511518,0.0,0.069121
2023-02-07,395327,285000,0.720922,0.0,0.188098
2023-02-08,1018611,457072,0.448721,0.015315,0.110427
2023-02-09,234069,141000,0.602386,0.099291,0.226728
2023-02-10,301285,98002,0.32528,0.173445,0.070334
2023-02-13,212173,110010,0.518492,0.054522,0.154613
2023-02-14,121103,72000,0.594535,1.194444,0.046254
2023-02-15,1546321,515001,0.333049,0.085437,0.179053
2023-02-16,570272,307000,0.53834,0.003257,0.195598
2023-02-17,329325,149000,0.452441,1.932886,0.105882
2023-02-20,2673400,760000,0.284282,0.296053,0.093393
2023-02-21,1306100,352100,0.269581,0.295371,0.101321
2023-02-22,715782,185001,0.25846,0.135134,0.099511
2023-02-23,475721,222001,0.466662,0.0,0.208652
2023-02-24,493176,201000,0.407562,0.05192,0.141749
2023-03-01,844563,475000,0.562421,0.122105,0.114028
2023-03-02,601996,274000,0.455153,0.080442,0.152492
2023-03-03,709107,270002,0.380763,0.055555,0.202875
2023-03-06,511695,236002,0.461216,0.008475,0.131861
2023-03-07,1248464,292000,0.233887,0.421233,0.067222
2023-03-08,1145242,313000,0.273305,0.178911,0.094615
2023-03-09,980579,419953,0.42827,0.0,0.179828
2023-03-10,1179355,323000,0.273879,0.065015,0.151279
2023-03-13,559375,204500,0.365587,0.06357,0.165941
2023-03-14,504322,220003,0.436235,0.004541,0.037648
2023-03-15,425711,208000,0.488594,0.283654,0.068229
2023-03-16,817292,241000,0.294876,0.099585,0.158018
2023-03-17,663143,407000,0.613744,0.095823,0.254612
2023-03-20,769456,342001,0.444471,0.081871,0.085249
2023-03-21,499337,297000,0.594789,0.003367,0.186281
2023-03-22,840384,347001,0.412908,0.596531,0.165839
2023-03-23,3677974,609900,0.165825,0.48696,0.089277
2023-03-24,9187799,2327250,0.253298,0.292942,0.098086
2023-03-27,7845639,4984810,0.635361,0.697118,0.009521
2023-03-28,27712398,3122000,0.112657,0.394619,0.134369
2023-03-29,16044192,2771000,0.17271,0.094551,0.150364
2023-03-30,5322801,1081000,0.203089,0.226642,0.16777
2023-03-31,3534250,612124,0.173198,2.205231,0.150245
2023-04-06,17787822,2191796,0.123219,0.668401,0.07262
2023-04-07,25261996,1706683,0.067559,0.203202,0.093929
2023-04-10,25942105,1276910,0.049222,0.214581,0.030842
2023-04-11,10994516,1792994,0.163081,0.064696,0.149504
2023-04-12,8831137,1048053,0.118677,0.332998,0.035535
2023-04-13,7905944,623991,0.078927,0.381422,0.206405
2023-04-14,8327753,921346,0.110636,1.037294,0.064455
2023-04-17,16318820,4022781,0.246512,1.011832,0.024915
2023-04-18,26109847,1806642,0.069194,0.307753,0.051058
2023-04-19,5455824,455700,0.083525,0.160105,0.143972
2023-04-20,6644444,1693932,0.25494,0.117478,0.151607
2023-04-21,6813264,1428151,0.209613,0.170149,0.088902
2023-04-24,3035853,439020,0.144612,0.660205,0.115362
2023-04-25,5194054,671100,0.129205,0.495902,0.133921
2023-04-26,2589704,389687,0.150475,0.228388,0.167978
2023-04-27,2594611,427000,0.164572,0.831382,0.142233
2023-04-28,9610189,1438966,0.149733,,0.081405
