date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-12-02,14000,0,0.0,,0.0
2021-12-03,18060,11000,0.609081,0.545455,0.0
2021-12-06,22000,0,0.0,,0.0
2021-12-07,15000,0,0.0,,0.0
2021-12-08,31000,20000,0.645161,0.0,0.0
2021-12-09,1000,0,0.0,,
2021-12-10,39000,0,0.0,,0.0
2021-12-13,21150,15000,0.70922,0.066667,0.0
2021-12-14,7030,0,0.0,,0.0
2021-12-15,1000,0,0.0,,
2021-12-16,3000,0,0.0,,0.0
2021-12-17,24000,0,0.0,,0.0
2021-12-21,1000,0,0.0,,0.0
2021-12-23,12000,0,0.0,,0.0
2021-12-24,13253,0,0.0,,0.0
2021-12-27,47260,40260,0.851883,0.0,0.0
2021-12-28,16126,12000,0.74414,0.083333,0.0
2021-12-29,15298,15000,0.98052,0.0,0.0
2021-12-30,1001,0,0.0,,0.0
2022-01-03,6001,0,0.0,,0.0
2022-01-04,3506,0,0.0,,0.0
2022-01-05,11000,3000,0.272727,0.666667,0.0
2022-01-06,7001,0,0.0,,0.0
2022-01-07,2002,0,0.0,,0.0
2022-01-10,4001,0,0.0,,0.0
2022-01-11,52,0,0.0,,0.0
2022-01-12,1001,0,0.0,,0.0
2022-01-13,3000,0,0.0,,0.0
2022-01-17,4000,0,0.0,,0.0
2022-01-19,5000,0,0.0,,0.0
2022-01-21,2000,0,0.0,,0.0
2022-01-25,14000,0,0.0,,0.0
2022-01-26,1000,0,0.0,,0.0
2022-02-07,12678,11678,0.921123,0.004282,0.0
2022-02-08,50,0,0.0,,0.0
2022-02-09,7490,6000,0.801068,0.0,0.0
2022-02-10,3070,0,0.0,,0.0
2022-02-11,16160,15159,0.938057,0.065967,0.0
2022-02-14,3000,0,0.0,,0.0
2022-02-15,99020,94020,0.949505,0.733886,0.0
2022-02-16,176052,152000,0.863381,0.098684,0.0
2022-02-17,201100,154000,0.765788,0.221338,0.0
2022-02-18,251941,204000,0.809713,0.102941,0.0
2022-02-21,103504,93000,0.898516,0.215054,0.0
2022-02-22,53212,52182,0.980643,0.0,0.0
2022-02-23,72146,66144,0.916808,0.529149,0.0
2022-02-24,84010,74000,0.880848,0.067568,0.0
2022-02-25,47067,44066,0.93624,0.136159,0.0
2022-03-01,40000,28000,0.7,0.035714,0.0
2022-03-02,26049,17000,0.652616,0.058824,0.0
2022-03-03,63000,47000,0.746032,0.12766,0.0
2022-03-04,80000,66000,0.825,0.030303,0.0
2022-03-07,32000,0,0.0,,0.0
2022-03-08,18000,8000,0.444444,0.5,0.0
2022-03-09,57000,37000,0.649123,0.405405,0.0
2022-03-10,62050,60000,0.966962,0.1,0.0
2022-03-11,38000,33000,0.868421,0.0,0.0
2022-03-14,6310,0,0.0,,0.0
2022-03-15,12250,0,0.0,,0.0
2022-03-16,33005,24000,0.727163,0.048125,0.0
2022-03-17,36155,36155,1.0,0.027659,0.0
2022-03-18,79000,73000,0.924051,0.041096,0.0
2022-03-21,51000,44000,0.862745,0.068182,0.0
2022-03-22,8001,0,0.0,,0.0
2022-03-23,33101,32101,0.969789,,0.0
