date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-01-17,3909944,517050,0.13224,0.143214,0.064613
2022-01-18,3235788,388439,0.120045,0.449376,0.245183
2022-01-19,11332174,1552180,0.136971,0.225747,0.094366
2022-01-20,13836188,1909099,0.137979,0.240951,0.117275
2022-01-21,6144608,1089875,0.177371,0.565111,0.174611
2022-01-24,5055924,1073000,0.212226,0.073625,0.168879
2022-01-25,18365051,1994050,0.108579,0.449838,0.071878
2022-01-26,15245744,1856401,0.121765,0.06351,0.08122
2022-02-07,18784555,1929494,0.102717,0.747648,0.031542
2022-02-08,18666707,1318453,0.070631,0.127861,0.057332
2022-02-09,6907477,819634,0.118659,0.677707,0.058312
2022-02-10,7880006,496055,0.062951,0.409227,0.045783
2022-02-11,3721515,312270,0.083909,0.269834,0.026719
2022-02-14,3544680,560111,0.158015,0.251736,0.046204
2022-02-15,3191179,1175293,0.368294,0.26972,0.102942
2022-02-16,6140401,676626,0.110192,0.468501,0.072064
2022-02-17,4003541,653040,0.163116,0.04747,0.073661
2022-02-18,1469860,238055,0.161958,0.793934,0.030962
2022-02-21,2021673,561746,0.277862,0.204762,0.018665
2022-02-22,2959264,727106,0.245705,0.045165,0.011186
2022-02-23,1615793,635001,0.392997,0.510078,0.092665
2022-02-24,3449945,574613,0.166557,0.017401,0.064397
2022-02-25,1905885,678000,0.35574,0.023572,0.087711
2022-03-01,2878607,1212000,0.421037,0.326733,0.14713
2022-03-02,1410925,162014,0.114828,2.728702,0.184853
2022-03-03,7515042,602771,0.080209,0.180832,0.069814
2022-03-04,2293940,266000,0.115958,0.06182,0.038416
2022-03-07,2814921,525001,0.186506,0.011427,0.038502
2022-03-08,2129296,342900,0.161039,0.201126,0.016521
2022-03-09,1719101,315003,0.183237,0.447612,0.08267
2022-03-10,1432306,308200,0.215177,0.414439,0.061582
2022-03-11,1106548,358999,0.324431,0.16156,0.02706
2022-03-14,882928,342608,0.388036,0.06487,0.048996
2022-03-15,2403592,341315,0.142002,0.090535,0.033114
2022-03-16,1224208,280162,0.228852,0.09779,0.037287
2022-03-17,1858846,508000,0.273288,0.344488,0.082452
2022-03-18,3036743,380000,0.125134,0.59385,0.029469
2022-03-21,4434321,1194915,0.26947,0.661043,0.176867
2022-03-22,8523208,1697900,0.199209,0.523617,0.072858
2022-03-23,6141525,2101919,0.342247,0.93486,0.240523
2022-03-24,6817327,621275,0.091132,0.255541,0.295788
2022-03-25,5222767,1928000,0.369153,0.405093,0.250509
2022-03-28,2922736,246251,0.084254,0.048731,0.230725
2022-03-29,1783115,200013,0.112171,0.434492,0.109615
2022-03-30,2745476,1321000,0.481155,0.115768,0.251998
2022-03-31,15159059,2526481,0.166665,0.906466,0.041883
2022-04-01,40320863,1259448,0.031236,0.161817,0.109211
2022-04-06,5475159,517667,0.094548,0.403835,0.057085
2022-04-07,27133094,8057501,0.296962,0.521396,0.115433
2022-04-08,23476622,951036,0.04051,0.142997,0.13983
2022-04-11,20826076,1840980,0.088398,0.269584,0.092337
2022-04-12,11393090,1723198,0.151249,1.006843,0.165002
2022-04-13,26622871,1559037,0.05856,0.319069,0.180443
2022-04-14,4055145,815142,0.201014,0.022818,0.003352
2022-04-15,3269152,462075,0.141344,0.0,0.003556
2022-04-18,2683391,540840,0.201551,0.020339,0.001051
2022-04-19,1255666,363000,0.28909,0.121212,0.037388
2022-04-20,1141994,266950,0.233758,0.172317,0.029863
2022-04-21,2362420,552165,0.233729,0.273469,0.038398
2022-04-22,1594539,347999,0.218244,0.158046,0.040396
2022-04-25,1689907,416000,0.246167,0.074519,0.014035
2022-04-26,2094453,467220,0.223075,0.180857,0.015178
2022-04-27,1945888,437010,0.224581,0.311206,0.008764
2022-04-28,3655832,368594,0.100824,0.100924,0.046508
2022-04-29,2496020,671920,0.269197,0.375045,0.066691
2022-05-03,3062354,291150,0.095074,0.511592,0.070314
2022-05-04,1654535,463000,0.279837,0.140821,0.057889
2022-05-05,2970704,527000,0.177399,0.493543,0.075171
2022-05-06,2013149,356000,0.176837,0.11236,0.042785
2022-05-09,2528617,613175,0.242494,0.063603,0.070602
2022-05-10,2182460,443000,0.202982,,0.084085
