date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-07-10,2666884,301000,0.112866,0.026578,0.021827
2024-07-11,1031005,160000,0.155188,0.767362,0.067934
2024-07-12,2053191,529001,0.257648,0.769388,0.059109
2024-07-15,5993177,354989,0.059232,0.441704,0.026129
2024-07-16,3865943,567090,0.146689,0.296186,0.062692
2024-07-17,1024897,146000,0.142453,0.280822,0.041771
2024-07-18,2200600,193880,0.088103,0.423752,0.083942
2024-07-19,2149297,284000,0.132136,0.78169,0.05293
2024-07-22,3561005,249308,0.070011,0.2166,0.077599
2024-07-23,997044,188000,0.188557,0.138404,0.100088
2024-07-26,1665550,155980,0.093651,1.269233,0.073499
2024-07-29,2374049,184084,0.07754,0.304209,0.088517
2024-07-30,1642883,403000,0.2453,0.384615,0.124544
2024-07-31,4711412,524014,0.111222,0.29961,0.086425
2024-08-01,6465971,558244,0.086336,0.62808,0.037176
2024-08-02,5651119,2016075,0.356757,0.513865,0.032664
2024-08-05,7387749,429816,0.05818,0.246617,0.078448
2024-08-06,4223946,643682,0.152389,0.237162,0.012318
2024-08-07,4039099,578200,0.143151,0.162574,0.08405
2024-08-08,3227061,281605,0.087264,0.582376,0.128747
2024-08-09,2499957,155925,0.062371,0.3848,0.023581
2024-08-12,1897750,213000,0.112238,0.434291,0.032881
2024-08-13,2791466,360044,0.12898,0.707969,0.024651
2024-08-14,2180891,234500,0.107525,1.046235,0.087614
2024-08-15,6514927,1297930,0.199224,0.230367,0.13316
2024-08-16,4549607,1497970,0.329253,0.285052,0.075454
2024-08-19,6383495,1070450,0.16769,0.217913,0.043519
2024-08-20,15079558,1066141,0.070701,0.39491,0.138713
2024-08-21,9855150,364398,0.036975,0.855757,0.072235
2024-08-22,1071767,274000,0.255653,0.036496,0.042839
2024-08-23,1110506,378051,0.340431,0.150773,0.048587
2024-08-26,587758,238000,0.404929,0.348739,0.012505
2024-08-27,719619,359160,0.499097,0.208848,0.020977
2024-08-28,388553,138030,0.355241,0.076433,0.030288
2024-08-29,294462,127013,0.431339,0.370041,0.019523
2024-08-30,538443,157436,0.292391,0.217549,0.00804
2024-09-02,755103,157003,0.207923,0.088915,0.010395
2024-09-03,721767,138300,0.191613,0.240709,0.006225
2024-09-04,781424,185000,0.236747,0.241946,0.047367
2024-09-05,480880,185000,0.384711,0.124324,0.011516
2024-09-06,507040,100100,0.19742,0.357642,0.007845
2024-09-09,957875,779990,0.814292,0.667989,0.026607
2024-09-10,4593573,3085000,0.671591,0.517877,0.030979
2024-09-11,8274300,623794,0.075389,0.412131,0.059323
2024-09-12,9863712,1715000,0.17387,0.160365,0.148403
2024-09-13,26080931,2730688,0.104701,1.185416,0.036076
2024-09-16,16081689,3585404,0.222949,0.632837,0.019378
2024-09-18,17500525,1086988,0.062112,0.460674,0.027149
2024-09-19,15416241,2988160,0.193832,0.240175,0.030832
2024-09-20,7132049,2097374,0.294077,0.500457,0.013805
2024-09-23,24748318,930247,0.037588,0.584683,0.059966
2024-09-24,13735170,402176,0.029281,0.185444,0.131776
2024-09-25,8678570,843909,0.097241,0.131908,0.092283
2024-09-26,4163588,574100,0.137886,1.324334,0.053868
2024-09-27,10726545,1697471,0.15825,0.321239,0.127503
2024-09-30,7153572,443704,0.062026,0.59276,0.067539
2024-10-01,13553135,369226,0.027243,0.463131,0.079872
2024-10-04,3718432,239524,0.064415,0.393873,0.121809
2024-10-07,5096554,570190,0.111878,0.296375,0.143673
2024-10-08,3794972,482550,0.127155,1.350181,0.056145
2024-10-09,6261076,354136,0.056562,0.123574,0.102473
2024-10-11,3900497,311624,0.079893,0.113608,0.084098
2024-10-14,3278415,646075,0.197069,0.722672,0.132352
2024-10-15,3171284,252511,0.079624,0.162369,0.081943
2024-10-16,5072507,191889,0.037829,0.382346,0.105128
2024-10-17,6574964,387509,0.058937,0.778565,0.025749
2024-10-18,5200379,362972,0.069797,0.049866,0.059987
2024-10-21,1619905,238000,0.146922,0.470588,0.123123
2024-10-22,1219657,121219,0.099388,1.155528,0.061288
2024-10-23,2186898,279200,0.127669,0.384563,0.101234
2024-10-24,1528230,206000,0.134796,,0.049446
