date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-03-17,51863,26150,0.504213,0.152964,0.119485
2026-03-18,72612,37000,0.509558,0.351351,0.133461
2026-03-19,99807,41152,0.412316,0.048455,0.124604
2026-03-20,75529,35000,0.463398,0.057143,0.297885
2026-03-23,62745,18963,0.302223,2.491747,0.293149
2026-03-24,134616,67900,0.504398,0.0,0.255791
2026-03-25,86310,55000,0.637238,0.036364,0.243728
2026-03-26,58766,22216,0.378042,0.0,0.114098
2026-03-27,38555,18030,0.467644,0.178258,0.169492
2026-03-30,81259,38825,0.477793,0.0,0.136592
2026-03-31,156608,55215,0.352568,0.0,0.137382
2026-04-01,31259,24025,0.768579,0.278876,0.285612
2026-04-02,37422,18002,0.481054,0.0,0.17335
2026-04-07,48844,26550,0.543567,0.112994,0.225788
2026-04-08,103082,78000,0.756679,0.692244,0.15152
2026-04-09,131773,76012,0.57684,0.027627,0.132027
2026-04-10,96164,51150,0.531904,0.0,0.123265
2026-04-13,92124,42248,0.458599,0.426647,0.068992
2026-04-14,106776,69020,0.6464,0.0,0.100904
2026-04-15,62843,36055,0.573731,0.0,0.087672
2026-04-16,61085,36997,0.605664,0.486526,0.180399
2026-04-17,65844,32005,0.486073,0.06249,0.12262
2026-04-20,65896,44712,0.678524,2.2e-05,0.123838
2026-04-21,66653,51210,0.768308,0.019527,0.066239
2026-04-22,72592,34144,0.470355,0.451207,0.126089
2026-04-23,142108,71190,0.500957,0.042141,0.24743
2026-04-24,51457,31742,0.616865,0.671035,0.229124
2026-04-27,118807,60202,0.506721,0.048952,0.063521
2026-04-28,47535,31382,0.660187,0.223058,0.297557
2026-04-29,67823,39000,0.575026,0.923077,0.158968
2026-04-30,69305,42000,0.606017,0.047857,0.203245
2026-05-04,213545,118119,0.553134,0.050855,0.121514
2026-05-05,81204,39329,0.484323,0.90104,0.116829
2026-05-06,431786,158650,0.367427,0.144973,0.023809
2026-05-07,228059,98020,0.429801,0.013263,0.200773
2026-05-08,153180,72001,0.470042,0.080624,0.128027
2026-05-11,179710,70005,0.389544,0.757089,0.078262
2026-05-12,175576,94392,0.537613,0.069836,0.037684
2026-05-13,70519,35777,0.507338,0.168824,0.114551
2026-05-14,84355,54750,0.649043,0.03653,0.166795
2026-05-15,86126,48074,0.558182,0.249615,0.125233
2026-05-18,98200,46010,0.468534,0.023843,0.171165
2026-05-19,138741,80978,0.583663,0.0,0.127852
2026-05-20,103894,54020,0.519953,0.14987,0.175638
2026-05-21,50712,31922,0.629476,0.407243,0.233077
2026-05-22,248668,94990,0.381995,0.189494,0.11044
2026-05-25,283989,127861,0.450232,0.023338,0.111869
2026-05-26,106590,51190,0.480251,0.097675,0.069144
2026-05-27,229201,98479,0.429662,0.36556,0.157821
2026-05-28,185169,82163,0.443719,0.073634,0.135924
2026-05-29,173802,64600,0.371687,0.486796,0.20955
2026-06-01,684777,128202,0.187217,0.156004,0.050661
2026-06-02,1165531,223386,0.19166,0.405348,0.107131
2026-06-03,922569,188205,0.204001,0.005313,0.074111
2026-06-04,311447,92965,0.298494,0.086054,0.125554
2026-06-05,356067,153248,0.430391,0.241478,0.230588
2026-06-08,400171,177158,0.442706,0.098776,0.253031
2026-06-09,165560,69694,0.420959,0.111387,0.226093
2026-06-10,147552,48230,0.326868,0.20707,0.081752
2026-06-11,160955,53006,0.329322,0.087066,0.190472
2026-06-12,132374,61500,0.464593,0.073268,0.072498
2026-06-15,118619,60987,0.514142,0.05047,0.126129
2026-06-16,253369,140538,0.554677,0.079694,0.19223
2026-06-17,166987,64490,0.386198,0.00062,0.164266
2026-06-18,101862,57480,0.564293,0.043493,0.26913
2026-06-22,227999,106043,0.465103,0.084871,0.080387
2026-06-23,217364,113623,0.522731,0.287996,0.177098
2026-06-24,379941,161916,0.426161,0.067936,0.12104
2026-06-25,701348,189274,0.269872,0.230143,0.11117
2026-06-26,134389,82112,0.611002,0.036535,0.199434
2026-06-29,135822,67014,0.493396,,0.147408
