date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-03-02,41000,39000,0.95122,0.0,0.0
2022-03-03,47000,44000,0.93617,0.0,0.0
2022-03-04,18000,18000,1.0,0.111111,0.0
2022-03-07,14064,12000,0.853242,0.0,0.0
2022-03-08,12150,10000,0.823045,0.0,0.0
2022-03-09,8000,3000,0.375,3.666667,0.0
2022-03-10,22000,21000,0.954545,0.0,0.0
2022-03-11,27150,26149,0.963131,0.0,0.0
2022-03-14,21000,20000,0.952381,0.05,0.0
2022-03-15,8001,4000,0.499938,0.0,0.0
2022-03-16,15000,13000,0.866667,0.0,0.0
2022-03-17,9060,5000,0.551876,0.0,0.0
2022-03-18,24000,22000,0.916667,0.0,0.021739
2022-03-21,10000,4000,0.4,0.75,0.0
2022-03-22,54300,52000,0.957643,0.0,0.009208
2022-03-23,19000,18000,0.947368,0.0,0.0
2022-03-24,11023,11023,1.0,0.544316,0.04536
2022-03-25,44000,36000,0.818182,0.472222,0.0
2022-03-28,319715,132000,0.412868,0.363636,0.00792
2022-03-29,630856,133000,0.210825,0.368421,0.006762
2022-03-30,551213,74000,0.134249,0.013514,0.005635
2022-03-31,130986,66000,0.503871,0.242424,0.027237
2022-04-01,50396,27100,0.537741,0.073801,0.010177
2022-04-06,77000,38000,0.493506,0.052632,0.047619
2022-04-07,37000,23000,0.621622,0.086957,0.028571
2022-04-08,44129,40000,0.906433,0.625,0.0
2022-04-11,58052,49000,0.844071,0.0,0.00892
2022-04-12,24022,24000,0.999084,0.208333,0.041629
2022-04-13,17021,13000,0.763762,0.0,0.031209
2022-04-14,36100,31000,0.858726,0.0,0.01385
2022-04-15,10352,10352,1.0,0.0,0.0
2022-04-18,34050,28000,0.82232,0.0,0.0
2022-04-19,28094,22000,0.783085,0.0,0.017797
2022-04-20,33000,24000,0.727273,0.333333,0.015625
2022-04-21,32300,31300,0.96904,0.063834,0.0
2022-04-22,24002,22000,0.91659,0.227273,0.021739
2022-04-25,52000,49000,0.942308,0.0,0.0
2022-04-26,26279,24000,0.913277,0.0,0.041188
2022-04-27,19669,18000,0.915146,0.0,0.0
2022-04-28,26088,24000,0.919963,0.041667,0.0
2022-04-29,52000,47000,0.903846,0.042553,0.0
2022-05-03,12000,7000,0.583333,0.857143,0.041667
2022-05-04,66000,38000,0.575758,0.105263,0.0
2022-05-05,87130,73064,0.838563,0.150553,0.0
2022-05-06,38100,31000,0.813648,2.612903,0.0
2022-05-09,332490,148000,0.445126,0.209459,0.002144
2022-05-10,429621,279000,0.64941,0.612903,0.010925
2022-05-11,1671347,268680,0.160757,0.245645,0.004438
2022-05-12,375300,167000,0.444977,0.083832,0.002064
2022-05-13,323050,96000,0.297168,0.458333,0.00294
2022-05-16,115001,59000,0.513039,0.084746,0.010309
2022-05-17,153100,95000,0.620509,0.084211,0.014151
2022-05-18,60000,29000,0.483333,0.034483,0.008929
2022-05-19,81000,38000,0.469136,0.0,0.018182
2022-05-20,47000,29000,0.617021,0.137931,0.035714
2022-05-23,70068,54000,0.77068,0.425926,0.007455
2022-05-24,99000,76000,0.767677,0.026316,0.006024
2022-05-25,80100,58000,0.724095,0.12069,0.0
2022-05-26,59000,41000,0.694915,0.0,0.018868
2022-05-27,17010,14010,0.823633,0.285368,0.0
2022-05-30,36998,26000,0.702741,0.0,0.0
2022-05-31,18001,16000,0.88884,0.6875,0.0
2022-06-01,49000,30000,0.612245,0.0,0.0
2022-06-02,32050,29000,0.904836,0.448276,0.0
2022-06-06,366568,141000,0.384649,0.326241,0.039052
2022-06-07,635556,148000,0.232867,0.0,0.024807
2022-06-08,68063,56000,0.822767,0.249804,0.030742
2022-06-09,81129,63200,0.779006,0.047468,0.013312
2022-06-10,74130,49000,0.661001,0.0,0.0
2022-06-13,52009,31000,0.596051,0.032258,0.0
2022-06-14,82200,39000,0.474453,,0.023364
