date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-02-08,87323,25647,0.293703,0.08075,0.055011
2022-02-09,119061,77866,0.654001,0.012843,0.00511
2022-02-10,48489,29053,0.599167,0.06884,0.002737
2022-02-11,74159,38040,0.512952,0.0,0.029622
2022-02-14,105777,44468,0.420394,0.067464,0.043381
2022-02-15,84491,50646,0.599425,0.008332,0.0
2022-02-16,105421,51379,0.48737,0.149244,0.01607
2022-02-17,80842,31923,0.394881,0.21129,0.080848
2022-02-18,135338,72763,0.537639,0.339967,0.0
2022-02-21,168254,86680,0.515173,0.011537,0.014284
2022-02-22,195129,77671,0.398049,0.100514,0.003252
2022-02-23,68406,31607,0.46205,0.0,0.015985
2022-02-24,220187,76532,0.347577,0.0,0.006228
2022-02-25,231932,71938,0.310168,0.027802,0.065307
2022-03-01,257686,132292,0.513385,0.052399,0.01338
2022-03-02,110189,80000,0.726025,0.0,0.019885
2022-03-03,111752,66050,0.591041,0.0,0.00938
2022-03-04,104673,44514,0.425267,0.853664,0.036217
2022-03-07,310777,93927,0.302233,0.106466,0.016842
2022-03-08,326875,133303,0.40781,0.18692,0.039233
2022-03-09,143478,53339,0.371757,0.28122,0.008896
2022-03-10,86946,48050,0.552642,0.002081,0.019502
2022-03-11,27288,14836,0.543682,0.808843,0.023496
2022-03-14,85779,43209,0.503725,0.092342,0.00751
2022-03-15,198125,86548,0.436835,0.0,0.020238
2022-03-16,104750,43294,0.413308,0.209336,0.037896
2022-03-17,108516,62000,0.571344,0.0,0.133311
2022-03-18,72778,50100,0.688395,0.0,0.008364
2022-03-21,48811,34150,0.699637,0.0,0.040974
2022-03-22,102849,64129,0.623526,0.008561,0.005565
2022-03-23,87511,51208,0.585161,0.078113,0.103202
2022-03-24,66642,34528,0.518112,0.0,0.026229
2022-03-25,132891,68000,0.511698,0.073529,0.058854
2022-03-28,81436,44606,0.547743,0.009797,0.036091
2022-03-29,125944,78000,0.619323,0.0,0.005092
2022-03-30,69834,43500,0.622906,0.111954,0.040627
2022-03-31,443222,237322,0.535447,0.021068,0.049431
2022-04-01,83555,44347,0.530752,0.022549,0.031308
2022-04-06,91548,56421,0.6163,0.059251,0.018677
2022-04-07,98487,62150,0.631048,0.254513,0.041894
2022-04-08,76223,51045,0.66968,0.254677,0.081413
2022-04-11,250011,90156,0.360608,0.0,0.043838
2022-04-12,60927,42902,0.704154,0.168477,0.009263
2022-04-13,126556,89350,0.706012,0.075993,0.013546
2022-04-14,66304,49276,0.743183,0.162351,0.015695
2022-04-15,779485,299063,0.383667,0.56978,0.025867
2022-04-18,5743520,997000,0.173587,0.145436,0.012577
2022-04-19,1932291,343030,0.177525,0.075795,0.027881
2022-04-20,1280638,376000,0.293604,0.140957,0.046393
2022-04-21,1362915,225409,0.165387,0.598911,0.024633
2022-04-22,3618851,693194,0.191551,0.152905,0.029997
2022-04-25,3241789,316000,0.097477,0.154146,0.013601
2022-04-26,922704,223378,0.242091,0.026793,0.027713
2022-04-27,764770,287006,0.375284,0.251911,0.067764
2022-04-28,327202,127050,0.388292,0.17316,0.015569
2022-04-29,427118,137000,0.320754,0.291971,0.018826
2022-05-03,293639,146238,0.49802,0.013676,0.073155
2022-05-04,255259,79381,0.310982,0.0,0.046023
2022-05-05,648860,231263,0.356414,0.051889,0.022904
2022-05-06,645358,119393,0.185003,0.0,0.022856
2022-05-09,302310,150123,0.496586,0.188725,0.014957
2022-05-10,241091,142480,0.59098,0.021056,0.053266
2022-05-11,242194,120792,0.498741,0.488443,0.073673
2022-05-12,343580,148969,0.433579,0.12996,0.032759
2022-05-13,166432,107900,0.648313,0.0,0.018932
2022-05-16,205577,131000,0.637231,0.045802,0.080666
2022-05-17,253488,201855,0.79631,0.002834,0.02798
2022-05-18,390077,208000,0.533228,0.230769,0.068443
2022-05-19,287921,182000,0.632118,0.082418,0.060163
2022-05-20,202925,147000,0.724406,0.006803,0.011722
2022-05-23,139681,65131,0.466284,,0.013539
