date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-07-11,1598360,284000,0.177682,0.894366,0.195656
2022-07-12,1462887,290017,0.19825,0.803401,0.146201
2022-07-13,1669205,432000,0.258806,0.06713,0.27018
2022-07-14,1444817,239000,0.165419,0.949791,0.169566
2022-07-15,1118726,101000,0.090281,0.920792,0.172199
2022-07-18,1496210,863000,0.576791,0.554656,0.055893
2022-07-19,4657859,1051939,0.225842,0.824192,0.030477
2022-07-20,12542097,593950,0.047357,0.095968,0.091293
2022-07-21,4728277,281030,0.059436,0.782902,0.05751
2022-07-22,3844022,320000,0.083246,0.233969,0.113714
2022-07-25,2142373,226000,0.105491,0.477876,0.025643
2022-07-26,10699632,508950,0.047567,0.551392,0.01943
2022-07-27,5263812,223470,0.042454,0.67951,0.029571
2022-07-28,3222882,228000,0.070744,0.258772,0.012125
2022-07-29,1963008,394992,0.201218,0.288613,0.055356
2022-08-01,1361869,194200,0.142598,0.057441,0.08164
2022-08-02,1677728,361000,0.215172,0.42103,0.152033
2022-08-03,1753774,128000,0.072985,0.289062,0.106082
2022-08-04,1598802,347000,0.217038,1.100865,0.190216
2022-08-05,2248667,179000,0.079603,0.149134,0.195794
2022-08-08,846382,161000,0.190221,1.26087,0.141199
2022-08-09,1574776,173000,0.109857,0.179191,0.060153
2022-08-10,791960,82020,0.103566,0.134114,0.031856
2022-08-11,767770,147000,0.191464,0.281966,0.117103
2022-08-12,454839,81000,0.178085,0.135802,0.057564
2022-08-15,537188,214000,0.398371,0.901869,0.165441
2022-08-16,2594271,412900,0.159158,0.062969,0.057994
2022-08-17,574504,112000,0.194951,0.044643,0.055072
2022-08-18,615491,130035,0.21127,0.284769,0.056137
2022-08-19,1553947,261960,0.168577,0.244312,0.039257
2022-08-22,2512027,317065,0.126219,0.287007,0.027949
2022-08-23,885009,246001,0.277964,0.252031,0.037022
2022-08-24,634399,176000,0.277428,0.181818,0.071217
2022-08-25,603629,132000,0.218677,0.454545,0.077175
2022-08-26,3397208,1287900,0.379105,0.827282,0.018923
2022-08-29,14582762,471411,0.032327,0.232411,0.019159
2022-08-30,4239218,263001,0.06204,0.479846,0.072911
2022-08-31,8167599,560600,0.068637,0.490546,0.017317
2022-09-01,3521970,297160,0.084373,0.17462,0.067893
2022-09-02,1241101,177000,0.142615,0.011299,0.049395
2022-09-05,789617,110000,0.139308,0.572727,0.017006
2022-09-06,4015783,347900,0.086633,0.643863,0.03315
2022-09-07,1925876,164000,0.085156,0.207317,0.067636
2022-09-08,2780414,466010,0.167605,0.50427,0.06297
2022-09-12,2270963,317925,0.139996,0.270869,0.06648
2022-09-13,3025911,559000,0.184738,0.506261,0.175018
2022-09-14,6138766,577200,0.094025,0.493728,0.088773
2022-09-15,4124036,396743,0.096203,0.772072,0.102757
2022-09-16,7422389,1546000,0.208289,0.631953,0.10288
2022-09-19,8405226,426855,0.050784,0.507083,0.116158
2022-09-20,7744742,1179000,0.152232,0.397795,0.187842
2022-09-21,5487046,561537,0.102339,0.712242,0.118031
2022-09-22,17180872,462720,0.026932,0.302974,0.098947
2022-09-23,11416931,450059,0.03942,0.682133,0.012522
2022-09-26,6725953,496055,0.073752,0.213906,0.086637
2022-09-27,4891052,412691,0.084377,0.196769,0.086493
2022-09-28,3780579,350489,0.092708,0.743855,0.083493
2022-09-29,2707075,172430,0.063696,0.492954,0.136562
2022-09-30,5856330,244040,0.041671,0.344206,0.105672
2022-10-03,2658301,225000,0.084641,0.551111,0.137143
2022-10-04,1623063,250050,0.154061,0.470786,0.16978
2022-10-05,1649314,190100,0.11526,0.179379,0.100033
2022-10-06,1272787,175926,0.138221,0.55421,0.063085
2022-10-07,6515789,316134,0.048518,0.439529,0.026901
2022-10-11,2742775,202000,0.073648,0.650861,0.102829
2022-10-12,3239613,175000,0.054019,0.5256,0.076946
2022-10-13,3545648,323100,0.091126,0.123801,0.005565
2022-10-14,6309663,378000,0.059908,0.60582,0.141438
2022-10-17,2723588,370105,0.135889,0.286405,0.234051
2022-10-18,1819889,193000,0.10605,0.259067,0.153136
2022-10-19,1604856,213985,0.133336,,0.04324
