date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-10-12,62075,40000,0.644382,0.025,0.022185
2023-10-13,34011,27000,0.793861,0.037037,0.096765
2023-10-16,18003,16003,0.888907,0.0,0.031244
2023-10-17,15000,6000,0.4,0.166667,0.038462
2023-10-18,19000,16000,0.842105,0.3125,0.0
2023-10-19,24000,0,0.0,,0.0
2023-10-20,15003,11000,0.733187,0.0,0.0
2023-10-23,16136,9101,0.564018,0.0,0.0
2023-10-24,31000,21000,0.677419,0.0,0.0625
2023-10-25,10002,8000,0.79984,0.125,0.14997
2023-10-26,26050,22000,0.84453,0.0,0.043384
2023-10-27,33000,11000,0.333333,0.0,0.038462
2023-10-30,36000,20000,0.555556,0.05,0.025
2023-10-31,20010,11009,0.550175,0.111908,0.0
2023-11-01,27232,23231,0.853077,0.0,0.0
2023-11-02,19000,15000,0.789474,0.266667,0.0
2023-11-03,120264,73000,0.606998,0.041096,0.024342
2023-11-06,44139,30000,0.679671,0.0,0.016061
2023-11-07,23075,17075,0.739978,0.0,0.029283
2023-11-08,30052,23051,0.767037,0.088022,0.020788
2023-11-09,16077,12000,0.746408,0.25,0.038235
2023-11-10,28151,21000,0.745977,0.0,0.0
2023-11-13,28037,23000,0.820345,0.304348,0.0
2023-11-14,22000,15000,0.681818,0.4,0.0
2023-11-15,35035,26035,0.743114,0.07682,0.0
2023-11-16,9000,2000,0.222222,1.5,0.142857
2023-11-17,26002,18002,0.692331,0.05566,0.027775
2023-11-20,16003,14000,0.874836,0.0,0.035707
2023-11-21,40147,32000,0.797071,0.03125,0.015084
2023-11-22,35275,30000,0.850461,0.1,0.029176
2023-11-23,25051,20051,0.800407,0.049873,0.0
2023-11-24,22001,16001,0.727285,0.0,0.031248
2023-11-27,16005,13004,0.812496,0.153799,0.0
2023-11-28,52137,44100,0.845848,0.0,0.031822
2023-11-29,204192,137000,0.670937,0.043796,0.003287
2023-11-30,119099,83000,0.696899,0.048193,0.07051
2023-12-01,101179,70000,0.691843,0.142857,0.051165
2023-12-04,61180,48109,0.786352,0.062358,0.114321
2023-12-05,53010,35000,0.660253,0.085714,0.0
2023-12-06,41145,32000,0.777737,0.0625,0.03017
2023-12-07,50258,42000,0.835688,0.357143,0.077334
2023-12-08,144435,74930,0.51878,0.053383,0.063113
2023-12-11,49101,31000,0.631352,0.16129,0.0831
2023-12-12,38000,31000,0.815789,0.0,0.078125
2023-12-13,22000,11000,0.5,0.0,0.136364
2023-12-14,45177,27000,0.597649,0.0,0.14196
2023-12-15,39000,32000,0.820513,0.0,0.0625
2023-12-18,38000,25000,0.657895,0.0,0.076923
2023-12-19,46000,31000,0.673913,0.0,0.145161
2023-12-20,63000,40000,0.634921,0.125,0.02
2023-12-21,52003,29000,0.55766,0.068966,0.257552
2023-12-22,6000,0,0.0,,0.5
2023-12-25,12000,0,0.0,,0.05
2023-12-26,63000,42000,0.666667,0.095238,0.173913
2023-12-27,31046,19000,0.611995,0.052632,0.047515
2023-12-28,22154,11154,0.503476,0.001703,0.134481
2023-12-29,28033,20030,0.714515,0.0,0.099835
2024-01-02,20100,14000,0.696517,0.0915,0.033113
2024-01-03,22282,12001,0.538596,0.0,0.07529
2024-01-04,9000,0,0.0,,0.0
2024-01-05,47000,28000,0.595745,0.035714,0.109375
2024-01-08,25029,18000,0.719166,0.0,0.055466
2024-01-09,65010,38000,0.584525,0.263158,0.043469
2024-01-10,26000,16000,0.615385,0.0625,0.142857
2024-01-11,23000,15000,0.652174,0.0,0.05
2024-01-12,21000,15000,0.714286,0.0,0.03125
2024-01-15,111027,88017,0.792753,0.136337,0.02272
2024-01-16,41000,30000,0.731707,0.0,0.21875
2024-01-17,54114,39000,0.720701,0.051282,0.14247
2024-01-18,22000,0,0.0,,0.0
2024-01-19,28060,23038,0.821026,,0.021683
2024-02-05,41000,22000,0.536585,0.0,0.068182
2024-02-15,45000,21000,0.466667,0.047619,0.166667
2024-02-16,63000,45000,0.714286,0.0,0.052083
2024-02-19,72000,35000,0.486111,0.2,0.089744
2024-02-20,24000,10000,0.416667,0.1,0.033333
2024-02-21,21001,16001,0.761916,0.062496,0.187488
2024-02-22,25000,15000,0.6,0.066667,0.066667
2024-02-23,40000,26000,0.65,0.115385,0.037037
2024-02-26,12000,0,0.0,,0.181818
2024-02-27,30000,12000,0.4,0.166667,0.115385
2024-02-29,53001,33000,0.62263,0.0,0.106057
2024-03-01,17000,9000,0.529412,0.0,0.136364
2024-03-04,33000,26000,0.787879,0.269231,0.096154
2024-03-05,18000,7000,0.388889,0.571429,0.045455
2024-03-06,19000,16000,0.842105,0.375,0.03125
2024-03-07,70022,58000,0.828311,0.517241,0.031239
2024-03-08,114000,98000,0.859649,0.003265,0.014423
2024-03-11,62362,27000,0.432956,0.0,0.123756
2024-03-12,47100,31000,0.658174,0.16129,0.063939
2024-03-13,11020,6000,0.544465,0.0,0.14245
2024-03-14,27000,17000,0.62963,0.117647,0.052632
2024-03-15,14000,0,0.0,,0.0
2024-03-18,44000,32000,0.727273,0.0625,0.046875
2024-03-19,33049,29000,0.877485,0.034483,0.0
2024-03-20,48027,29027,0.604389,0.034451,0.206704
2024-03-21,73001,44000,0.602731,0.0,0.025423
2024-03-22,45372,26000,0.573041,0.0,0.088115
2024-03-25,6000,0,0.0,,0.0
2024-03-26,11000,0,0.0,,0.0625
2024-03-27,6000,0,0.0,,0.25
2024-03-28,87000,53000,0.609195,0.09434,0.017241
2024-03-29,5000,0,0.0,,0.0
2024-04-01,52000,36000,0.692308,0.555556,0.027778
2024-04-02,55000,43000,0.781818,0.232558,0.011111
2024-04-03,266000,178000,0.669173,0.129213,0.065217
2024-04-08,272042,168000,0.617552,0.166667,0.027644
2024-04-09,232703,183675,0.789311,0.0,0.021562
2024-04-10,127225,53000,0.416585,0.0,0.025
2024-04-11,22000,7000,0.318182,0.428571,0.15
2024-04-12,45120,26120,0.578901,0.006049,0.038285
2024-04-15,20217,15995,0.791166,0.0,0.092621
2024-04-16,33442,26002,0.777525,0.384586,0.182202
2024-04-17,70125,38000,0.541889,0.000605,0.013115
2024-04-18,139405,106001,0.760382,0.066037,0.062275
2024-04-19,38000,31000,0.815789,0.096774,0.129032
2024-04-22,71130,64000,0.899761,0.0625,0.092123
2024-04-23,72000,34000,0.472222,0.0,0.147059
2024-04-24,67101,32000,0.476893,0.1875,0.08086
2024-04-25,78067,62985,0.806807,0.015877,0.093674
2024-04-26,302607,194905,0.644086,0.097483,0.015184
2024-04-29,652757,313014,0.479526,0.258774,0.027262
2024-04-30,371953,174010,0.467828,0.034481,0.058284
2024-05-02,247115,135000,0.546304,0.014815,0.031425
2024-05-03,108045,62000,0.573835,0.032468,0.084557
2024-05-06,219338,105000,0.478713,0.085714,0.0934
2024-05-07,101065,59000,0.583783,0.0,0.059948
2024-05-08,176159,79003,0.448476,6.3e-05,0.044929
2024-05-09,63173,33000,0.522375,0.0,0.024921
2024-05-10,48630,39000,0.801974,0.0,0.048209
2024-05-13,71083,46000,0.647131,0.0,0.029366
2024-05-14,63059,38000,0.60261,0.078947,0.1051
2024-05-15,30030,26000,0.865801,0.003385,0.019209
2024-05-16,75100,43000,0.57257,0.093721,0.09165
2024-05-17,194050,81000,0.417418,0.123457,0.072879
2024-05-20,87094,35000,0.401865,0.171429,0.121696
2024-05-21,68000,55000,0.808824,0.145455,0.109091
2024-05-22,64024,39024,0.609521,0.0,0.128126
2024-05-23,35003,18000,0.514242,0.226444,0.222185
2024-05-24,56176,31000,0.551837,0.354839,0.131671
2024-05-27,122533,56333,0.459737,0.177516,0.031983
2024-05-28,48009,19000,0.395759,,0.124964
