date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-05-04,28476672,10862377,0.381448,0.044249,0.469627
2026-05-05,10848723,6632731,0.611384,0.000169,0.444621
2026-05-06,17806705,9260217,0.520041,0.066534,0.445167
2026-05-07,25270265,13626785,0.539242,0.166468,0.449403
2026-05-08,19628951,9053238,0.461219,0.10065,0.636785
2026-05-11,13827593,8675126,0.627378,0.313466,0.534696
2026-05-12,22674751,8166137,0.360142,0.111282,0.25156
2026-05-13,11743640,5364752,0.456822,0.73372,0.493072
2026-05-14,13664690,6248805,0.457296,0.001913,0.411671
2026-05-15,13394492,5936207,0.443183,0.336073,0.210865
2026-05-18,21630660,8971855,0.414775,0.074316,0.347548
2026-05-19,26823110,16309481,0.608038,1.032093,0.455345
2026-05-20,31589810,19854742,0.628517,0.0,0.7919
2026-05-21,30885031,23355122,0.756196,0.003967,0.720207
2026-05-22,32193459,15650722,0.486146,1.052156,0.522612
2026-05-25,66355162,28520789,0.42982,0.35834,0.573708
2026-05-26,79395720,25538392,0.32166,0.107936,0.475433
2026-05-27,78460919,26785080,0.341381,0.027057,0.405641
2026-05-28,96181130,44925761,0.467095,0.006794,0.440257
2026-05-29,127872440,54780381,0.428399,0.026738,0.329762
2026-06-01,92466538,56006188,0.605691,0.089774,0.263535
2026-06-02,115623011,67544603,0.58418,0.019671,0.379836
2026-06-03,83036548,47928176,0.577194,0.163835,0.195414
2026-06-04,92745091,55247552,0.595692,0.046988,0.148363
2026-06-05,40543106,7487525,0.184681,1.487324,0.393815
2026-06-08,38433694,14081974,0.366397,0.387304,0.288901
2026-06-09,40383122,15930041,0.394473,0.258791,0.440929
2026-06-10,28108247,10691171,0.380357,0.002338,0.343757
2026-06-11,28478851,13473773,0.473115,1.08461,0.338003
2026-06-12,38300652,21915195,0.572189,0.004842,0.443462
2026-06-15,18966806,9752674,0.514197,0.050243,0.384313
2026-06-16,27840857,15500249,0.556745,0.561356,0.314729
2026-06-17,32919856,17912378,0.544121,0.690069,0.141061
2026-06-18,67936605,30036701,0.442128,0.485003,0.277416
2026-06-22,43716046,26599783,0.608467,0.383906,0.293667
2026-06-23,48365107,33470314,0.692034,0.169448,0.312366
2026-06-24,55048004,37720680,0.685232,0.002296,0.270133
2026-06-25,52957611,37470952,0.707565,0.101122,0.237265
2026-06-26,28094453,15845733,0.564016,0.446055,0.321865
2026-06-29,24107283,15322346,0.63559,0.076169,0.229369
2026-06-30,16771220,8526214,0.508384,0.040474,0.399481
2026-07-01,18382451,7575518,0.412106,0.152949,0.149541
2026-07-02,16110899,6502419,0.403604,0.234805,0.387318
2026-07-03,16405923,8096991,0.493541,0.131759,0.272688
2026-07-06,12149156,6339383,0.521796,0.168016,0.269736
2026-07-07,21077808,10597874,0.502798,0.001215,0.224124
2026-07-08,16149020,8469060,0.524432,0.143038,0.189304
2026-07-09,9966544,3329221,0.33404,0.059933,0.363202
2026-07-13,15365069,7979209,0.519308,0.578771,0.38896
2026-07-14,23428900,14357361,0.612806,0.2653,0.297444
2026-07-15,20008232,10714156,0.535487,1.01187,0.43263
2026-07-16,29690746,18221477,0.613709,0.105327,0.267475
2026-07-17,40233191,26513298,0.658991,,0.164192
