date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-02-15,19000,17000,0.894737,0.0,0.026316
2022-02-16,25502,22000,0.862677,0.031136,0.04255
2022-02-17,26751,23000,0.859781,0.0,0.020462
2022-02-18,6050,2000,0.330579,0.5045,0.082645
2022-02-21,91845,40000,0.435516,0.5,0.009286
2022-02-22,160681,66000,0.410752,0.272727,0.043418
2022-02-23,54077,32000,0.591749,0.0,0.0
2022-02-24,58965,29243,0.495938,0.034196,0.0
2022-02-25,8129,5000,0.615082,0.0,0.0
2022-03-01,9668,7640,0.790236,0.143325,0.0
2022-03-02,12095,12095,1.0,0.022075,0.082679
2022-03-03,21753,16020,0.73645,0.0,0.0
2022-03-04,15002,12002,0.800027,0.249958,0.04166
2022-03-07,29857,25000,0.837325,0.04,0.0
2022-03-08,43462,33000,0.759284,0.121212,0.027027
2022-03-09,28200,27138,0.96234,0.127718,0.018382
2022-03-10,15614,13244,0.848213,0.0,0.0
2022-03-11,14959,13000,0.869042,0.0,0.0
2022-03-14,27082,20082,0.741526,0.099592,0.0
2022-03-15,22000,16000,0.727273,0.0,0.025
2022-03-16,41789,25682,0.614564,0.077876,0.0
2022-03-17,32000,29000,0.90625,0.034483,0.0
2022-03-18,11041,8000,0.724572,0.673,0.0
2022-03-21,43384,33000,0.760649,0.025273,0.0
2022-03-22,16482,15480,0.939206,0.193605,0.0
2022-03-23,21005,18000,0.856939,0.0,0.0
2022-03-24,39122,37000,0.945759,0.081081,0.0
2022-03-25,27082,24000,0.886197,0.0,0.0
2022-03-28,36111,29000,0.803079,0.0,0.0
2022-03-29,23150,20130,0.869546,0.0,0.024814
2022-03-30,32041,25000,0.78025,0.0,0.0
2022-03-31,40913,29000,0.708821,0.137931,0.0
2022-04-01,19000,17000,0.894737,0.0,0.0
2022-04-06,51310,47000,0.916001,0.723404,0.0
2022-04-07,165315,79000,0.477876,0.050633,0.017496
2022-04-08,61554,52000,0.844787,0.288462,0.0
2022-04-11,48137,35995,0.747762,0.138908,0.0
2022-04-12,28310,26300,0.929,0.19019,0.038023
2022-04-13,45309,37000,0.816615,0.108108,0.0
2022-04-14,33845,27844,0.822692,0.0,0.0
2022-04-15,49423,24000,0.485604,0.166667,0.040107
2022-04-18,176626,86000,0.486905,0.069767,0.006632
2022-04-19,201474,77000,0.382183,0.40039,0.010189
2022-04-20,73185,51000,0.696864,0.058824,0.015869
2022-04-21,103602,62000,0.598444,0.564516,0.021598
2022-04-22,268016,94000,0.350725,0.276596,0.002538
2022-04-25,224373,171009,0.762164,0.011695,0.012415
2022-04-26,86514,57000,0.658853,0.0,0.0
2022-04-27,82989,57000,0.686838,0.105263,0.028173
2022-04-28,172205,63000,0.365843,0.396825,0.019838
2022-04-29,575522,191000,0.331873,0.153932,0.00536
2022-05-03,690207,243752,0.353158,0.603072,0.022152
2022-05-04,3378444,406475,0.120314,0.307522,0.009823
2022-05-05,703026,155050,0.220547,0.090293,0.009103
2022-05-06,445454,160000,0.359184,0.376125,0.019734
2022-05-09,1717492,646000,0.37613,0.725618,0.024093
2022-05-10,6814725,370129,0.054313,0.313404,0.012534
2022-05-11,987524,164949,0.167033,0.394364,0.004779
2022-05-12,1115152,308000,0.276196,0.048701,0.002136
2022-05-13,423462,199000,0.469936,0.417085,0.0
2022-05-16,432065,157000,0.363371,0.171975,0.051514
2022-05-17,375013,117000,0.311989,0.145299,0.012953
2022-05-18,135033,57037,0.422393,0.017532,0.005217
2022-05-19,127217,50000,0.393029,0.58,0.008927
2022-05-20,135591,57000,0.420382,0.105263,0.026534
2022-05-23,89437,46968,0.525152,0.0,0.006541
2022-05-24,158480,69000,0.435386,0.0,0.003804
2022-05-25,111603,72100,0.64604,0.0,0.009748
2022-05-26,136500,68000,0.498168,0.044118,0.003963
2022-05-27,134974,70000,0.518618,0.046429,0.00876
2022-05-30,98586,76000,0.770901,,0.010845
2022-09-30,106015,56000,0.528227,0.0,0.061101
2022-10-03,50050,23000,0.45954,0.0,0.012484
2022-10-04,48165,28000,0.581335,1.357143,0.0383
2022-10-05,321521,103000,0.320352,0.0,0.005802
2022-10-06,65781,44333,0.673948,0.045113,0.0
2022-10-07,33296,25000,0.750841,0.2,0.0
2022-10-11,114035,80000,0.701539,0.0,0.004586
2022-10-12,53784,34000,0.632158,0.0,0.023041
2022-10-13,198521,128000,0.644768,0.0,0.021145
2022-10-14,33073,26869,0.812415,0.093156,0.018469
2022-10-17,36472,29000,0.795131,0.034483,0.016142
2022-10-18,28000,26000,0.928571,0.0,0.0
2022-10-19,10020,10000,0.998004,0.0,0.0
2022-10-20,24669,19669,0.797316,0.508414,0.0
2022-10-21,51398,44357,0.86301,0.0,0.011262
2022-10-24,52101,35000,0.671772,0.0,0.0375
2022-10-25,113939,56000,0.491491,0.0,0.0
2022-10-26,55486,40000,0.720903,0.175,0.0
2022-10-27,65638,48000,0.731284,0.020833,0.05392
2022-10-28,30374,28374,0.934154,0.0,0.0
2022-10-31,8696,8000,0.919963,0.25,0.0
2022-11-01,25284,20181,0.798173,0.0,0.0
2022-11-02,20660,18600,0.90029,0.376344,0.026795
2022-11-03,85168,34000,0.399211,0.147059,0.034985
2022-11-04,35029,19000,0.542408,0.157895,0.047553
2022-11-07,30877,22000,0.712504,0.0,0.018664
2022-11-08,35025,29000,0.82798,0.034483,0.015613
2022-11-09,40250,29000,0.720497,0.0,0.013423
2022-11-10,18622,16512,0.886693,0.0,0.030081
2022-11-11,30263,25000,0.826091,0.04,0.0
2022-11-14,39661,35000,0.882479,0.114286,0.0
2022-11-15,47200,32000,0.677966,0.0,0.0
2022-11-16,19959,17000,0.851746,0.058824,0.0
2022-11-17,36095,17000,0.470979,0.0,0.019992
2022-11-18,57000,33000,0.578947,0.060606,0.010204
2022-11-21,29002,24000,0.827529,0.041667,0.0
2022-11-22,27538,26000,0.94415,0.269231,0.018841
2022-11-23,31960,23000,0.71965,0.695652,0.0
2022-11-24,110585,60000,0.542569,0.383333,0.0
2022-11-25,45087,33000,0.731918,0.0,0.0
2022-11-28,36222,24000,0.662581,0.0,0.0
2022-11-29,19748,16000,0.810209,0.1875,0.0
2022-11-30,34799,28217,0.810857,0.03544,0.0
2022-12-01,23450,18000,0.767591,0.0,0.0
2022-12-02,44251,25000,0.564959,0.77344,0.013844
2022-12-05,1249208,371902,0.29771,0.664143,0.01651
2022-12-06,2429811,376803,0.155075,0.289276,0.0
2022-12-07,1026588,232000,0.225991,0.060345,0.02103
2022-12-08,395354,102200,0.258503,0.068493,0.018455
2022-12-09,204076,90808,0.444971,0.484539,0.008164
2022-12-12,814232,445912,0.547647,0.912155,0.007831
2022-12-13,2421023,223000,0.09211,0.237668,0.007751
2022-12-14,938774,162000,0.172565,0.388889,0.018501
2022-12-15,428954,104020,0.242497,0.067295,0.03459
2022-12-16,558641,125029,0.223809,0.047989,0.003787
2022-12-19,385413,163753,0.424877,0.152058,0.003909
2022-12-20,331174,142000,0.428778,0.28169,0.003932
2022-12-21,428578,199000,0.464326,0.291427,0.009083
2022-12-22,292820,106000,0.361997,0.301887,0.027959
2022-12-23,376420,121000,0.321449,0.719008,0.007511
2022-12-26,2772215,826636,0.298186,0.327715,0.013695
2022-12-27,2233468,671188,0.300514,0.162343,0.047396
2022-12-28,2862920,413997,0.144607,0.178743,0.090617
2022-12-29,2615550,381839,0.145988,0.225226,0.117499
2022-12-30,1715616,232000,0.135228,0.012931,0.010907
2023-01-03,1468473,417765,0.284489,0.169952,0.023872
