date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2026-04-02,200912,85000,0.423071,0.364706,0.181899
2026-04-07,181520,69045,0.380371,0.347672,0.097283
2026-04-08,258042,107000,0.414661,0.299065,0.19093
2026-04-09,249385,129000,0.517272,0.062016,0.186544
2026-04-10,218906,91941,0.420002,0.481276,0.123048
2026-04-13,2262652,480833,0.212509,0.276603,0.066129
2026-04-14,1383433,210363,0.152059,0.469931,0.156064
2026-04-15,1032473,225000,0.217923,0.062444,0.146445
2026-04-16,1214627,322000,0.265102,0.127174,0.085589
2026-04-17,980045,201772,0.20588,0.120433,0.214642
2026-04-20,1033994,345015,0.333672,0.11014,0.114196
2026-04-21,679467,257020,0.378267,0.242623,0.08211
2026-04-22,1320215,474631,0.35951,0.130655,0.160871
2026-04-23,1247328,435811,0.349396,0.374015,0.159315
2026-04-24,875354,197081,0.225144,0.167444,0.183151
2026-04-27,596877,155945,0.261268,0.172785,0.161702
2026-04-28,403835,156064,0.386455,0.198271,0.120467
2026-04-29,662349,219155,0.330875,0.378727,0.085071
2026-04-30,625988,159996,0.25559,0.037501,0.115742
2026-05-04,733927,357117,0.486584,0.205459,0.21496
2026-05-05,609812,275500,0.451779,0.039927,0.172351
2026-05-06,740218,306933,0.414652,0.140148,0.197107
2026-05-07,613665,206100,0.335851,0.077632,0.120154
2026-05-08,863154,256220,0.296842,0.374522,0.062838
2026-05-11,2446931,386359,0.157895,0.008024,0.18124
2026-05-12,2186000,390565,0.178667,0.555695,0.119852
2026-05-13,1259771,234441,0.186098,0.515725,0.227729
2026-05-14,2863192,916100,0.319958,0.318415,0.175058
2026-05-15,1769660,353955,0.200013,0.058765,0.063506
2026-05-18,1020092,211611,0.207443,0.146287,0.176704
2026-05-19,604675,171041,0.282864,0.362486,0.127262
2026-05-20,709662,287015,0.404439,0.087103,0.197618
2026-05-21,969804,507000,0.522786,0.008004,0.301344
2026-05-22,1655637,775535,0.468421,0.309861,0.241233
2026-05-25,1738481,283890,0.163298,0.073972,0.107335
2026-05-26,1591485,241443,0.151709,2.200594,0.079302
2026-05-27,3753256,611907,0.163034,0.141837,0.246057
2026-05-28,1965070,374312,0.190483,0.357857,0.113256
2026-05-29,1079103,239050,0.221527,0.212914,0.146769
2026-06-01,979968,242851,0.247815,0.004118,0.091902
2026-06-02,1100329,333448,0.303044,0.03854,0.113857
2026-06-03,836454,244050,0.291767,0.474903,0.096033
2026-06-04,707970,158590,0.224007,0.313198,0.075208
2026-06-05,1293492,220825,0.17072,0.022642,0.168359
2026-06-08,1185773,213209,0.179806,0.262653,0.210832
2026-06-09,1829862,681098,0.372213,0.171157,0.210618
2026-06-10,2481735,417607,0.168272,0.180064,0.145652
2026-06-11,2701628,592920,0.219468,0.999481,0.091203
2026-06-12,3197937,406800,0.127207,0.174533,0.208753
2026-06-15,2511017,1066793,0.424845,0.038999,0.289459
2026-06-16,4818449,1071944,0.222467,1.059076,0.126669
2026-06-17,3580906,425301,0.118769,0.321481,0.197369
2026-06-18,4157767,1284467,0.308932,0.321628,0.276255
2026-06-22,2419321,302323,0.124962,0.062814,0.142458
2026-06-23,1593596,337654,0.211882,0.291668,0.118061
2026-06-24,2109435,793943,0.376377,0.448288,0.230441
2026-06-25,1499314,229692,0.153198,0.160763,0.232462
2026-06-26,1558944,486590,0.312128,0.123718,0.182334
2026-06-29,904723,241052,0.266437,0.199127,0.161331
2026-06-30,587059,248783,0.423779,0.196959,0.182249
2026-07-01,592964,153150,0.258279,0.052236,0.179957
2026-07-02,607977,188100,0.309387,0.095694,0.140756
2026-07-03,768220,169845,0.221089,0.317937,0.136605
2026-07-06,656619,244994,0.373114,0.154085,0.219945
2026-07-07,1415179,389803,0.275444,0.380479,0.114276
2026-07-08,921935,262819,0.285073,0.344914,0.241445
2026-07-09,512440,186032,0.363032,0.822439,0.237721
2026-07-13,937847,272420,0.290474,0.012598,0.295863
2026-07-14,1108741,259332,0.233898,0.181235,0.266932
2026-07-15,504853,220784,0.437323,0.2182,0.24979
2026-07-16,1487336,650721,0.437508,,0.209734
