date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-09-13,7241883,500095,0.069056,0.169968,0.121355
2022-09-14,10762731,579880,0.053879,0.215207,0.233429
2022-09-15,20379812,1172175,0.057516,0.266816,0.038463
2022-09-16,7239957,470734,0.065019,0.879541,0.149758
2022-09-19,13590766,2281199,0.167849,0.382196,0.144211
2022-09-20,5593287,641192,0.114636,0.091913,0.153407
2022-09-21,3727706,586030,0.157209,2.39707,0.121686
2022-09-22,14845348,968020,0.065207,0.307845,0.197815
2022-09-23,9340397,898390,0.096183,0.107901,0.069475
2022-09-26,7287401,1880031,0.257984,0.182933,0.215186
2022-09-27,10160752,1261655,0.124169,0.955879,0.208399
2022-09-28,7594167,806959,0.10626,0.694537,0.167461
2022-09-29,12529283,1852666,0.147867,0.329314,0.209673
2022-09-30,11266011,942022,0.083616,0.607242,0.095425
2022-10-03,12134596,2344093,0.193174,0.688113,0.173529
2022-10-04,15233412,1421621,0.093323,0.270044,0.19432
2022-10-05,11261515,1246805,0.110714,0.204507,0.093641
2022-10-06,10503892,1537950,0.146417,0.955655,0.099981
2022-10-07,10215487,669186,0.065507,0.578358,0.14379
2022-10-11,8198798,1239600,0.151193,0.209543,0.139782
2022-10-12,8330047,994522,0.11939,0.214515,0.109553
2022-10-13,9036881,1256020,0.138988,0.003185,0.160256
2022-10-14,9289791,2140845,0.230451,0.869741,0.170389
2022-10-17,8981505,563770,0.06277,0.206386,0.181755
2022-10-18,6122013,1043870,0.170511,0.455799,0.135446
2022-10-19,3656729,454122,0.124188,0.084753,0.101123
2022-10-20,4787349,625500,0.130657,1.211325,0.155945
2022-10-21,4213492,371045,0.088061,0.018866,0.246708
2022-10-24,2584447,450350,0.174254,0.157882,0.102119
2022-10-25,6319965,989496,0.156567,0.213207,0.109315
2022-10-26,6023419,1094210,0.181659,0.219329,0.215205
2022-10-27,4720314,873900,0.185136,0.445062,0.137337
2022-10-28,3029075,259301,0.085604,0.335267,0.143622
2022-10-31,2262598,1003777,0.443639,0.153421,0.23163
2022-11-01,3159614,303251,0.095977,0.158549,0.133799
2022-11-02,3615954,1329362,0.367638,0.15961,0.161389
2022-11-03,2759391,379500,0.13753,0.095375,0.116497
2022-11-04,3683096,265123,0.071984,0.030552,0.166477
2022-11-07,2030617,449000,0.221115,0.846325,0.117475
2022-11-08,3018848,369737,0.122476,0.073038,0.150797
2022-11-09,1727267,829949,0.480498,1.436315,0.185543
2022-11-10,6818121,818000,0.119974,0.883191,0.185376
2022-11-11,13798247,2538850,0.183998,0.213089,0.141996
2022-11-14,15115746,1998475,0.132211,0.379987,0.073433
2022-11-15,11663889,1288906,0.110504,0.014819,0.127659
2022-11-16,22841336,3341129,0.146276,0.184158,0.191952
2022-11-17,18185418,1238091,0.068082,0.202297,0.129239
2022-11-18,13048631,3048750,0.233645,0.643846,0.216654
2022-11-21,14464671,1201913,0.083093,0.406602,0.190813
2022-11-22,19975675,1327990,0.06648,0.219722,0.079542
2022-11-23,14547512,3084050,0.211998,0.727453,0.185495
2022-11-24,13105205,1195798,0.091246,0.387524,0.118939
2022-11-25,9992375,2476380,0.247827,0.215763,0.191561
2022-11-28,7932953,856500,0.107967,0.350029,0.151077
2022-11-29,6786835,1691100,0.249174,0.076489,0.22666
2022-11-30,7745839,1898504,0.2451,0.469455,0.166736
2022-12-01,24428838,2740476,0.112182,0.462709,0.106123
2022-12-02,30896910,3235797,0.104729,0.204123,0.211073
2022-12-05,28508214,3142750,0.11024,0.761755,0.217071
2022-12-06,22157498,1539079,0.069461,0.251962,0.168733
2022-12-07,20888634,2421296,0.115915,0.876912,0.110062
2022-12-08,12019979,1011151,0.084123,0.496367,0.214276
2022-12-09,11795668,1658030,0.140563,0.788345,0.116479
2022-12-12,9889831,1132007,0.114462,0.416102,0.095167
2022-12-13,9279449,545175,0.058751,0.296404,0.098655
2022-12-14,2439130,372074,0.152544,0.93869,0.037831
2022-12-15,27611675,1758505,0.063687,0.333758,0.162971
2022-12-16,11677208,1225985,0.10499,0.282956,0.143771
2022-12-19,6624031,505145,0.076259,0.354397,0.080317
2022-12-20,6575644,728175,0.110738,0.492014,0.111817
2022-12-21,3668530,261366,0.071245,,0.127552
