date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-10-06,6000,0,0.0,,0.0
2021-10-07,20000,17000,0.85,0.0,0.026316
2021-10-08,6077,0,0.0,,0.0
2021-10-12,10077,9077,0.900764,0.0,0.0
2021-10-13,16000,16000,1.0,0.25,0.0
2021-10-14,10011,0,0.0,,0.0
2021-10-15,4014,0,0.0,,0.0
2021-10-18,5020,0,0.0,,0.0
2021-10-19,8000,0,0.0,,0.0
2021-10-20,8008,0,0.0,,0.0
2021-10-21,10050,8000,0.79602,0.0,0.0
2021-10-22,4010,0,0.0,,0.0
2021-10-25,9000,3000,0.333333,0.333333,0.0
2021-10-26,10000,8000,0.8,0.0,0.0
2021-10-27,2000,0,0.0,,0.0
2021-10-28,6000,0,0.0,,0.0
2021-10-29,3100,0,0.0,,0.0
2021-11-01,27000,24000,0.888889,0.166667,0.0
2021-11-02,26100,24000,0.91954,0.041667,0.038314
2021-11-03,26050,25050,0.961612,0.07984,0.0
2021-11-04,16121,16100,0.998697,0.0,0.0
2021-11-05,4000,0,0.0,,0.125
2021-11-08,10267,10266,0.999903,0.108416,0.0487
2021-11-09,95624,66000,0.690203,0.030303,0.0
2021-11-10,20200,18000,0.891089,0.166667,0.0
2021-11-11,63968,44000,0.687844,0.0,0.0
2021-11-12,27101,22000,0.811778,0.183818,0.0
2021-11-15,56200,46000,0.818505,0.065217,0.0
2021-11-16,46210,33000,0.714131,0.030303,0.0
2021-11-17,41160,30670,0.745141,0.0,0.0
2021-11-18,23395,13000,0.555674,0.0,0.0
2021-11-19,10000,7000,0.7,0.0,0.0
2021-11-22,18001,15000,0.833287,0.133333,0.0
2021-11-23,15050,15050,1.0,0.0,0.0
2021-11-24,8052,8000,0.993542,0.125,0.0
2021-11-25,10005,7000,0.69965,0.428571,0.0
2021-11-26,8060,8000,0.992556,0.25,0.0
2021-11-29,10000,9000,0.9,0.0,0.0
2021-11-30,15035,15000,0.997672,0.0,0.0
2021-12-01,22000,19000,0.863636,0.210526,0.0
2021-12-02,12160,12134,0.997862,0.0,0.041118
2021-12-03,12000,0,0.0,,0.0
2021-12-06,10000,3000,0.3,0.0,0.0
2021-12-07,12080,11080,0.917219,0.270758,0.0
2021-12-08,13000,10000,0.769231,0.6,0.0
2021-12-09,44101,27000,0.612231,0.037037,0.0
2021-12-10,9550,8690,0.909948,0.0,0.0
2021-12-13,22376,13000,0.58098,0.0,0.026006
2021-12-14,26169,22000,0.840689,0.136364,0.0
2021-12-15,10006,5000,0.4997,0.0,0.0
2021-12-16,8005,5000,0.62461,0.2,0.0
2021-12-17,2202,0,0.0,,0.0
2021-12-20,190,0,0.0,,0.0
2021-12-22,2449,0,0.0,,0.0
2021-12-23,16649,14619,0.878071,0.0,0.0
2021-12-24,6511,6463,0.992628,0.000155,0.0
2021-12-27,14664,14291,0.974564,0.0,0.0
2021-12-28,7223,7100,0.982971,0.047042,0.0
2021-12-29,10344,10332,0.99884,0.0,0.0
2021-12-30,12071,11000,0.911275,0.007273,0.0
2022-01-03,13423,11000,0.819489,0.0,0.0
2022-01-04,23720,17871,0.753415,0.0,0.022222
2022-01-05,9451,9329,0.987091,0.0,0.0
2022-01-06,6114,6114,1.0,0.0,0.0
2022-01-07,12550,10200,0.812749,0.0,0.0
2022-01-10,9119,8119,0.890339,0.500062,0.0
2022-01-11,168805,115000,0.681259,0.173913,0.0
2022-01-12,167286,115000,0.687445,0.13913,0.006791
2022-01-13,68113,46010,0.675495,0.149576,0.00745
2022-01-14,45828,34000,0.741905,,0.0
