date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-06-30,4530910,984684,0.217326,0.059918,0.141267
2021-07-01,2119404,540020,0.254798,0.114811,0.093947
2021-07-02,1259296,413000,0.327961,0.162228,0.091481
2021-07-05,2897612,716950,0.247428,0.200851,0.075506
2021-07-06,1117765,263955,0.236145,0.124264,0.107681
2021-07-07,1188979,428025,0.359994,0.450904,0.163178
2021-07-08,2467924,1369000,0.554717,0.110299,0.261247
2021-07-09,794932,404000,0.50822,0.584158,0.247471
2021-07-12,1232660,347226,0.281688,0.114323,0.301416
2021-07-13,1568895,537000,0.342279,0.108007,0.16903
2021-07-14,835884,325050,0.38887,0.117982,0.235393
2021-07-15,491235,341000,0.694169,0.014663,0.252574
2021-07-16,413014,314100,0.760507,0.124164,0.273751
2021-07-19,876793,431000,0.491564,0.194896,0.181853
2021-07-20,545049,300019,0.550444,0.236652,0.414708
2021-07-21,1063130,556967,0.523894,0.012568,0.325331
2021-07-22,797425,307000,0.384989,0.274511,0.142945
2021-07-23,1106054,866000,0.782964,0.073903,0.466384
2021-07-26,1104535,405723,0.367325,0.188799,0.25801
2021-07-27,5496932,2499009,0.454619,0.482591,0.350854
2021-07-28,3223977,502050,0.155724,0.145089,0.242007
2021-07-29,749804,318000,0.424111,0.368148,0.247246
2021-07-30,549855,239040,0.434733,0.071118,0.333508
2021-08-02,775157,322000,0.4154,0.15528,0.153777
2021-08-03,453988,200000,0.44054,0.055,0.260079
2021-08-04,216390,110010,0.508388,0.00909,0.379668
2021-08-05,580830,267100,0.459859,0.131037,0.30805
2021-08-06,523853,213010,0.406622,0.103526,0.263156
2021-08-09,497901,167000,0.335408,0.209581,0.217136
2021-08-10,609486,193000,0.31666,0.181347,0.272575
2021-08-11,556927,291971,0.524254,0.02055,0.530095
2021-08-12,485958,312000,0.642031,0.349359,0.428
2021-08-13,475338,240000,0.504904,0.045833,0.445552
2021-08-16,764849,362994,0.474596,0.0,0.323279
2021-08-17,1221218,398000,0.325904,0.015075,0.294031
2021-08-18,1033832,305000,0.295019,0.072131,0.455451
2021-08-19,1362164,596100,0.437613,0.100654,0.185708
2021-08-20,699738,221864,0.317067,0.0,0.277685
2021-08-23,1479519,437000,0.295366,0.09611,0.446684
2021-08-24,2009717,931000,0.463249,0.178303,0.296331
2021-08-25,2146935,1485000,0.691684,0.077441,0.587117
2021-08-26,2420088,1205025,0.497926,0.015668,0.517576
2021-08-27,2277548,1274000,0.559374,0.010597,0.42789
2021-08-30,1177871,571042,0.484809,0.177045,0.361974
2021-08-31,1511301,735808,0.486871,,0.420732
