date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2021-06-30,76206,50000,0.656116,0.2,0.008315
2021-07-01,92616,68000,0.734214,0.323529,0.025928
2021-07-02,109000,74000,0.678899,0.040541,0.005319
2021-07-05,39001,30000,0.769211,0.0,0.013889
2021-07-06,27200,25000,0.919118,0.2,0.0
2021-07-07,110756,67000,0.604933,0.134328,0.01519
2021-07-08,149319,63000,0.421915,0.285714,0.005428
2021-07-09,186763,121000,0.64788,0.190083,0.015457
2021-07-12,158330,110000,0.694751,0.0,0.007282
2021-07-13,101000,87000,0.861386,0.011494,0.005208
2021-07-14,46450,32000,0.688913,0.3125,0.053405
2021-07-15,132250,74000,0.559546,0.081081,0.179814
2021-07-16,124001,112000,0.903219,0.044643,0.0
2021-07-19,99317,86187,0.867797,0.046411,0.045309
2021-07-20,31000,27000,0.870968,0.037037,0.016129
2021-07-21,45650,24150,0.529025,0.0,0.231555
2021-07-22,16000,14000,0.875,0.0,0.0625
2021-07-23,19101,19101,1.0,0.15706,0.0
2021-07-26,29100,27100,0.931271,0.0,0.184502
2021-07-27,41160,28000,0.680272,0.071429,0.107643
2021-07-28,32300,24000,0.743034,0.291667,0.114068
2021-07-29,68298,62000,0.907786,0.0,0.0905
2021-07-30,23103,22091,0.956196,0.045267,0.135747
2021-08-02,29000,28000,0.965517,0.0,0.017857
2021-08-03,17000,13000,0.764706,0.0,0.0
2021-08-04,28000,23000,0.821429,0.173913,0.0
2021-08-05,31046,30000,0.966308,0.2,0.016641
2021-08-06,164415,111000,0.675121,0.009009,0.022353
2021-08-09,39425,34000,0.862397,1.117647,0.013385
2021-08-10,232357,211101,0.90852,0.801304,0.00456
2021-08-11,1566049,320000,0.204336,0.140937,0.027514
2021-08-12,525417,183000,0.348295,0.109645,0.007928
2021-08-13,433118,288000,0.664946,0.017361,0.011638
2021-08-16,389980,261000,0.669265,0.0,0.008017
2021-08-17,339958,67000,0.197083,0.104478,0.019142
2021-08-18,290949,98997,0.340256,0.161621,0.017266
2021-08-19,89214,58001,0.650133,0.517232,0.058126
2021-08-20,135277,103000,0.761401,0.679612,0.027466
2021-08-23,319698,216143,0.676085,0.060145,0.012979
2021-08-24,359372,155996,0.434079,0.089746,0.045984
2021-08-25,144011,75000,0.520794,0.093333,0.027405
2021-08-26,101971,80000,0.784537,0.025,0.051741
2021-08-27,78665,68000,0.864425,0.264706,0.006983
2021-08-30,376844,116017,0.307865,0.232725,0.015927
2021-08-31,259065,94000,0.362843,0.861702,0.059474
2021-09-01,199411,129000,0.646905,0.170543,0.079146
2021-09-02,291050,126000,0.432915,0.063492,0.005287
2021-09-03,183246,70150,0.382819,0.357805,0.037892
2021-09-06,821178,159040,0.193673,0.811117,0.056498
2021-09-07,720430,433729,0.602042,0.0,0.054971
2021-09-08,153697,52000,0.338328,1.596154,0.108591
2021-09-09,308334,174000,0.564323,0.051724,0.034921
2021-09-10,75263,43000,0.57133,,0.050769
