date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2024-10-23,4000,0,0.0,,0.0
2024-10-24,1000,0,0.0,,0.0
2024-10-25,4400,0,0.0,,0.0
2024-10-28,2050,0,0.0,,0.0
2024-10-29,1000,0,0.0,,0.0
2024-10-30,5100,0,0.0,,0.0
2024-11-04,4100,0,0.0,,0.0
2024-11-05,4200,0,0.0,,0.0
2024-11-06,5030,0,0.0,,0.0
2024-11-08,17380,5000,0.287687,,0.0
2024-11-12,6000,0,0.0,,0.0
2024-11-14,4000,0,0.0,,0.0
2024-11-15,6000,0,0.0,,0.0
2024-11-18,7000,0,0.0,,0.0
2024-11-19,2000,0,0.0,,0.0
2024-11-20,7050,0,0.0,,0.0
2024-11-21,17000,7000,0.411765,0.285714,0.0
2024-11-22,2000,0,0.0,,0.0
2024-11-25,6050,0,0.0,,0.0
2024-11-26,2000,0,0.0,,0.0
2024-11-27,7000,0,0.0,,0.0
2024-11-28,4000,0,0.0,,0.0
2024-11-29,6000,0,0.0,,0.0
2024-12-02,3000,0,0.0,,0.0
2024-12-03,4000,0,0.0,,0.0
2024-12-04,5000,0,0.0,,0.0
2024-12-05,5000,0,0.0,,0.0
2024-12-06,8003,0,0.0,,0.0
2024-12-09,4000,0,0.0,,0.0
2024-12-10,2000,0,0.0,,0.0
2024-12-11,13015,0,0.0,,0.0
2024-12-12,21070,0,0.0,,0.0
2024-12-13,4020,0,0.0,,0.0
2024-12-16,5000,0,0.0,,0.0
2024-12-17,6000,0,0.0,,0.0
2024-12-18,6000,0,0.0,,0.0
2024-12-19,8000,0,0.0,,0.0
2024-12-20,4000,0,0.0,,0.0
2024-12-23,2020,0,0.0,,0.0
2024-12-24,7330,0,0.0,,0.0
2024-12-25,5031,0,0.0,,0.0
2024-12-26,6003,0,0.0,,0.0
2024-12-27,5003,0,0.0,,0.0
2024-12-30,3004,0,0.0,,0.0
2024-12-31,33000,0,0.0,,0.0
2025-01-02,6002,0,0.0,,0.0
2025-01-03,6000,0,0.0,,0.0
2025-01-06,4000,0,0.0,,0.0
2025-01-07,14101,0,0.0,,0.0
2025-01-08,4000,0,0.0,,0.0
2025-01-09,4001,0,0.0,,0.0
2025-01-10,4030,0,0.0,,0.0
2025-01-13,5051,0,0.0,,0.0
2025-01-14,3003,0,0.0,,0.0
2025-01-15,3000,0,0.0,,0.0
2025-01-16,1,0,0.0,,0.0
2025-01-17,4001,0,0.0,,0.0
2025-01-20,5000,0,0.0,,0.0
2025-01-21,2,0,0.0,,0.0
2025-02-03,3019,0,0.0,,0.0
2025-02-04,1012,0,0.0,,0.0
2025-02-05,11001,0,0.0,,0.0
2025-02-06,35075,16000,0.456165,0.0625,0.0
2025-02-07,21287,11270,0.529431,0.007631,0.0
2025-02-10,2086,0,0.0,,0.0
2025-02-11,1220,0,0.0,,0.0
