date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-11-13,5978536,1402197,0.234539,0.88142,0.056068
2023-11-14,13331166,533019,0.039983,0.035834,0.031708
2023-11-15,3273613,286320,0.087463,0.00351,0.051868
2023-11-16,1718485,406000,0.236255,0.039409,0.169185
2023-11-17,1137678,281008,0.247001,1.017765,0.12756
2023-11-20,2344807,530421,0.226211,0.23757,0.130741
2023-11-21,3848291,421900,0.109633,0.120882,0.074975
2023-11-22,1219039,190924,0.156618,0.010475,0.04909
2023-11-23,1189904,207004,0.173967,0.024154,0.06291
2023-11-24,508005,231000,0.45472,0.251082,0.087044
2023-11-27,485862,106003,0.218175,0.330217,0.142233
2023-11-28,492755,175000,0.355146,0.039994,0.134056
2023-11-29,664721,160005,0.24071,0.0,0.100069
2023-11-30,383524,67000,0.174696,0.164179,0.076282
2023-12-01,975715,237000,0.242899,0.691983,0.067397
2023-12-04,1012076,184000,0.181805,0.228266,0.15002
2023-12-05,1650749,229854,0.139242,0.16902,0.072059
2023-12-06,4876289,772000,0.158317,0.522021,0.076306
2023-12-07,3333568,303250,0.090969,0.318879,0.126874
2023-12-08,1246795,163095,0.130811,0.269726,0.135266
2023-12-11,500915,101950,0.203528,0.343306,0.033933
2023-12-12,648424,112000,0.172726,0.008929,0.076573
2023-12-13,530128,123373,0.232723,0.745706,0.041382
2023-12-14,605779,104699,0.172834,0.219677,0.062722
2023-12-15,1096073,343173,0.313093,0.002914,0.048022
2023-12-18,387788,118081,0.304499,0.000466,0.073773
2023-12-19,917032,280948,0.306367,0.17473,0.088249
2023-12-20,418609,129000,0.308163,0.341085,0.133312
2023-12-21,335182,71003,0.211834,0.633776,0.045891
2023-12-22,399144,99382,0.248988,0.100622,0.051595
2023-12-25,506454,156021,0.308065,0.180738,0.07209
2023-12-26,206302,109009,0.528395,0.055225,0.157813
2023-12-27,282956,119000,0.42056,0.655462,0.139816
2023-12-28,487605,105833,0.217047,0.386458,0.14169
2023-12-29,702898,135000,0.192062,0.17037,0.069764
2024-01-02,221916,75000,0.337966,0.28,0.079217
2024-01-03,236051,88103,0.373237,0.24914,0.149613
2024-01-04,225293,109096,0.484241,0.027499,0.068012
2024-01-05,116686,55016,0.471488,1.2181,0.108856
2024-01-08,606224,135028,0.222736,0.0,0.030968
2024-01-09,329943,64011,0.194006,0.156223,0.159655
2024-01-10,202022,87002,0.430656,0.472426,0.145625
2024-01-11,1169392,519002,0.443822,0.23314,0.130386
2024-01-12,1512086,315000,0.208321,0.063492,0.119687
2024-01-15,1403542,491402,0.350116,0.645099,0.047622
2024-01-16,5591261,2899857,0.518641,0.694481,0.038775
2024-01-17,11995233,919788,0.076679,0.061971,0.061571
2024-01-18,2277645,348050,0.152811,0.709812,0.106248
2024-01-19,3732950,336443,0.090128,0.478268,0.035796
2024-01-22,2932445,360940,0.123085,0.085873,0.054749
2024-01-23,908207,299025,0.329248,0.43809,0.115402
2024-01-24,954069,146000,0.153029,0.123288,0.048486
2024-01-25,894820,220000,0.24586,0.132877,0.062414
2024-01-26,348248,124000,0.356068,0.0,0.113076
2024-01-29,405450,218003,0.537682,0.564212,0.077447
2024-01-30,848880,194990,0.229703,0.102569,0.170137
2024-01-31,742283,355000,0.478254,0.033803,0.062679
2024-02-01,619372,229000,0.369729,0.048035,0.10957
2024-02-02,486448,162080,0.333191,0.167053,0.038479
2024-02-05,625888,222002,0.354699,1.791975,0.037515
2024-02-15,1890055,386162,0.204313,0.033657,0.060643
2024-02-16,644114,218000,0.338449,0.183486,0.206903
2024-02-19,413524,107121,0.259044,0.252051,0.104791
2024-02-20,304679,94003,0.308531,0.157144,0.156546
2024-02-21,410279,150000,0.365605,0.213333,0.024654
2024-02-22,393275,92201,0.234444,0.117135,0.063856
2024-02-23,606778,174553,0.287672,0.085934,0.092271
2024-02-26,233909,131941,0.56407,0.576015,0.11485
2024-02-27,366143,107001,0.292238,0.018691,0.116487
2024-02-29,235363,105000,0.446119,0.171429,0.069856
2024-03-01,190600,76000,0.398741,,0.102234
