date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-10-07,79253,37671,0.475326,0.396804,0.077773
2022-10-11,96542,56225,0.582389,0.014655,0.063409
2022-10-12,39713,27517,0.692897,0.24563,0.068448
2022-10-13,124417,49070,0.394399,0.081516,0.192558
2022-10-14,55877,35143,0.628935,0.113821,0.162155
2022-10-17,47589,28003,0.588434,0.03571,0.053502
2022-10-18,42610,27000,0.633654,0.074074,0.137219
2022-10-19,56635,25022,0.441812,0.0,0.181335
2022-10-20,52423,28205,0.538027,0.070909,0.109409
2022-10-21,29520,21000,0.711382,0.0,0.22872
2022-10-24,41607,30019,0.721489,0.530997,0.191487
2022-10-25,55912,26185,0.468325,0.0,0.110556
2022-10-26,77187,35441,0.459158,0.05076,0.036036
2022-10-27,46280,26000,0.561798,0.0,0.122106
2022-10-28,27267,15005,0.550299,0.066644,0.125209
2022-10-31,35113,16702,0.475664,1.191354,0.056033
2022-11-01,38917,18820,0.483593,0.159405,0.045056
2022-11-02,31622,25000,0.790589,0.0,0.047586
2022-11-03,38657,26045,0.673746,0.003878,0.13231
2022-11-04,37786,21000,0.555761,0.0,0.071868
2022-11-07,54585,39950,0.731886,0.050063,0.11908
2022-11-08,20721,14020,0.676608,0.0,0.120651
2022-11-09,73432,54000,0.735374,0.240741,0.084767
2022-11-10,141251,100896,0.714303,0.019822,0.091896
2022-11-11,119395,75931,0.635965,0.013157,0.107605
2022-11-14,96403,59970,0.622076,0.099883,0.065087
2022-11-15,55443,28103,0.506881,0.0,0.122945
2022-11-16,67157,54000,0.804086,0.037037,0.18079
2022-11-17,33005,14001,0.424208,0.142847,0.12622
2022-11-18,25544,20000,0.782963,0.1,0.162973
2022-11-21,30061,25200,0.838295,0.039683,0.116546
2022-11-22,56881,40050,0.704102,0.074906,0.173106
2022-11-23,44538,36123,0.81106,0.0,0.044906
2022-11-24,53269,37150,0.697404,0.464872,0.177776
2022-11-25,309060,171222,0.554009,0.0,0.013955
2022-11-28,39515,27001,0.68331,0.0,0.086921
2022-11-29,33161,20000,0.603118,0.1,0.228102
2022-11-30,42848,24543,0.572792,0.203724,0.200272
2022-12-01,152513,94268,0.618098,0.106187,0.123002
2022-12-02,84070,65515,0.779291,0.045791,0.071191
2022-12-05,68047,47568,0.699046,0.021023,0.069932
2022-12-06,71971,49800,0.691945,0.0,0.143174
2022-12-07,40399,30380,0.751999,0.098749,0.056736
2022-12-08,50984,34027,0.667405,0.0,0.171896
2022-12-09,47585,39500,0.830094,0.329114,0.107525
2022-12-12,172952,93232,0.539063,0.031427,0.0349
2022-12-13,99630,53992,0.541925,0.020373,0.032967
2022-12-14,170225,148000,0.869438,0.0,0.069275
2022-12-15,85165,61962,0.727552,0.06454,0.061498
2022-12-16,106890,83000,0.776499,0.0,0.087707
2022-12-19,65182,44001,0.675048,0.340901,0.053696
2022-12-20,76283,53018,0.695017,1.9e-05,0.063218
2022-12-21,75183,56000,0.744849,0.0,0.035737
2022-12-22,42178,32000,0.758689,0.03125,0.035693
2022-12-23,33080,28005,0.846584,0.035708,0.11096
2022-12-26,50653,48000,0.947624,0.041667,0.040519
2022-12-27,88360,72000,0.814848,0.013889,0.034065
2022-12-28,95279,61200,0.642324,0.102124,0.047187
2022-12-29,37976,34896,0.918896,0.08597,0.054754
2022-12-30,65326,57000,0.872547,0.0,0.025166
2023-01-03,174346,131000,0.751379,0.022901,0.02265
2023-01-04,131067,97000,0.74008,0.0,0.051037
2023-01-05,123515,77226,0.625236,0.25898,0.022373
2023-01-06,112733,66005,0.585498,0.0,0.031648
2023-01-09,175060,102442,0.585182,0.312372,0.038049
2023-01-10,103578,58100,0.56093,,0.03172
2023-01-12,191169,115919,0.606369,0.0,0.008973
2023-01-13,102184,46969,0.459651,0.0,0.019466
2023-01-16,80532,44917,0.557753,0.0,0.054442
2023-01-17,57944,42951,0.74125,,0.105684
