date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2025-04-02,3725302,1136796,0.305155,0.102103,0.354398
2025-04-07,815639,442572,0.542608,0.156314,0.153111
2025-04-08,4105232,1970840,0.48008,0.578295,0.123846
2025-04-09,12938639,3973556,0.307108,0.134758,0.422144
2025-04-10,2880247,1137955,0.395089,0.427056,0.400268
2025-04-11,10185692,4023254,0.394991,0.221936,0.354168
2025-04-14,7587534,2639209,0.347835,0.005768,0.327656
2025-04-15,5384662,1644379,0.305382,0.09974,0.286972
2025-04-16,4461233,1538084,0.344767,1.019815,0.2661
2025-04-17,4370989,1755161,0.401548,0.247938,0.568539
2025-04-18,3422731,2147400,0.627394,0.007894,0.610422
2025-04-21,2873006,1513336,0.526743,0.159205,0.451755
2025-04-22,4973460,2091609,0.420554,0.284281,0.494111
2025-04-23,3783259,1229123,0.324885,0.366549,0.471651
2025-04-24,3435251,734383,0.213779,0.866828,0.365503
2025-04-25,7416952,3955698,0.533332,0.042229,0.359175
2025-04-28,3431108,1418981,0.413563,0.057265,0.606256
2025-04-29,2247088,921341,0.410016,0.429599,0.459389
2025-04-30,2198975,696730,0.316843,0.030002,0.450828
2025-05-02,1928376,460326,0.238712,0.259177,0.241539
2025-05-05,4679406,1976170,0.422312,0.29531,0.293706
2025-05-06,3129203,1573564,0.502864,0.288696,0.384
2025-05-07,2398505,864629,0.360487,0.200352,0.274584
2025-05-08,1764985,907341,0.514079,0.144232,0.507723
2025-05-09,2202185,700951,0.318298,0.104589,0.290321
2025-05-12,2222051,813212,0.365974,0.892864,0.219975
2025-05-13,3190921,1135486,0.355849,0.469172,0.412538
2025-05-14,6256330,2341496,0.37426,0.025323,0.432604
2025-05-15,2975704,1513073,0.508476,0.040976,0.558496
2025-05-16,3454358,1722098,0.498529,0.001757,0.336879
2025-05-19,2997646,1266227,0.422407,0.132299,0.417888
2025-05-20,2984832,1237658,0.414649,0.605908,0.466519
2025-05-21,2675334,871913,0.325908,0.203855,0.238421
2025-05-22,2027818,808731,0.398818,0.409523,0.372597
2025-05-23,1802617,515413,0.285925,1.783589,0.345109
2025-05-26,2803396,1792580,0.639432,0.705601,0.516741
2025-05-27,4900646,2240588,0.457203,2.6e-05,0.366998
2025-05-28,4597400,2751518,0.598494,0.078735,0.447782
2025-05-29,7501028,3322459,0.442934,0.101793,0.391442
2025-06-02,3137153,1248260,0.397896,0.324879,0.214522
2025-06-03,4210170,2475178,0.587905,0.082663,0.346352
2025-06-04,5522129,1466702,0.265604,0.566658,0.446067
2025-06-05,3025104,1480323,0.489346,0.230267,0.283195
2025-06-06,2726387,1732475,0.635447,0.232566,0.441368
2025-06-09,2335768,1156140,0.494972,0.107947,0.333176
2025-06-10,2997584,1155586,0.385506,0.228786,0.218485
2025-06-11,3651804,1968553,0.539063,0.192299,0.219564
2025-06-12,2772093,1308669,0.472087,0.134152,0.20648
2025-06-13,3798529,1674636,0.440864,0.049129,0.225941
2025-06-16,2374692,1212399,0.51055,0.056087,0.28737
2025-06-17,4845356,2506036,0.517204,0.081468,0.28091
2025-06-18,5046656,2918466,0.578297,0.137053,0.452466
2025-06-19,3124285,1298322,0.415558,0.946067,0.33953
2025-06-20,7859207,2715832,0.345561,0.1354,0.331958
2025-06-23,5677783,1800456,0.317105,1.494293,0.208634
2025-06-24,11432817,7209982,0.630639,0.160024,0.33696
