date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-03-14,206639,92339,0.446861,8.7e-05,0.056898
2023-03-15,217983,99001,0.454168,0.010101,0.018551
2023-03-16,296975,121418,0.408849,0.074124,0.039914
2023-03-17,107646,80062,0.743753,0.035123,0.064457
2023-03-20,177774,138030,0.776435,0.050714,0.05047
2023-03-21,173038,124590,0.720015,0.086853,0.010073
2023-03-22,314562,237897,0.75628,0.038571,0.056329
2023-03-23,91441,46016,0.503232,0.032011,0.11975
2023-03-24,171654,96337,0.561228,0.0,0.155288
2023-03-27,92293,53312,0.577639,0.168818,0.12956
2023-03-28,185148,73163,0.39516,0.142818,0.070991
2023-03-29,153847,111873,0.727171,0.017877,0.02472
2023-03-30,94432,65264,0.691122,0.076612,0.056987
2023-03-31,210857,147447,0.699275,0.289412,0.114567
2023-04-06,321326,212161,0.660267,0.089555,0.06392
2023-04-07,170931,121072,0.708309,0.009697,0.067424
2023-04-10,175159,131119,0.748571,0.0,0.058889
2023-04-11,185784,139075,0.748584,0.0,0.117863
2023-04-12,288842,145820,0.504843,0.068578,0.038809
2023-04-13,176682,103574,0.586217,0.046604,0.049535
2023-04-14,122616,61652,0.502806,0.210861,0.060424
2023-04-17,221315,131287,0.593213,0.006314,0.075337
2023-04-18,159576,92534,0.579874,0.248568,0.076966
2023-04-19,196622,93493,0.475496,0.032088,0.127389
2023-04-20,158870,92491,0.58218,0.289758,0.027703
2023-04-21,235548,161374,0.6851,0.0,0.121182
2023-04-24,56112,38256,0.681779,0.418235,0.07221
2023-04-25,338673,167862,0.495646,0.058971,0.008801
2023-04-26,88817,32146,0.361935,0.155198,0.102852
2023-04-27,96203,51990,0.54042,0.0,0.023466
2023-04-28,66379,48135,0.725154,0.0,0.045068
2023-05-02,202787,125435,0.618555,0.0,0.019874
2023-05-03,123414,69351,0.561938,0.0,0.026355
2023-05-04,69543,44631,0.641776,0.089624,0.042181
2023-05-05,96470,48000,0.497564,0.229167,0.04217
2023-05-08,308228,201742,0.654522,0.332008,0.151287
2023-05-09,240529,139991,0.582013,0.048432,0.056486
2023-05-10,91177,56031,0.61453,0.335529,0.019834
2023-05-11,388525,129641,0.333675,0.098564,0.01437
2023-05-12,115494,80281,0.69511,0.566797,0.019644
2023-05-15,585838,415029,0.708436,0.049541,0.010946
2023-05-16,498534,174506,0.350038,0.063035,0.037151
2023-05-17,273106,192000,0.703024,0.34375,0.021779
2023-05-18,762057,361000,0.473718,0.013853,0.045025
2023-05-19,436726,253999,0.581598,1.188981,0.026427
2023-05-22,992944,438881,0.442,0.0,0.069488
2023-05-23,364338,206296,0.566221,0.0,0.097105
2023-05-24,263953,123338,0.467273,0.0,0.054401
2023-05-25,264024,159000,0.602218,0.34805,0.065062
2023-05-26,181258,94306,0.520286,0.0,0.040801
2023-05-29,154427,87479,0.566475,0.0,0.011118
2023-05-30,145284,101152,0.696236,0.087542,0.065516
2023-05-31,129530,97200,0.750405,0.195473,0.062233
2023-06-01,217074,112550,0.518487,0.07108,0.024926
2023-06-02,165432,108994,0.658845,0.143265,0.037882
2023-06-05,371640,118624,0.319191,0.0,0.024555
2023-06-06,136067,67310,0.494683,0.004561,0.088011
2023-06-07,364794,261364,0.71647,0.065931,0.045671
2023-06-08,253362,106733,0.421267,0.843226,0.032193
2023-06-09,314316,213565,0.67946,0.032777,0.025456
2023-06-12,178475,83485,0.467769,0.0,0.081212
2023-06-13,294699,144553,0.490511,0.006918,0.049135
2023-06-14,241492,131389,0.544072,0.0,0.158335
2023-06-15,434261,180068,0.414654,0.344092,0.026356
2023-06-16,267101,157901,0.591166,0.079417,0.039014
2023-06-19,180864,107046,0.591859,0.09097,0.019017
2023-06-20,114936,70000,0.609035,0.0,0.025702
2023-06-21,247414,165805,0.670152,0.105335,0.05426
2023-06-26,250604,153140,0.611084,0.006465,0.037583
2023-06-27,200966,78689,0.391554,0.025417,0.083117
2023-06-28,198115,118214,0.596694,,0.076346
