date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-07-13,21547,14987,0.695549,0.001268,0.051456
2022-07-14,9185,7654,0.833315,0.124118,0.0
2022-07-15,14538,13000,0.894208,0.076923,0.111466
2022-07-18,26706,20051,0.750805,0.0,0.018722
2022-07-19,40030,23040,0.575568,0.173611,0.03864
2022-07-20,44885,19453,0.433396,0.359842,0.077591
2022-07-21,59641,25943,0.434986,0.038546,0.064773
2022-07-22,31697,17365,0.547844,0.0,0.054214
2022-07-25,15815,12025,0.760354,0.000832,0.10347
2022-07-26,36787,24030,0.65322,0.0,0.028759
2022-07-27,25010,18584,0.743063,0.05381,0.026376
2022-07-28,11925,11257,0.943983,0.0,0.0
2022-07-29,16920,11210,0.66253,0.358162,0.031827
2022-08-01,41646,25075,0.602099,0.083749,0.064774
2022-08-02,24198,14170,0.585586,0.0,0.047728
2022-08-03,18451,13000,0.704569,0.076923,0.030393
2022-08-04,20682,17583,0.85016,0.017062,0.0
2022-08-05,42994,21292,0.495232,0.046966,0.0
2022-08-08,44632,29060,0.651102,0.005299,0.011537
2022-08-09,63680,25240,0.396357,0.273138,0.008646
2022-08-10,36601,18037,0.492801,5.5e-05,0.0
2022-08-11,68812,44101,0.640891,0.113376,0.025194
2022-08-12,46324,18986,0.409852,0.05267,0.011273
2022-08-15,283551,153030,0.539691,0.0,0.004797
2022-08-16,37714,24000,0.636368,0.0,0.0
2022-08-17,17030,16000,0.939518,0.0,0.205761
2022-08-18,27238,20000,0.734268,0.0,0.039623
2022-08-19,19565,15965,0.815998,0.0,0.0
2022-08-22,22415,14938,0.666429,0.0,0.025539
2022-08-23,42406,33000,0.778192,0.001424,0.011792
2022-08-24,9567,9217,0.963416,0.0,0.0
2022-08-25,22266,17019,0.764349,0.293789,0.0
2022-08-26,25782,16029,0.621713,0.0,0.0
2022-08-29,17506,12225,0.698332,0.0,0.0
2022-08-30,27496,18450,0.671007,0.0,0.0
2022-08-31,45982,22212,0.483059,0.180083,0.022955
2022-09-01,37028,15097,0.407718,0.332185,0.030409
2022-09-02,34299,15451,0.45048,0.147434,0.016827
2022-09-05,29672,24050,0.810528,0.126819,0.034752
2022-09-06,53462,17541,0.328102,0.057009,0.034975
2022-09-07,55513,27885,0.502315,0.004554,0.019663
2022-09-08,15171,11820,0.779118,0.0,0.0
2022-09-12,31807,19014,0.597793,0.262964,0.016806
2022-09-13,47875,24326,0.508115,0.059237,0.039234
2022-09-14,53836,33133,0.615443,0.0,0.029771
2022-09-15,19395,13864,0.714823,0.252452,0.054999
2022-09-16,64055,42000,0.655687,0.047619,0.009004
2022-09-19,229675,95300,0.414934,0.136411,0.011419
2022-09-20,120762,40136,0.332356,0.074746,0.037205
2022-09-21,58086,33219,0.571893,0.0,0.154009
2022-09-22,207948,49531,0.238189,0.102925,0.040655
2022-09-23,61843,25240,0.40813,0.516719,0.020642
2022-09-26,101892,26290,0.258018,0.0,0.0
2022-09-27,69957,40410,0.577641,0.634595,0.024336
2022-09-28,93786,30950,0.330007,0.129241,0.037305
2022-09-29,99606,22916,0.230066,0.214435,0.01788
2022-09-30,74100,33027,0.445709,0.121113,0.015165
2022-10-03,80572,25872,0.321104,0.13791,0.012619
2022-10-04,20487,12022,0.586811,0.0,0.0
2022-10-05,64127,26126,0.40741,0.179897,0.009654
2022-10-06,23245,17150,0.737793,0.0,0.0
2022-10-07,55908,26016,0.465336,0.038438,0.009054
2022-10-11,29486,11277,0.382453,0.017735,0.019544
2022-10-12,26504,10300,0.388621,1.165049,0.0
2022-10-13,139396,43021,0.308624,0.140257,0.0
2022-10-14,31896,18000,0.564334,0.333333,0.0
2022-10-17,73536,40084,0.545094,0.0,0.007726
2022-10-18,46657,35577,0.762522,0.084324,0.032945
2022-10-19,29201,15028,0.51464,0.0,0.111516
2022-10-20,47516,18028,0.379409,0.0,0.090518
2022-10-21,183514,64407,0.350965,,0.101174
