date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-02-14,4163953,1067413,0.256346,0.437331,0.112641
2022-02-15,4550763,349100,0.076712,0.048697,0.109808
2022-02-16,2638798,387073,0.146685,0.573277,0.077076
2022-02-17,7598986,812001,0.106856,0.08867,0.043629
2022-02-18,1612054,418200,0.259421,0.009565,0.077005
2022-02-21,1447010,380000,0.26261,0.094729,0.095163
2022-02-22,4831296,1364740,0.282479,0.165582,0.094823
2022-02-23,9228885,2120768,0.229797,0.563541,0.00886
2022-02-24,5682628,473100,0.083254,0.107715,0.060471
2022-02-25,2830098,822990,0.290799,0.678502,0.127043
2022-03-01,7561219,686003,0.090727,0.209912,0.055386
2022-03-02,3630777,489100,0.134709,0.374157,0.111262
2022-03-03,2290521,349000,0.152367,0.091691,0.077281
2022-03-04,2463324,446101,0.181097,0.329522,0.060523
2022-03-07,4775891,615823,0.128944,0.219164,0.041595
2022-03-08,2563454,308099,0.120189,0.237034,0.071594
2022-03-09,1391736,180999,0.130053,0.325969,0.151746
2022-03-10,1304328,250051,0.191709,0.227874,0.038938
2022-03-11,1208259,256160,0.212008,0.136633,0.049258
2022-03-14,767249,243000,0.316716,0.349794,0.102811
2022-03-15,1265863,219010,0.173012,0.009132,0.142596
2022-03-16,950884,312904,0.329066,0.515014,0.099078
2022-03-17,2865380,1289000,0.449853,0.059736,0.042954
2022-03-18,2632671,954100,0.362408,0.130018,0.051315
2022-03-21,6425786,1940787,0.302031,0.043746,0.022672
2022-03-22,3048232,528860,0.173497,0.04349,0.043397
2022-03-23,6666955,2435000,0.365234,0.059959,0.148645
2022-03-24,6967822,2003000,0.287464,0.203381,0.102657
2022-03-25,12173275,2613800,0.214716,0.193588,0.110038
2022-03-28,5052202,986004,0.195163,0.088235,0.105592
2022-03-29,4651329,1110796,0.238813,0.312479,0.136317
2022-03-30,11502089,1906945,0.165791,0.962796,0.044011
2022-03-31,13189924,1036799,0.078605,0.400049,0.180494
2022-04-01,24127053,4966750,0.205858,0.954608,0.119375
2022-04-06,19536411,1403893,0.07186,0.587867,0.15999
2022-04-07,15680224,1297500,0.082748,0.262042,0.083915
2022-04-08,6273676,934001,0.148876,1.18629,0.07722
2022-04-11,7182356,546618,0.076106,0.7699,0.152873
2022-04-12,12304335,2628000,0.213583,0.274391,0.147123
2022-04-13,23150864,1718250,0.07422,1.023071,0.048235
2022-04-14,30093912,1070910,0.035586,0.207142,0.130315
2022-04-15,11683842,1582000,0.135401,0.403919,0.142423
2022-04-18,6552894,703586,0.10737,0.463011,0.118357
2022-04-19,6084332,2167034,0.356166,1.181753,0.158057
2022-04-20,26404791,2522980,0.09555,0.495462,0.091702
2022-04-21,18912804,4357444,0.230397,0.570614,0.150854
2022-04-22,11808529,907345,0.076838,0.161403,0.199913
2022-04-25,5843627,611147,0.104584,0.274322,0.037495
2022-04-26,4293628,814000,0.189583,0.011057,0.055751
2022-04-27,5597399,615803,0.110016,0.342642,0.045989
2022-04-28,4173450,394793,0.094596,0.086096,0.073494
2022-04-29,2536191,348000,0.137214,0.318966,0.184225
2022-05-03,2629448,283100,0.107665,0.204878,0.164757
2022-05-04,1705308,446895,0.262061,0.582072,0.045966
2022-05-05,8594319,965000,0.112283,0.379275,0.043977
2022-05-06,3058297,369100,0.120688,0.005419,0.026654
2022-05-09,2549519,440565,0.172803,0.305782,0.059157
2022-05-10,2219289,421734,0.190031,0.184951,0.098919
2022-05-11,1300206,228000,0.175357,0.850421,0.043217
2022-05-12,5292034,926011,0.174982,0.297487,0.099521
2022-05-13,3329131,1027000,0.308489,0.408958,0.032734
2022-05-16,3907918,784000,0.200618,0.067653,0.113656
2022-05-17,2085891,885000,0.424279,0.073446,0.201362
2022-05-18,2524369,396059,0.156894,0.275209,0.023753
2022-05-19,1432047,250980,0.17526,0.195035,0.083554
2022-05-20,2522815,952900,0.377713,0.268654,0.076757
2022-05-23,2164378,443000,0.204678,1.266366,0.053343
2022-05-24,10980506,936100,0.085251,0.292704,0.145171
2022-05-25,8078694,2364999,0.292745,0.263002,0.130429
2022-05-26,8990354,653000,0.072633,0.2297,0.124102
2022-05-27,8854773,2030955,0.229363,,0.075882
