date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2022-06-20,182470,119000,0.652162,0.12605,0.075542
2022-06-21,219127,133000,0.606954,0.030075,0.030445
2022-06-22,542504,279000,0.514282,0.046595,0.022822
2022-06-23,424001,182000,0.429244,0.0,0.024359
2022-06-24,363397,275000,0.756748,0.101818,0.032126
2022-06-27,201300,111000,0.551416,0.0,0.018991
2022-06-28,144007,112004,0.777768,0.169637,0.03623
2022-06-29,87000,70000,0.804598,0.228571,0.10119
2022-06-30,578024,489000,0.845986,0.014315,0.020683
2022-07-01,167000,82000,0.491018,0.0,0.065068
2022-07-04,51013,34000,0.666497,0.0,0.113603
2022-07-05,123013,81000,0.658467,0.049383,0.050453
2022-07-06,69046,57000,0.825537,0.0,0.161655
2022-07-07,86000,64000,0.744186,0.03125,0.087838
2022-07-08,412055,373000,0.905219,0.002681,0.01368
2022-07-11,35000,29000,0.828571,0.103448,0.090909
2022-07-12,62000,37000,0.596774,0.135135,0.05
2022-07-13,19000,16000,0.842105,0.1875,0.0
2022-07-14,49100,42000,0.855397,0.0,0.127389
2022-07-15,466080,425000,0.911861,0.0,0.009718
2022-07-18,24100,19100,0.792531,0.0,0.052356
2022-07-19,28050,25000,0.891266,0.12,0.019194
2022-07-20,29000,20000,0.689655,0.15,0.0
2022-07-21,81120,60000,0.739645,0.066667,0.006483
2022-07-22,63000,57000,0.904762,0.0,0.016949
2022-07-25,43000,29000,0.674419,0.310345,0.02439
2022-07-26,257000,199000,0.774319,0.035176,0.03527
2022-07-27,21020,15000,0.713606,0.0,0.157729
2022-07-28,80002,51000,0.637484,0.0,0.05844
2022-07-29,21000,20000,0.952381,0.0,0.047619
2022-08-01,87160,50000,0.573658,0.16,0.0
2022-08-02,70387,56000,0.795601,0.017857,0.022595
2022-08-03,70004,55000,0.785669,0.018182,0.008333
2022-08-04,29000,25000,0.862069,0.04,0.02
2022-08-05,37809,28000,0.740564,0.0,0.047156
2022-08-08,30000,23000,0.766667,0.0,0.0
2022-08-09,77004,38000,0.493481,0.0,0.0
2022-08-10,71190,40000,0.561877,0.075,0.008171
2022-08-11,124100,114000,0.918614,0.061404,0.0
2022-08-12,28000,23000,0.821429,0.217391,0.020833
2022-08-15,147000,128000,0.870748,0.078125,0.003448
2022-08-16,65000,51000,0.784615,0.058824,0.02459
2022-08-17,70000,60000,0.857143,0.0,0.039062
2022-08-18,108060,83000,0.768092,0.0,0.0
2022-08-19,184070,104000,0.565002,0.009625,0.062104
2022-08-22,416010,242000,0.581717,0.123967,0.03896
2022-08-23,1397798,672000,0.480756,0.162202,0.018842
2022-08-24,1525009,381010,0.249841,0.175848,0.073159
2022-08-25,571434,145000,0.253748,0.2,0.052551
2022-08-26,216058,86000,0.398041,0.27907,0.119346
2022-08-29,130314,70000,0.537164,0.0,0.032315
2022-08-30,194000,121000,0.623711,0.198347,0.05
2022-08-31,187071,76000,0.406263,0.065789,0.062469
2022-09-01,146538,92000,0.627823,0.065217,0.087452
2022-09-02,598677,272000,0.454335,0.220588,0.074468
2022-09-05,1177526,319090,0.270983,0.103544,0.044019
2022-09-06,596017,173000,0.29026,0.304913,0.01927
2022-09-07,556711,181999,0.326918,0.263738,0.160937
2022-09-08,442655,94000,0.212355,0.010638,0.095208
2022-09-12,342024,128000,0.374243,0.148438,0.114164
2022-09-13,992264,494000,0.497851,0.008097,0.196126
2022-09-14,1348070,322000,0.23886,0.071429,0.090903
2022-09-15,897175,273900,0.305292,0.083972,0.090032
2022-09-16,604242,152000,0.251555,0.5,0.078489
2022-09-19,562301,117992,0.209838,0.271205,0.105448
2022-09-20,767013,376807,0.491265,1.379149,0.144869
2022-09-21,1740134,331000,0.190215,0.090634,0.262545
2022-09-22,843375,167006,0.198021,0.544292,0.120408
2022-09-23,632792,129554,0.204734,0.06175,0.029965
2022-09-26,515503,220000,0.426768,0.109091,0.148602
2022-09-27,717323,230000,0.320637,0.908696,0.099482
2022-09-28,1307575,373000,0.285261,0.13941,0.180847
2022-09-29,670723,165000,0.246003,0.436364,0.035441
2022-09-30,869048,275000,0.316438,0.469091,0.12345
2022-10-03,408195,161000,0.394419,0.142857,0.158514
2022-10-04,793851,155000,0.195251,0.329032,0.066005
2022-10-05,437158,94600,0.216398,0.0,0.173145
2022-10-06,174062,68000,0.390665,0.073529,0.044424
2022-10-07,118333,60000,0.507044,0.0,0.048178
2022-10-11,546172,185000,0.338721,0.118919,0.043073
2022-10-12,216210,126000,0.582767,0.079365,0.066261
2022-10-13,405800,211000,0.519961,0.0,0.125551
2022-10-14,231793,111000,0.478876,0.234234,0.041256
2022-10-17,275021,90000,0.327248,0.1,0.059514
2022-10-18,215240,141000,0.655083,0.099291,0.128288
2022-10-19,2936526,1367000,0.465516,0.538405,0.04021
2022-10-20,2200740,422000,0.191754,0.433649,0.041315
2022-10-21,1419925,439000,0.309171,0.038724,0.075238
2022-10-24,416320,149000,0.357898,0.208054,0.119747
2022-10-25,1187812,277000,0.233202,0.043321,0.115464
2022-10-26,824025,350828,0.425749,,0.331845
