date,total_buy,top10_net_buy,top10_conc,next_day_reversal,foreign_net_share
2023-04-07,5399,3348,0.620115,0.000299,0.0
2023-04-10,110251,101108,0.917071,0.0,0.0
2023-04-11,93474,83975,0.898378,0.0,0.0
2023-04-12,125176,110880,0.885793,0.144282,0.0
2023-04-13,39022,30014,0.769156,0.107083,0.0
2023-04-14,6320,4319,0.683386,0.231535,0.0
2023-04-17,26023,24022,0.923106,0.083257,0.0
2023-04-18,8060,8056,0.999504,0.248262,0.0
2023-04-19,9030,8030,0.889258,0.622665,0.0
2023-04-20,21039,15007,0.713294,0.139935,0.0
2023-04-21,12107,11101,0.916908,0.183317,0.0
2023-04-24,66107,56072,0.848201,0.018726,0.0
2023-04-25,4051,0,0.0,,0.0
2023-04-26,2153,1000,0.464468,2.227,0.0
2023-04-27,9332,9327,0.999464,0.214431,0.0
2023-04-28,38186,30166,0.789975,0.0,0.0
2023-05-02,24182,15155,0.626706,0.0,0.0
2023-05-03,6805,5000,0.734754,0.0154,0.0
2023-05-04,8085,8082,0.999629,0.371195,0.0
2023-05-05,23004,22003,0.956486,0.136345,0.0
2023-05-08,137009,67000,0.489019,0.298507,0.004673
2023-05-09,39020,29000,0.743209,0.206897,0.0
2023-05-10,62000,51000,0.822581,6.72549,0.068966
2023-05-11,1521572,327000,0.214909,0.2263,0.012091
2023-05-12,377163,132000,0.349981,0.099394,0.025726
2023-05-15,125594,56998,0.453827,0.298256,0.047075
2023-05-16,176345,79999,0.453651,0.650008,0.0
2023-05-17,339249,104000,0.306559,0.086538,0.019629
2023-05-18,649237,150000,0.23104,0.293333,0.0
2023-05-19,491233,161000,0.327747,0.26087,0.022786
2023-05-22,204057,112000,0.548866,0.089286,0.00294
2023-05-23,189024,70000,0.370323,0.128571,0.003355
2023-05-24,102210,51000,0.498973,0.588235,0.006234
2023-05-25,605815,159000,0.262456,0.333333,0.012312
2023-05-26,522154,134000,0.256629,0.014925,0.003057
2023-05-29,154026,70000,0.454469,1.057143,0.011718
2023-05-30,367551,111000,0.301999,0.099099,0.008642
2023-05-31,127000,67000,0.527559,0.134328,0.004545
2023-06-01,139028,80992,0.582559,0.0,0.004064
2023-06-02,72069,49000,0.679904,0.081633,0.0
2023-06-05,77013,55000,0.714165,0.001618,0.0
2023-06-06,72217,39000,0.540039,0.025641,0.0
2023-06-07,93321,53000,0.567932,0.509434,0.0
2023-06-08,68154,52000,0.762978,0.0,0.0
2023-06-09,73564,63000,0.856397,1.253968,0.0
2023-06-12,1337592,362000,0.270636,0.960251,0.012191
2023-06-13,938290,222095,0.236702,0.13044,0.022535
2023-06-14,495306,229000,0.46234,0.135376,0.043094
2023-06-15,1439267,657952,0.457144,0.600348,0.00872
2023-06-16,1583023,360000,0.227413,0.005639,0.036592
2023-06-19,502057,156000,0.310722,0.378205,0.035511
2023-06-20,1268322,200000,0.157689,0.005,0.013549
2023-06-21,564575,137000,0.24266,0.291971,0.020342
2023-06-26,348259,148000,0.424971,0.060811,0.042105
2023-06-27,254134,75000,0.29512,0.133333,0.027512
2023-06-28,163648,68000,0.415526,0.764706,0.048398
2023-06-29,128164,86074,0.671593,0.092943,0.0
2023-06-30,175088,106000,0.60541,0.292453,0.0
2023-07-03,302340,132000,0.436595,0.189394,0.017819
2023-07-04,197263,73000,0.370064,0.041096,0.021827
2023-07-05,214217,102000,0.476153,0.0,0.029536
2023-07-06,182209,63000,0.345757,0.174603,0.042151
2023-07-07,194193,94000,0.484055,0.031915,0.055834
2023-07-10,372517,276000,0.740906,0.264493,0.069013
2023-07-11,172171,127000,0.737639,0.149606,0.015247
2023-07-12,55001,52000,0.945437,0.134615,0.047169
2023-07-13,65002,44000,0.676902,0.0,0.127268
2023-07-14,75300,47000,0.62417,0.234043,0.096582
2023-07-17,151101,109000,0.721372,0.073394,0.131462
2023-07-18,75002,49000,0.653316,0.265306,0.174603
2023-07-19,109326,62000,0.567111,,0.121474
